MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','DNCC','Dandot Cement Co. Ltd.','READY',10.45,8.45,9.45
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',3.74,1.74,2.74
'REG','THALL','Thal Limited.','READY',165.837,150.043,157.94
'REG','ADAMS','Adam Sugar Mills Limited.','READY',61.1625,55.3375,58.25
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',16.05,14.05,15.05
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','NRL','National Refinary Ltd.','READY',240.471,217.569,229.02
'REG','PIOC','Pioneer Cement Ltd.','READY',40.1625,36.3375,38.25
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',23.8623,21.5897,22.726
'REG','UBLSIFO','UBL Saving Income Fund','READY',105.8274,95.7486,100.788
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.5648,95.511,100.5379
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',138.8835,125.6565,132.27
'REG','PICICCFO','PICIC Cash Fund','READY',105.8673,95.7847,100.826
'REG','GAMON','Gammon Pak.','READY',5.45,3.45,4.45
'REG','IGIIL','IGI Insurance Limited.','READY',163.254,147.706,155.48
'REG','ARPAK','Arpak International Investment.','READY',17.25,15.25,16.25
'REG','NATF','National Foods Ltd.','READY',540.8025,489.2975,515.05
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',5.04,3.04,4.04
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',6.83,4.83,5.83
'REG','RCML','Reliance Cotton Spinning Mills.','READY',110.25,99.75,105
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',275.625,249.375,262.5
'REG','PAKMI','First Pak Mod.','READY',2.65,.65,1.65
'REG','FECM','First Elite Capital Mod.','READY',5,3,4
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',12,10,11
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',8.3,6.3,7.3
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',11.5,9.5,10.5
'REG','IDEN','Ideal Energy Ltd.','READY',8.1,6.1,7.1
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',4.7,2.7,3.7
'REG','PMRS','Premier Sugar Mills & Distille','READY',74.6025,67.4975,71.05
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',25.2,22.8,24
'REG','SHSML','Shahmurad Sugar Mills Ltd.','READY',20.7,18.7,19.7
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',78.1158,70.6762,74.396
'REG','TICL','Thal Industries Corporation Ltd.','READY',64.995,58.805,61.9
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',23.163,20.957,22.06
'REG','KSBP','KSB Pumps Co Ltd.','READY',94.395,85.405,89.9
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',68.334,61.826,65.08
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',690.039,624.321,657.18
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',81.0705,73.3495,77.21
'REG','CSAP','Crescent Steel & Allied Product.','READY',49.8645,45.1155,47.49
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',420.2625,380.2375,400.25
'REG','BUXL','Buxly Paints Ltd.','READY',20,18,19
'REG','ATBA','Atlas Battery Ltd.','READY',404.25,365.75,385
'REG','GTYR','General Tyre & Rubber Co.','READY',55.44,50.16,52.8
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',205.0125,185.4875,195.25
'REG','INDU','Indus Motor Company Ltd.','READY',371.196,335.844,353.52
'REG','MTL','Millat Tractor Ltd.','READY',510.3315,461.7285,486.03
'REG','LINDE','Linde Pakistan Limited.','READY',187.2675,169.4325,178.35
'REG','SING','Singer Pakistan Ltd.(XR)','READY',24.9375,22.5625,23.75
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.',170,1439.76,1302.64,1371.2
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.19,8.19,9.19
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',106.911,96.729,101.82
'REG','FIBLM','First IBL Modaraba.','READY',3.89,1.89,2.89
'REG','NEXT','Next Capital Limited','READY',6.2,4.2,5.2
'REG','ASL','Aisha Steel Mills Limited.','READY',11.29,9.29,10.29
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',10.02,8.02,9.02
'REG','TPL','TPL Trakker Limited','READY',8.4,6.4,7.4
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',20.68,18.68,19.68
'REG','ICI','ICI Pakistan Limited.','READY',270.6165,244.8435,257.73
'REG','EFUL','EFU Life Assurance Ltd.','READY',86.3625,78.1375,82.25
'REG','PSYL','Pakistan Synthentics Ltd.','READY',17.75,15.75,16.75
'REG','KOHE','Kohinoor Energy Ltd.','READY',36.246,32.794,34.52
'REG','BAPL','Bawany Air Products Ltd.','READY',17.68,15.68,16.68
'REG','CRTM','Crescent Textile Mills Ltd.','READY',24.969,22.591,23.78
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',31.668,28.652,30.16
'REG','ATRL','Attock Refinery Limited.','READY',226.191,204.649,215.42
'REG','EFOODS','Engro Foods Limited.','READY',117.579,106.381,111.98
'REG','PSEL','Pakistan Services Limited.','READY',326.97,295.83,311.4
'REG','MODAM','Modarba Al-Mali.','READY',2.95,.95,1.95
'REG','TDIL','TPL Direct Insurance Limited.','READY',11,9,10
'REG','FMMFO','Faysal Money Market Fund','READY',106.953,96.767,101.86
'REG','NCPL','Nishat Chunian Power Ltd.(XD)','READY',37.758,34.162,35.96
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',10.96,8.96,9.96
'REG','LATM','Latif Jute Mills Ltd.','READY',12.49,10.49,11.49
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',3.66,1.66,2.66
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',16.06,14.06,15.06
'REG','PECO','Pakistan Engineering Co Ltd.','READY',51.45,46.55,49
'REG','CEPB','Century Paper & Board Mills.','READY',57.7395,52.2405,54.99
'REG','GHGL','Ghani Glass Ltd.','READY',63.525,57.475,60.5
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4.4,2.4,3.4
'REG','SEARL','The Searle Company Ltd.','READY',139.4925,126.2075,132.85
'REG','GHNL','Ghandhara Nissan Ltd.','READY',13.85,11.85,12.85
'REG','CJPL','Crescent Jute Products Ltd.','READY',4.1,2.1,3.1
'REG','FCCL','Fauji Cement Co Ltd.','READY',17.04,15.04,16.04
'REG','PRET','Premium Textile Mills Ltd.','READY',193.9875,175.5125,184.75
'REG','HBL','Habib Bank Limited.','READY',171.0135,154.7265,162.87
'REG','APL','Attock Petroleum Limited.','READY',534.933,483.987,509.46
'REG','LPL','LALPIR Power Limited.','READY',22.071,19.969,21.02
'REG','DOL','Descon Oxychem Ltd..','READY',6.88,4.88,5.88
'REG','CLCPS','Chenab Limited Preference Shares.','READY',3.31,1.31,2.31
'REG','SITC','Sitara Chemicals.','READY',257.25,232.75,245
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',9.49,7.49,8.49
'REG','PAEL','Pakistan Elektron Ltd.','READY',21.2625,19.2375,20.25
'REG','BTL','Bleesed Textile Ltd.','READY',206.2935,186.6465,196.47
'REG','INKL','International Knitwear Ltd.','READY',12,10,11
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.0635,95.9623,101.0129
'REG','CLOV','Clover Pakistan Limited.','READY',73.29,66.31,69.8
'REG','ASCFO','Askari Sovereign Cash Fund','READY',106.0406,95.9415,100.991
'REG','ARM','Allied Rental Modaraba.','READY',43.5435,39.3965,41.47
'REG','KOHP','Kohinoor Power Co Ltd.','READY',4.21,2.21,3.21
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',26.67,24.13,25.4
'REG','HUMNL','Hum Network Limited.','READY',79.779,72.181,75.98
'REG','ISL','International Steels Limited.','READY',19,17,18
'REG','UNIC','United Insurance Company.','READY',14.6,12.6,13.6
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',173.25,156.75,165
'REG','HINOON','Highnoon Laboratories Ltd.','READY',130.3995,117.9805,124.19
'REG','IDRT','Idrees Textile Mills Ltd.','READY',24.948,22.572,23.76
'REG','STCL','Shabbir Tiles & Ceramis.','READY',11.72,9.72,10.72
'REG','MSOT','Masood Textile Mills Ltd.','READY',145.992,132.088,139.04
'REG','REDCO','Redco Textile Ltd.','READY',6.92,4.92,5.92
'REG','SLCL','Security Leasing Corp.','READY',7.4,5.4,6.4
'REG','TGL','Tariq Glass.','READY',29.589,26.771,28.18
'REG','PICT','Pakistan Int.Container Terminal','READY',240.975,218.025,229.5
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',116.0565,105.0035,110.53
'REG','PKGI','Pakistan General Insurance Co.','READY',12.67,10.67,11.67
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.34,5.34,6.34
'REG','ATLH','Atlas Honda Limited.','READY',275.247,249.033,262.14
'REG','HADC','Hayderi Construction.','READY',3.61,1.61,2.61
'REG','ICL','Ittehad Chemical Ltd.','READY',41.2125,37.2875,39.25
'REG','DCH','Descon Chemicals Limited.','READY',4.68,2.68,3.68
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.229,23.731,24.98
'REG','ALTN','Altern Energy Ltd.(XD)','READY',20.5,18.5,19.5
'REG','FTSM','First Tri-Star Mod.','READY',7.6,5.6,6.6
'REG','FRSM','Faran Sugar Mills Ltd.','READY',34.65,31.35,33
'REG','CYAN','Cyan Limited.','READY',88.4205,79.9995,84.21
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.44,.44,1.44
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',65.1,58.9,62
'REG','BATA','Bata Pakistan Ltd.','READY',3255,2945,3100
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',40.2255,36.3945,38.31
'REG','CPPL','Cherat Packaging Limited.','READY',57.183,51.737,54.46
'REG','FEM','First Equity Mod.','READY',7.2,5.2,6.2
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',435.4875,394.0125,414.75
'REG','CSUML','Colony Sugar Mills Ltd.','READY',12.07,10.07,11.07
'REG','FZTM','Fazal Textile Mills Ltd.','READY',422.1,381.9,402
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',8.4,6.4,7.4
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.19,2.19,3.19
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',15.5,13.5,14.5
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',46.2315,41.8285,44.03
'REG','SPL','Sitara Peroxide Limited','READY',19.56,17.56,18.56
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',320.208,289.712,304.96
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',6.7,4.7,5.7
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',10.4,8.4,9.4
'REG','TSPL','Tri -Star Power Ltd.','READY',3.5,1.5,2.5
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12.5,10.5,11.5
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',540.225,488.775,514.5
'REG','KASBSL','KASB Securities Ltd.','READY',8.01,6.01,7.01
'REG','LUCK','Lucky Cement Limited.','READY',332.2515,300.6085,316.43
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',31.9515,28.9085,30.43
'REG','BNWM','Bannu Woollen Mills Limited.','READY',71.505,64.695,68.1
'REG','TELE','Telecard Ltd.','READY',6.65,4.65,5.65
'REG','QUAT','Quality Textile Mills Ltd.','READY',60.6455,54.8697,57.7576
'REG','NPL','Nishat Power Limited.(XD)','READY',31.5,28.5,30
'REG','MDTL','Media Times Limited.','READY',3.9,1.9,2.9
'REG','FPRM','First Paramount Mod.(XDXB)','READY',13.7,11.7,12.7
'REG','SEPL','Security Papers Ltd.','READY',73.038,66.082,69.56
'REG','AGL','Agritech Limited','READY',14.2,12.2,13.2
'REG','AMTEX','Amtex Limited.','READY',4.74,2.74,3.74
'REG','ISIL','Ismail Industries Ltd.','READY',212.1,191.9,202
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',8.81,6.81,7.81
'REG','WTCL','Wateen Telecom Limited','READY',5.5,4.5,4.5
'REG','FPJM','First Punjab Mod.','READY',3.02,1.02,2.02
'REG','POL','Pakistan Oilfields Limited.','READY',536.8125,485.6875,511.25
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1205.3717,1090.5744,1147.973
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',9.26,7.26,8.26
'REG','PKGP','Pakgen Power Limited.','READY',24.003,21.717,22.86
'REG','KASBCFO','KASB Cash Fund','READY',109.6452,99.2028,104.424
'REG','JSCFO','JS Cash Fund','READY',107.541,97.299,102.42
'REG','MCFO','Meezan Cash Fund','READY',52.5926,47.5838,50.0882
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.2339,95.2117,100.2228
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.6212,47.6096,50.1154
'REG','ABL','Allied Bank Ltd.','READY',96.39,87.21,91.8
'REG','BWHL','Baluchistan Wheels Ltd.','READY',52.5,47.5,50
'REG','ECOP','ECOPAK Limited.','READY',21.189,19.171,20.18
'REG','AGIC','Askari Gen Insurance Co.','READY',20.78,18.78,19.78
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',10,8,9
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',105.759,95.6868,100.7229
'REG','FABL','Faysal Bank Limited.','READY',13.59,11.59,12.59
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.597,27.683,29.14
'REG','ILTM','Island Textile Mills Ltd.','READY',1291.5,1168.5,1230
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',66.2445,59.9355,63.09
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.4,4.4,5.4
'REG','UBL','United Bank Ltd.','READY',142.8,129.2,136
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.83,1.83,2.83
'REG','SBL','Samba Bank Limited(XR)','READY',5.59,3.59,4.59
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.2,1.2,2.2
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',57.813,52.307,55.06
'REG','SCL','Shield Corporation Ltd.','READY',157.0275,142.0725,149.55
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.63,2.63,3.63
'REG','AABS','Al-Abbas Sugar Mills Ltd.','READY',102.9525,93.1475,98.05
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',4.9,2.9,3.9
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',86.793,78.527,82.66
'REG','GATI','Gatron (Industries) Ltd.','READY',187.425,169.575,178.5
'REG','NBF','NAMCO Balanced Fund.','READY',6.6,4.6,5.6
'REG','DCL','Dewan Cement Limited.','READY',8.07,6.07,7.07
'REG','FNBM','First National Bank Modaraba.','READY',5.9,3.9,4.9
'REG','AHL','Arif Habib Limited.','READY',36.225,32.775,34.5
'REG','EXIDE','Exide Pakistan Ltd.','READY',393.7605,356.2595,375.01
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',17.16,15.16,16.16
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.08,3.08,4.08
'REG','DIIL','Dimond Industries Ltd.','READY',19.995,17.995,18.995
'REG','JSBL','JS Bank Limited.','READY',5.9,3.9,4.9
'REG','MEBL','Meezan Bank Limited.','READY',40.7715,36.8885,38.83
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',210.6195,190.5605,200.59
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',4.26,2.26,3.26
'REG','JSIL','JS Investments Limited.','READY',12.9,10.9,11.9
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',8.53,6.53,7.53
'REG','CHBL','Chenab Limited','READY',6.41,4.41,5.41
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1715.07,1551.73,1633.4
'REG','POAF','Pak Oman Advantage Fund.','READY',8.5,6.5,7.5
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',40.026,36.214,38.12
'REG','ZTL','Zephyr Textile Limited.','READY',12.69,10.69,11.69
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',4.84,2.84,3.84
'REG','CECL','The Climax Engineering Co. Ltd.','READY',14,12,13
'REG','OLTM','Olympia Textile Mills Ltd.','READY',11.31,9.31,10.31
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',29.1795,26.4005,27.79
'REG','IBLHL','IBL HealthCare Limited.','READY',75.6525,68.4475,72.05
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.0552,9.0552,10.0552
'REG','JDWS','J. D. W. Sugar Mills Ltd.','READY',222.4425,201.2575,211.85
'REG','ADMM','Artistic Denim Mills Limited.','READY',88.0425,79.6575,83.85
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',17.66,15.66,16.66
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',4.89,2.89,3.89
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.1213,9.1213,10.1213
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',318.7275,288.3725,303.55
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',30.2925,27.4075,28.85
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',61.488,55.632,58.56
'REG','HICL','Habib Insurance Co Ltd.','READY',16.8,14.8,15.8
'REG','KASBM','KASB Modaraba.','READY',3.5,1.5,2.5
'REG','LEUL','Leather Up Ltd.','READY',9.75,7.75,8.75
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.3895,26.5905,27.99
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',40.656,36.784,38.72
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.4565,36.6035,38.53
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.57,22.23,23.4
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',227.787,206.093,216.94
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',31.71,28.69,30.2
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',67.2315,60.8285,64.03
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.1525,39.9475,42.05
'FUT','NPL-JAN','Nishat Power Limited.','READY',31.8255,28.7945,30.31
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',117.978,106.742,112.36
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',172.2,155.8,164
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.14,15.14,16.14
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',61.677,55.803,58.74
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.1465,34.5135,36.33
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','UBL-JAN','United Bank Ltd.','READY',143.745,130.055,136.9
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',31.542,28.538,30.04
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.915,87.685,92.3
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.9815,56.0785,59.03
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',329.5425,298.1575,313.85
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',25.725,23.275,24.5
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.3,10.3,11.3
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.2,13.2,14.2
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',231.9555,209.8645,220.91
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',299.0925,270.6075,284.85
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.3365,41.9235,44.13
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',66.486,60.154,63.32
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',360.297,325.983,343.14
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.289,21.071,22.18
'FUT','MCB-JAN','MCB Bank Limited.','READY',307.965,278.635,293.3
'FUT','NML-JAN','Nishat Mills Ltd.','READY',140.469,127.091,133.78
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',121.737,110.143,115.94
'ODL','FECM','First Elite Capital Mod.','READY',5,3,0
'ODL','SUHJ','Sohail Jute Mills Ltd.','READY',12,10,0
'ODL','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',8.3,6.3,0
'ODL','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,0
'ODL','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,0
'ODL','SANSM','Sanghar Sugar Mills Ltd.','READY',25.2,22.8,0
'ODL','SHSML','Shahmurad Sugar Mills Ltd.','READY',20.7,18.7,0
'ODL','TSML','Tandliawala Sugar Mills Ltd.','READY',78.1158,70.6762,0
'ODL','TICL','Thal Industries Corporation Ltd.','READY',64.995,58.805,0
'ODL','HSPI','Huffaz Seamless Pipe Industrie.','READY',23.163,20.957,0
'ODL','KSBP','KSB Pumps Co Ltd.','READY',94.395,85.405,0
'ODL','QUSW','Quality Steel Works Ltd.','READY',12,10,0
'ODL','JVDC','Javedan Corporation Ltd.','READY',68.334,61.826,0
'ODL','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,0
'ODL','PAKT','Pakistan Tobacco Co Ltd.','READY',690.039,624.321,0
'ODL','CASS','Casspak Industries Ltd.','READY',1.5,.01,0
'ODL','PRL','Pakistan Refinery Ltd.','READY',81.0705,73.3495,0
'ODL','CSAP','Crescent Steel & Allied Product.','READY',49.8645,45.1155,0
'ODL','ABOT','Abbot Laboratories Pak Ltd.','READY',420.2625,380.2375,0
'ODL','BUXL','Buxly Paints Ltd.','READY',20,18,0
'ODL','ATBA','Atlas Battery Ltd.','READY',404.25,365.75,0
'ODL','GTYR','General Tyre & Rubber Co.','READY',55.44,50.16,0
'ODL','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'ODL','HINO','Hino Pak Motor Limeted.','READY',205.0125,185.4875,0
'ODL','INDU','Indus Motor Company Ltd.','READY',371.196,335.844,0
'ODL','MTL','Millat Tractor Ltd.','READY',510.3315,461.7285,0
'ODL','LINDE','Linde Pakistan Limited.','READY',187.2675,169.4325,0
'ODL','SING','Singer Pakistan Ltd.(XR)','READY',24.9375,22.5625,0
'ODL','SIEM','Siemens (Pak) Eng. Co. Ltd.',170,1439.76,1302.64,0
'ODL','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,0
'ODL','PIAA','Pakistan International Airline','READY',10.19,8.19,0
'ODL','MOIL','Morafco Industries','READY',11.25,9.25,0
'ODL','POML','Punjab Oil Mills Ltd.','READY',106.911,96.729,0
'ODL','FIBLM','First IBL Modaraba.','READY',3.89,1.89,0
'ODL','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,0
'ODL','MOHE','Mohib Exports Ltd.','READY',1.15,.01,0
'ODL','PMI','First Prudential Mod.','READY',3.08,1.08,0
'ODL','FIM','First Investec Modarba','READY',1.2,.01,0
'ODL','DLL','Dawood Lawrencepur Ltd.','READY',81.585,73.815,0
'ODL','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,0
'ODL','HATM','Hamid Textile Mills Limited','READY',1.97,.01,0
'ODL','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,0
'ODL','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',18.25,16.25,0
'ODL','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,0
'ODL','GAIL','Ghani Automobile Industries Ltd.','READY',6.25,4.25,0
'ODL','SCHT','Schon Textile Ltd.','READY',1.65,.01,0
'ODL','TOWL','Towellers  Ltd.','READY',16,14,0
'ODL','ZHCM','Zahur Cotton Mills','READY',1.06,.01,0
'ODL','REWM','Reliance Weaving Mills Ltd.','READY',59.5035,53.8365,0
'ODL','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,0
'ODL','SMTM','Samin Textiles Ltd.','READY',14,12,0
'ODL','SERF','Service Fabrics Ltd.','READY',1.77,.01,0
'ODL','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,0
'ODL','MUBT','Mubarak Textile Mills Ltd.','READY',8.05,6.05,0
'ODL','NML','Nishat Mills Ltd.','READY',139.482,126.198,0
'ODL','DWSM','Dewan Sugar Mills Ltd.','READY',4.58,2.58,0
'ODL','IBFL','Ibrahim Fibre Limited.','READY',82.5615,74.6985,0
