MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',33.7995,30.5805,32.19
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',73.689,66.671,70.18
'REG','HICL','Habib Insurance Co Ltd.','READY',17.9,15.9,16.9
'REG','KASBM','KASB Modaraba.','READY',3.6,1.6,2.6
'REG','LEUL','Leather Up Ltd.','READY',10.21,8.21,9.21
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.4,5.4,6.4
'REG','ATLH','Atlas Honda Limited.','READY',285.6,258.4,272
'REG','HADC','Hayderi Construction.','READY',4.25,2.25,3.25
'REG','ICL','Ittehad Chemical Ltd.','READY',43.575,39.425,41.5
'REG','DCH','Descon Chemicals Limited.','READY',5.64,3.64,4.64
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.2395,23.7405,24.99
'REG','ALTN','Altern Energy Ltd.','READY',22.5225,20.3775,21.45
'REG','FTSM','First Tri-Star Mod.','READY',9.5,7.5,8.5
'REG','FRSM','Faran Sugar Mills Ltd.(XD)(XB)','READY',37.1175,33.5825,35.35
'REG','CYAN','Cyan Limited.','READY',97.65,88.35,93
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.56,.56,1.56
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',77.49,70.11,73.8
'REG','BATA','Bata Pakistan Ltd.','READY',3353.3788,3034.0094,3193.6941
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',40.593,36.727,38.66
'REG','CPPL','Cherat Packaging Limited.','READY',57.0465,51.6135,54.33
'REG','FEM','First Equity Mod.','READY',7.15,5.15,6.15
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',474.6,429.4,452
'REG','CSUML','Colony Sugar Mills Ltd.','READY',10.96,8.96,9.96
'REG','FZTM','Fazal Textile Mills Ltd.','READY',538.65,487.35,513
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',9.13,7.13,8.13
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.44,2.44,3.44
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',14.31,12.31,13.31
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',45.7695,41.4105,43.59
'REG','ABL','Allied Bank Ltd.','READY',96.5895,87.3905,91.99
'REG','BWHL','Baluchistan Wheels Ltd.','READY',50.4,45.6,48
'REG','ECOP','ECOPAK Limited.','READY',19.6,17.6,18.6
'REG','SPL','Sitara Peroxide Limited','READY',19.07,17.07,18.07
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',400.302,362.178,381.24
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',7.34,5.34,6.34
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',9.75,7.75,8.75
'REG','TSPL','Tri -Star Power Ltd.','READY',3.21,1.21,2.21
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12,10,11
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',625.3695,565.8105,595.59
'REG','KASBSL','KASB Securities Ltd.','READY',8.05,6.05,7.05
'REG','LUCK','Lucky Cement Limited.','READY',325.0065,294.0535,309.53
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',42.1575,38.1425,40.15
'REG','BNWM','Bannu Woollen Mills Limited.','READY',72.45,65.55,69
'REG','TELE','Telecard Ltd.','READY',6.38,4.38,5.38
'REG','QUAT','Quality Textile Mills Ltd.','READY',78.2001,70.7525,74.4763
'REG','NPL','Nishat Power Limited.','READY',34.6605,31.3595,33.01
'REG','MDTL','Media Times Limited.','READY',4.32,2.32,3.32
'REG','FPRM','First Paramount Mod.(XDXB)','READY',15.11,13.11,14.11
'REG','SEPL','Security Papers Ltd.','READY',73.059,66.101,69.58
'REG','AGL','Agritech Limited','READY',14.9,12.9,13.9
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',54.6,49.4,52
'REG','NETSOL','NetSol Technologies Ltd.','READY',50.3895,45.5905,47.99
'REG','WTL','Worldcall Telecom Ltd.','READY',3.76,1.76,2.76
'REG','DSIL','D. S. Industries Ltd.','READY',6.66,4.66,5.66
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',9.73,7.73,8.73
'REG','BOK','The Bank of Khyber.(XB)','READY',8.62,6.62,7.62
'REG','CML','Colony Mills Limited.','READY',7.11,5.11,6.11
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8.21,6.21,7.21
'REG','PIL','PICIC Insurance Ltd.','READY',10.99,8.99,9.99
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',174.6675,158.0325,166.35
'REG','CHCC','Cherat Cement Co. Ltd.','READY',70.371,63.669,67.02
'REG','BIFO','Bifo Industries Ltd.','READY',105,95,100
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',36.2355,32.7845,34.51
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',28.203,25.517,26.86
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',23.1105,20.9095,22.01
'REG','MTIL','Mian Textile Industries Ltd.','READY',8.41,6.41,7.41
'REG','NMFL','Nirala MSR Foods Limited','READY',29.8725,27.0275,28.45
'REG','FABL','Faysal Bank Limited.','READY',12.79,10.79,11.79
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.513,27.607,29.06
'REG','JDWS','J. D. W. Sugar Mills Ltd.',170,221.5815,200.4785,211.03
'REG','ILTM','Island Textile Mills Ltd.','READY',1291.5,1168.5,1230
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',67.935,61.465,64.7
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.33,4.33,5.33
'REG','UBL','United Bank Ltd.','READY',145.0155,131.2045,138.11
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.67,1.67,2.67
'REG','SBL','Samba Bank Limited(XR)','READY',5.65,3.65,4.65
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.17,1.17,2.17
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',63.567,57.513,60.54
'REG','SCL','Shield Corporation Ltd.','READY',204.75,185.25,195
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.6,2.6,3.6
'REG','AABS','Al-Abbas Sugar Mills Ltd.',170,101.325,91.675,96.5
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',5.23,3.23,4.23
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',86.541,78.299,82.42
'REG','GATI','Gatron (Industries) Ltd.','READY',178.059,161.101,169.58
'REG','NBF','NAMCO Balanced Fund.','READY',6.46,4.46,5.46
'REG','DCL','Dewan Cement Limited.','READY',8.77,6.77,7.77
'REG','FNBM','First National Bank Modaraba.','READY',6.24,4.24,5.24
'REG','AHL','Arif Habib Limited.','READY',37.0755,33.5445,35.31
'REG','EXIDE','Exide Pakistan Ltd.','READY',387.7545,350.8255,369.29
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',17.62,15.62,16.62
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.51,3.51,4.51
'REG','DIIL','Dimond Industries Ltd.','READY',20,18,19
'REG','JSBL','JS Bank Limited.','READY',6.07,4.07,5.07
'REG','MEBL','Meezan Bank Limited.','READY',40.7295,36.8505,38.79
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',226.8,205.2,216
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',4.56,2.56,3.56
'REG','JSIL','JS Investments Limited.','READY',15.03,13.03,14.03
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',17.1,15.1,16.1
'REG','CHBL','Chenab Limited','READY',7.35,5.35,6.35
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1800.75,1629.25,1715
'REG','POAF','Pak Oman Advantage Fund.','READY',8.5,6.5,7.5
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',39.291,35.549,37.42
'REG','ZTL','Zephyr Textile Limited.','READY',13.72,11.72,12.72
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',4.87,2.87,3.87
'REG','CECL','The Climax Engineering Co. Ltd.','READY',19.99,17.99,18.99
'REG','OLTM','Olympia Textile Mills Ltd.','READY',12.36,10.36,11.36
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',57.75,52.25,55
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.(XD)','READY',30.2925,27.4075,28.85
'REG','GHNI','Ghandhara Industries Ltd.','READY',20,18,19
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',50.358,45.562,47.96
'REG','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,.71
'REG','SURC','Suraj Cotton Mills Ltd.','READY',141.2775,127.8225,134.55
'REG','ENGRO','Engro Corporation Limited.','READY',197.526,178.714,188.12
'REG','KOIL','Kohinoor Industries Ltd.','READY',6.29,4.29,5.29
'REG','PTC','Pakistan Telecommunication Co.','READY',31.0065,28.0535,29.53
'REG','BOP','Bank Of Punjab.','READY',11.79,9.79,10.79
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',122.283,110.637,116.46
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',25.095,22.705,23.9
'REG','ESBL','Escorts Investment Bank Ltd.','READY',4.41,2.41,3.41
'REG','JGICL','Jubilee General Insurance Co.Ltd.','READY',77.7,70.3,74
'REG','KML','Kohinoor Mills Ltd.','READY',23.6145,21.3655,22.49
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',10500,9500,10000
'REG','CSILR','Cresent Star Insurance Co. Ltd.(R)','READY',2.75,.75,1.75
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,46.35
'REG','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,54.5
'REG','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,46.3
'REG','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,46
'REG','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,52.25
'REG','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','NBP','National Bank Of Pakistan.','READY',61.0785,55.2615,58.17
'REG','ITSL','Investec Securities Ltd','READY',1.42,.01,.42
'REG','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,7.05
'REG','KASBB','KASB Bank Ltd.','READY',3.01,1.01,2.01
'REG','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.394,21.166,22.28
'REG','SALT','Salfi Textile Mills Ltd.','READY',224.868,203.452,214.16
'REG','TRG','TRG Pakistan Ltd.','READY',11.7,9.7,10.7
'REG','SGML','Shakargang Sugar Mills Ltd.','READY',21.525,19.475,20.5
'REG','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,.1
'REG','ACPL','Attock Cement Pak Ltd.','READY',153.153,138.567,145.86
'REG','BYCO','BYCO Petroleum Pak Ltd.','READY',9.88,7.88,8.88
'REG','DYNO','DYNEA Pak.','READY',57.54,52.06,54.8
'REG','SRVI','Service Industries.','READY',582.75,527.25,555
'REG','ZIL','ZIL Limited.','READY',115.458,104.462,109.96
'REG','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'REG','NIB','NIB Bank Limited','READY',3.44,1.44,2.44
'REG','OGDC','Oil & Gas Development Company Ltd.','READY',299.8275,271.2725,285.55
'REG','MACFL','MACPAC Films Limited.','READY',22.3125,20.1875,21.25
'REG','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund.','READY',13.2,11.2,12.2
'REG','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'REG','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited.','READY',230.853,208.867,219.86
'REG','DSL','Dost Steels Ltd.','READY',6.1,4.1,5.1
'REG','TREET','Treet Corporation Ltd.','READY',133.644,120.916,127.28
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',16,14,15
'REG','SMBL','Summit Bank Limited.','READY',3.64,1.64,2.64
'REG','DEL','Dawood Equities Ltd.','READY',4.51,2.51,3.51
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',11.49,9.49,10.49
'REG','JSGCL','JS Global Capital Limited.','READY',44.856,40.584,42.72
'REG','KOHC','Kohat Cement Co. Ltd.','READY',110.187,99.693,104.94
'REG','LIBT','Libaas Textile Limited','READY',15.08,13.08,14.08
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',13,11,12
'REG','ALICO','Amercian Life Ins Co.','READY',40.95,37.05,39
'REG','GWLC','Gharibwal Cement Ltd.','READY',19.8,17.8,18.8
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',10,8,9
'REG','RICL','Reliance Insurance.','READY',10.44,8.44,9.44
'REG','BGL','Baluchistan Glass Ltd.','READY',6.48,4.48,5.48
'REG','HAFL','Hafiz Limited.','READY',81.7845,73.9955,77.89
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','UCAPM','Unicap Modaraba.','READY',3.08,1.08,2.08
'REG','PNSC','Pakistan National Shipping Co','READY',96.18,87.02,91.6
'REG','JATM','J. A. Textile Mills Ltd.','READY',14.4,12.4,13.4
'REG','THAS','Taha Spinning Mills Ltd.','READY',17,15,16
'REG','FASM','Faisal Spinning Mills Ltd.','READY',223.167,201.913,212.54
'REG','FZCM','Fazal Cloth Mills Ltd.','READY',196.917,178.163,187.54
'REG','QUET','Quetta Textile Mills Ltd.','READY',72.429,65.531,68.98
'REG','GADT','Gadoon Textile Mills Ltd.','READY',287.196,259.844,273.52
'REG','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,8.7
'REG','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,40
'REG','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,15
'REG','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,.72
'REG','ASIC','Asia Insurance Company Ltd.','READY',21,19,20
'REG','CENI','Century Insurance Co.Ltd.','READY',17.99,15.99,16.99
'REG','CSIL','Cresent Star Insurance Co. Ltd.','READY',8.21,6.21,7.21
'REG','BCML','Babri Cotton Mills Ltd.','READY',104.16,94.24,99.2
'REG','CWSM','Chakwal Spinning Mills Limited.','READY',15.96,13.96,14.96
'REG','GVGL','Ghani Value Glass Limited.','READY',24.171,21.869,23.02
'REG','DATM','Data Textile Ltd.','READY',1.5,.01,.5
'REG','DKTM','Dewan Khalid Textile Mills Ltd.','READY',20.82,18.82,19.82
'REG','DWTM','Dewan Textile Mills Ltd.','READY',17.15,15.15,16.15
'REG','SSIC','Silver Star Insurance  Co.','READY',8.5,6.5,7.5
'REG','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,44
'REG','UVIC','Universal Insurance Company Ltd.','READY',7.11,5.11,6.11
'REG','AHTM','Ahmed Hassan Textile Mills Ltd.','READY',40.446,36.594,38.52
'REG','AATM','Ali Asghar Textile Mills Ltd.','READY',7.68,5.68,6.68
'REG','AQTM','Al-Qaim Textile Mills Ltd.','READY',2.31,.31,1.31
'REG','APOT','Apollo Textile Mills Ltd.(XD)','READY',17.55,15.55,16.55
'REG','PUDF','Prudential Stock Fund.','READY',3.33,1.33,2.33
'REG','BRR','B.R.R. Guardian Modaraba.','READY',6.68,4.68,5.68
'REG','CSM','Cresent Standard Modaraba.','READY',4.1,2.1,3.1
'REG','SCM','Standard Chartered Modaraba.','READY',18.8,16.8,17.8
'REG','FHBM','First Habib Bank Modaraba.','READY',16.2,14.2,15.2
'REG','TRSM','Trust Mod.','READY',4.7,2.7,3.7
'REG','CPAL','Capital Assets Leasing Corp.','READY',7.2,5.2,6.2
'REG','PDGH','Prudential Discount & Guarante','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd.','READY',4.25,2.25,3.25
'REG','GRYL','Grays Leasing Ltd.','READY',6.8,4.8,5.8
'REG','OLPL','Orix Leasing Pakistan Ltd.','READY',27.72,25.08,26.4
'REG','KCORP','KASB Corporation Limited','READY',21.714,19.646,20.68
'REG','TRIBL','Trust Investment Bank Ltd.','READY',2.88,.88,1.88
'REG','AKBL','Askari Bank Limited.','READY',14.73,12.73,13.73
'REG','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,4.75
'REG','PLIC','Platinium Insurance Co Ltd.','READY',3.99,1.99,2.99
'REG','IGIBL','IGI Investment Bank Ltd.','READY',2.74,.74,1.74
'REG','JUBS','Jubilee Spinning & Weaving Mil','READY',8.99,6.99,7.99
'REG','KHYT','Khyber Textile Mills Ltd.','READY',70.35,63.65,67
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',30.0405,27.1795,28.61
