MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','PSO','Pakistan State Oil Co Ltd.','READY',358.9215,324.7385,341.83
'REG','MCB','MCB Bank Limited.','READY',298.0005,269.6195,283.81
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',214.2105,193.8095,204.01
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',76.146,68.894,72.52
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.99,60.61,63.8
'REG','BROT','Brothers Textile Mills Limited','READY',23.079,20.881,21.98
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',20.5,18.5,19.5
'REG','SPLC','Saudi Pak Leasing Co.','READY',4,2,3
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.04,2.04,3.04
'REG','THALL','Thal Limited.','READY',170.142,153.938,162.04
'REG','ADAMS','Adam Sugar Mills Limited.(XD)(XR)','READY',40.782,36.898,38.84
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',31.4475,28.4525,29.95
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',60.9,55.1,58
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',15,13,14
'REG','MRNS','Mehran Sugar Mills Ltd.(XD)(XB)','READY',77.7,70.3,74
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.','READY',60.9,55.1,58
'REG','NONS','Noon Sugar Mills Ltd.','READY',27.3,24.7,26
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',4.86,2.86,3.86
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',16.1775,14.1775,15.1775
'REG','SGPL','S. G. Power Ltd.','READY',3.36,1.36,2.36
'REG','SEL','Sitara Enengy Ltd.','READY',37.6425,34.0575,35.85
'REG','ADOS','Ados Pakistan Limited.','READY',52.395,47.405,49.9
'REG','BCL','Bolan Casting Ltd.','READY',38.85,35.15,37
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',54.033,48.887,51.46
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',81.879,74.081,77.98
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',47.7855,43.2345,45.51
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',84.945,76.855,80.9
'REG','SFLL','SFL Limited','READY',43.05,38.95,41
'REG','PIAB','Pakistan International Airline','READY',6.5,4.5,5.5
'REG','ARPL','Archroma Pakistan Limited','READY',386.0325,349.2675,367.65
'REG','MERIT','Merit Packaging Ltd.','READY',21.2415,19.2185,20.23
'REG','PKGS','Packages Ltd.','READY',359.499,325.261,342.38
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',173.2395,156.7405,164.99
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',869.4,786.6,828
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',19.1,17.1,18.1
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',174.09,157.51,165.8
'REG','MUREB','Murree Brewery Company Ltd.','READY',841.2915,761.1685,801.23
'REG','NOPK','Noon Pakistan Ltd.','READY',60.9,55.1,58
'REG','BPBL','Baluchistan Particle Board Ltd','READY',9.5,7.5,8.5
'REG','CFL','Crescent Fibres Limited.','READY',49.98,45.22,47.6
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',456.75,413.25,435
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','DCH','Descon Chemicals Limited.','READY',5.94,3.94,4.94
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.9115,24.3485,25.63
'REG','ALTN','Altern Energy Ltd.','READY',22.47,20.33,21.4
'REG','FTSM','First Tri-Star Mod.','READY',9.5,7.5,8.5
'REG','FRSM','Faran Sugar Mills Ltd.(XD)(XB)','READY',32.97,29.83,31.4
'REG','CYAN','Cyan Limited.','READY',102.8475,93.0525,97.95
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',73.5,66.5,70
'REG','BATA','Bata Pakistan Ltd.','READY',3411.45,3086.55,3249
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',41.559,37.601,39.58
'REG','CPPL','Cherat Packaging Limited.','READY',69.93,63.27,66.6
'REG','FEM','First Equity Mod.','READY',7.76,5.76,6.76
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',540.75,489.25,515
'REG','CSUML','Colony Sugar Mills Ltd.','READY',11.02,9.02,10.02
'REG','FZTM','Fazal Textile Mills Ltd.','READY',645.75,584.25,615
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',9.2,7.2,8.2
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.87,2.87,3.87
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',13.74,11.74,12.74
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',44.5515,40.3085,42.43
'REG','ABL','Allied Bank Ltd.','READY',93.45,84.55,89
'REG','BWHL','Baluchistan Wheels Ltd.','READY',59.325,53.675,56.5
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',63.5355,57.4845,60.51
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',15,13,14
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',9.07,7.07,8.07
'REG','NML','Nishat Mills Ltd.','READY',141.246,127.794,134.52
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',4.91,2.91,3.91
'REG','IBFL','Ibrahim Fibre Limited.','READY',101.2515,91.6085,96.43
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',9.22,7.22,8.22
'REG','DADX','Dadex Eternit Ltd.','READY',42,38,40
'REG','POWER','Power cement Limited','READY',8.8,6.8,7.8
'REG','TSBL','Trust Securities & Brokerage.','READY',3.4,1.4,2.4
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',15,13,14
'REG','UBDL','United Brands Limited.','READY',67.0425,60.6575,63.85
'REG','SHEZ','Shezan International Ltd.','READY',997.5,902.5,950
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.0427,9.0427,10.0427
'REG','ADMM','Artistic Denim Mills Limited.','READY',119.7,108.3,114
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',16.02,14.02,15.02
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',10.08,8.08,9.08
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.1926,9.1926,10.1926
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',349.944,316.616,333.28
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',31.983,28.937,30.46
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',70.98,64.22,67.6
'REG','HICL','Habib Insurance Co Ltd.','READY',17.79,15.79,16.79
'REG','KASBM','KASB Modaraba.','READY',4.2,2.2,3.2
'REG','LEUL','Leather Up Ltd.','READY',10.25,8.25,9.25
'REG','FLYNG','Flying Cement Company Ltd.','READY',8.13,6.13,7.13
'REG','ATLH','Atlas Honda Limited.','READY',290.598,262.922,276.76
'REG','HADC','Hayderi Construction.','READY',4.16,2.16,3.16
'REG','ICL','Ittehad Chemical Ltd.','READY',41.5485,37.5915,39.57
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',18.66,16.66,17.66
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.342,24.738,26.04
'REG','YOUW','Yousuf Weaving Mills Limited','READY',9.15,7.15,8.15
'REG','PAKD','Pak Datacom Limited.','READY',73.962,66.918,70.44
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.7645,24.2155,25.49
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.31,16.31,17.31
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.49,5.49,6.49
'REG','ICCT','ICC Textile Limited','READY',9.11,7.11,8.11
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.51,1.51,2.51
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',100.4745,90.9055,95.69
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',5.4,3.4,4.4
'REG','FECTC','Fecto Cement Ltd.','READY',56.9835,51.5565,54.27
'REG','ARUJ','Aruj Industries Limited','READY',17.01,15.01,16.01
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',14.27,12.27,13.27
'REG','HAL','Habib-ADM Limited.','READY',35.7,32.3,34
'REG','MOON','Moonlite (Pak) Ltd.','READY',24.4606,22.131,23.2958
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.65,15.65,16.65
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',21.126,19.114,20.12
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',70.35,63.65,67
'REG','DNCC','Dandot Cement Co. Ltd.','READY',16.18,14.18,15.18
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',133.707,120.973,127.34
'REG','PICICCFO','PICIC Cash Fund','READY',105.6807,95.6159,100.6483
'REG','GAMON','Gammon Pak.','READY',5.35,3.35,4.35
'REG','IGIIL','IGI Insurance Limited.','READY',235.4625,213.0375,224.25
'REG','ARPAK','Arpak International Investment.','READY',20.81,18.81,19.81
'REG','NATF','National Foods Ltd.','READY',639.0195,578.1605,608.59
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',6.8,4.8,5.8
'REG','KEL','K-Electric Limited.','READY',7.45,5.45,6.45
'REG','SHNIR2','Shaheen Insurance Co Ltd.(R)','READY',2.36,.36,1.36
'REG','FECM','First Elite Capital Mod.','READY',6.31,4.31,5.31
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',15.25,13.25,14.25
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.4,7.4,8.4
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',12.5,10.5,11.5
'REG','IDEN','Ideal Energy Ltd.','READY',6.75,4.75,5.75
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.1,3.1,4.1
'REG','PMRS','Premier Sugar Mills & Distille','READY',100.7895,91.1905,95.99
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',21.1995,19.1805,20.19
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',86.8,78.5334,82.6667
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',65.625,59.375,62.5
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',26.901,24.339,25.62
'REG','KSBP','KSB Pumps Co Ltd.','READY',91.3605,82.6595,87.01
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',57.75,52.25,55
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',686.9625,621.5375,654.25
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',84.3465,76.3135,80.33
'REG','CSAP','Crescent Steel & Allied Product.','READY',54.264,49.096,51.68
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',409.5,370.5,390
'REG','BUXL','Buxly Paints Ltd.','READY',25.074,22.686,23.88
'REG','ATBA','Atlas Battery Ltd.','READY',399.0105,361.0095,380.01
'REG','GTYR','General Tyre & Rubber Co.','READY',56.5215,51.1385,53.83
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',316.3965,286.2635,301.33
'REG','INDU','Indus Motor Company Ltd.','READY',400.05,361.95,381
'REG','MTL','Millat Tractor Ltd.','READY',485.9925,439.7075,462.85
'REG','LINDE','Linde Pakistan Limited.','READY',188.9685,170.9715,179.97
'REG','SING','Singer Pakistan Ltd.(XR)','READY',27.615,24.985,26.3
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1420.02,1284.78,1352.4
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.22,8.22,9.22
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',139.65,126.35,133
'REG','FIBLM','First IBL Modaraba.','READY',4.75,2.75,3.75
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.36,1.36,2.36
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',80.787,73.093,76.94
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',7.63,5.63,6.63
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',15.9,13.9,14.9
'REG','SMBL','Summit Bank Limited.','READY',3.61,1.61,2.61
'REG','DEL','Dawood Equities Ltd.','READY',4.49,2.49,3.49
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',14,12,13
'REG','JSGCL','JS Global Capital Limited.','READY',43.9911,39.8015,41.8963
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',56.7,51.3,54
'REG','NETSOL','NetSol Technologies Ltd.','READY',47.691,43.149,45.42
'REG','WTL','Worldcall Telecom Ltd.','READY',3.56,1.56,2.56
'REG','DSIL','D. S. Industries Ltd.','READY',7.92,5.92,6.92
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',10.77,8.77,9.77
'REG','BOK','The Bank of Khyber.(XB)','READY',8.32,6.32,7.32
'REG','CML','Colony Mills Limited.','READY',8.64,6.64,7.64
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8.96,6.96,7.96
'REG','PIL','PICIC Insurance Ltd.','READY',8.3,6.3,7.3
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',172.6725,156.2275,164.45
'REG','CHCC','Cherat Cement Co. Ltd.','READY',80.8185,73.1215,76.97
'REG','BIFO','Bifo Industries Ltd.','READY',105.7035,95.6365,100.67
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',41.2545,37.3255,39.29
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',27.384,24.776,26.08
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',25.515,23.085,24.3
'REG','MTIL','Mian Textile Industries Ltd.','READY',7.76,5.76,6.76
'REG','NMFL','Nirala MSR Foods Limited','READY',25.6725,23.2275,24.45
'REG','FABL','Faysal Bank Limited.','READY',14.12,12.12,13.12
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',31.0485,28.0915,29.57
'REG','JDWS','J. D. W. Sugar Mills Ltd.(XD)','READY',217.1505,196.4695,206.81
'REG','ILTM','Island Textile Mills Ltd.','READY',1832.25,1657.75,1745
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',67.2,60.8,64
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.81,4.81,5.81
'REG','UBL','United Bank Ltd.','READY',140.6895,127.2905,133.99
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.5,1.5,2.5
'REG','SBL','Samba Bank Limited(XR)','READY',5.55,3.55,4.55
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.14,1.14,2.14
'REG','SCL','Shield Corporation Ltd.','READY',213.402,193.078,203.24
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.54,2.54,3.54
'REG','AABS','Al-Abbas Sugar Mills Ltd.(XD)','READY',101.85,92.15,97
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',5.46,3.46,4.46
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',81.1335,73.4065,77.27
'REG','GATI','Gatron (Industries) Ltd.','READY',210.3885,190.3515,200.37
'REG','NBF','NAMCO Balanced Fund.','READY',6.5,4.5,5.5
'REG','DCL','Dewan Cement Limited.','READY',8.45,6.45,7.45
'REG','EFERT','Engro Fertilizers Limited.','READY',50.6625,45.8375,48.25
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',139.65,126.35,133
'REG','PKGI','Pakistan General Insurance Co.','READY',14.05,12.05,13.05
'REG','NRL','National Refinary Ltd.','READY',221.97,200.83,211.4
'REG','PIOC','Pioneer Cement Ltd.','READY',41.8845,37.8955,39.89
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',46.326,41.914,44.12
'REG','UDPLR','United Distributors Pakistan(R)','READY',14.3,12.3,13.3
'REG','BOPR1','Bank Of Punjab.(R)','READY',4.07,2.07,3.07
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',65.079,58.881,61.98
'REG','UBLSIFO','UBL Saving Income Fund','READY',105.8119,95.7345,100.7732
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.5336,95.4828,100.5082
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',358.6065,324.4535,341.53
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.6485,20.4915,21.57
'FUT','MCB-JAN','MCB Bank Limited.','READY',297.1815,268.8785,283.03
'FUT','NML-JAN','Nishat Mills Ltd.','READY',141.33,127.87,134.6
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',118.965,107.635,113.3
'FUT','HUBC-FEB','Hub Power Company Limited.','READY',67.599,61.161,64.38
'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',361.8195,327.3605,344.59
'FUT','DGKC-FEB','D. G. Khan Cement Co. Ltd.','READY',101.4195,91.7605,96.59
'FUT','SSGC-FEB','Sui Southern Gas Co Ltd.','READY',27.72,25.08,26.4
'FUT','BOP-FEB','Bank Of Punjab.','READY',13.31,11.31,12.31
'FUT','AKBL-FEB','Askari Bank Limited.','READY',15.3,13.3,14.3
'FUT','LUCK-FEB','Lucky Cement Limited.','READY',326.151,295.089,310.62
'FUT','NBP-FEB','National Bank Of Pakistan.','READY',61.761,55.879,58.82
'FUT','OGDC-FEB','Oil & Gas Development Company Ltd.','READY',285.411,258.229,271.82
'FUT','PPL-FEB','Pakistan Petroleum Limited.','READY',233.31,211.09,222.2
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',28.896,26.144,27.52
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',41.9265,37.9335,39.93
'FUT','PIOC-FEB','Pioneer Cement Ltd.','READY',42.1575,38.1425,40.15
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',71.169,64.391,67.78
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',37.7895,34.1905,35.99
'FUT','NPL-FEB','Nishat Power Limited.','READY',34.671,31.369,33.02
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',41.454,37.506,39.48
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.927,22.553,23.74
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',228.1755,206.4445,217.31
'FUT','UBL-JAN','United Bank Ltd.','READY',140.4375,127.0625,133.75
'FUT','AICL-FEB','Adamjee Insurance Co. Ltd.','READY',41.9895,37.9905,39.99
'FUT','AHCL-FEB','Arif Habib Corporation Ltd.','READY',24.7065,22.3535,23.53
'FUT','ATRL-FEB','Attock Refinery Limited.','READY',230.055,208.145,219.1
'FUT','FCCL-FEB','Fauji Cement Co Ltd.','READY',18.02,16.02,17.02
'FUT','UBL-FEB','United Bank Ltd.','READY',141.981,128.459,135.22
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.03,27.17,28.6
'FUT','ENGRO-FEB','Engro Corporation Limited.','READY',188.853,170.867,179.86
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',29.673,26.847,28.26
'FUT','NCL-FEB','Nishat (Chunia) Ltd.','READY',67.683,61.237,64.46
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',67.011,60.629,63.82
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.4175,39.2825,41.35
'FUT','NPL-JAN','Nishat Power Limited.','READY',34.545,31.255,32.9
'FUT','BAHL-FEB','Bank Al-Habib Ltd.','READY',43.9005,39.7195,41.81
'FUT','EFOODS-FEB','Engro Foods Limited.','READY',108.2235,97.9165,103.07
'FUT','FATIMA-FEB','Fatima Fertilizer Co Ltd.','READY',29.9775,27.1225,28.55
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',107.3625,97.1375,102.25
'FUT','BAFL-FEB','Bank Alfalah Ltd.','READY',29.2845,26.4955,27.89
'FUT','DAWH-FEB','Dawood Hercules Corporation Ltd.','READY',71.5575,64.7425,68.15
'FUT','NCPL-FEB','Nishat Chunian Power Ltd.','READY',38.2095,34.5705,36.39
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',187.173,169.347,178.26
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.81,15.81,16.81
'FUT','SNGP-FEB','Sui Northern Gas Pipe Line Ltd.','READY',22.9845,20.7955,21.89
'FUT','PTC-FEB','Pakistan Telecommunication Co.','READY',30.324,27.436,28.88
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',100.506,90.934,95.72
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.068,55.252,58.16
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',325.7205,294.6995,310.21
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.384,24.776,26.08
'FUT','BOP-JAN','Bank Of Punjab.','READY',13.15,11.15,12.15
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.02,13.02,14.02
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',231.882,209.798,220.84
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',285.9675,258.7325,272.35
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',44.5095,40.2705,42.39
'FUT','MCB-FEB','MCB Bank Limited.','READY',300.279,271.681,285.98
'FUT','NML-FEB','Nishat Mills Ltd.','READY',142.632,129.048,135.84
'FUT','FFC-FEB','Fauji Fertilizer Co. Ltd.','READY',119.49,108.11,113.8
'FUT','FFBL-FEB','Fauji Fertilizer Bin Qasim Ltd.','READY',44.898,40.622,42.76
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',67.4625,61.0375,64.25
'ODL','FECM','First Elite Capital Mod.','READY',6.31,4.31,0
'ODL','SUHJ','Sohail Jute Mills Ltd.','READY',15.25,13.25,0
'ODL','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.4,7.4,0
'ODL','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,0
'ODL','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,0
'ODL','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,0
'ODL','CHAS','Chashma Sugar Mills Ltd.','READY',12.5,10.5,0
'ODL','IDEN','Ideal Energy Ltd.','READY',6.75,4.75,0
'ODL','MZSM','Mirza Sugar Mills Ltd.','READY',5.1,3.1,0
'ODL','PMRS','Premier Sugar Mills & Distille','READY',100.7895,91.1905,0
'ODL','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,0
'ODL','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',21.1995,19.1805,0
'ODL','TSML','Tandliawala Sugar Mills Ltd.','READY',86.800035,78.533365,0
'ODL','TICL','Thal Industries Corporation Ltd.(XD)','READY',65.625,59.375,0
'ODL','HSPI','Huffaz Seamless Pipe Industrie.','READY',26.901,24.339,0
