MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',43.3125,39.1875,41.25
'REG','JDMT','Janana De Malucha Tex Mills.','READY',186.354,168.606,177.48
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',9.05,7.05,8.05
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',12.99,10.99,11.99
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',163.695,148.105,155.9
'REG','GLAT','Glamour Textile Mills Ltd','READY',129.9795,117.6005,123.79
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',7.06,5.06,6.06
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',77.595,70.205,73.9
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',26.67,24.13,25.4
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',17.2,15.2,16.2
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',38.4825,34.8175,36.65
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',35.196,31.844,33.52
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',13.95,11.95,12.95
'REG','SAIF','Saif Textile Mills Ltd.','READY',45.759,41.401,43.58
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',19.1,17.1,18.1
'REG','SANE','Salman Noman Enterprises Ltd.','READY',11.47,9.47,10.47
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',26.775,24.225,25.5
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',47.25,42.75,45
'REG','SFTM','Sind Fine Textile Mills.','READY',8.1818,6.1818,7.1818
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',71.19,64.41,67.8
'REG','SNBL','Soneri Bank Ltd.','READY',13.92,11.92,12.92
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',16.6,14.6,15.6
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',38.6295,34.9505,36.79
'REG','ALNRS','Al-Noor Sugar Mills Ltd.(XD)(XB)','READY',40.845,36.955,38.9
'REG','FUDLM','First UDL Mod.','READY',19.45,17.45,18.45
'REG','ZAHT','Zahidjee Textile Mills Ltd.','READY',22.848,20.672,21.76
'REG','PINL','Premier Insurance Limited.','READY',14,12,13
'REG','STJT','Shahtaj Textile Ltd.','READY',72.45,65.55,69
'REG','OLSM','Olympia Spinning & Weaving.','READY',9.21,7.21,8.21
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12.15,10.15,11.15
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',59.661,53.979,56.82
'REG','KOHC','Kohat Cement Co. Ltd.','READY',120.141,108.699,114.42
'REG','LIBT','Libaas Textile Limited','READY',17.35,15.35,16.35
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',15,13,14
'REG','ALICO','Amercian Life Ins Co.','READY',42.9345,38.8455,40.89
'REG','GWLC','Gharibwal Cement Ltd.','READY',20.51,18.51,19.51
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',10,8,9
'REG','RICL','Reliance Insurance.','READY',11.5,9.5,10.5
'REG','BGL','Baluchistan Glass Ltd.','READY',7.62,5.62,6.62
'REG','HAFL','Hafiz Limited.','READY',81.7845,73.9955,77.89
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','UCAPM','Unicap Modaraba.','READY',3.19,1.19,2.19
'REG','PNSC','Pakistan National Shipping Co','READY',84,76,80
'REG','JATM','J. A. Textile Mills Ltd.','READY',13,11,12
'REG','THAS','Taha Spinning Mills Ltd.','READY',20.1,18.1,19.1
'REG','FASM','Faisal Spinning Mills Ltd.','READY',230.7375,208.7625,219.75
'REG','FZCM','Fazal Cloth Mills Ltd.','READY',204.75,185.25,195
'REG','QUET','Quetta Textile Mills Ltd.','READY',72.87,65.93,69.4
'REG','GADT','Gadoon Textile Mills Ltd.','READY',297.9165,269.5435,283.73
'REG','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,8.7
'REG','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,40
'REG','CLOV','Clover Pakistan Limited.','READY',123.4275,111.6725,117.55
'REG','ARM','Allied Rental Modaraba.','READY',50.4,45.6,48
'REG','KOHP','Kohinoor Power Co Ltd.','READY',4.5,2.5,3.5
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',24.8955,22.5245,23.71
'REG','RCML','Reliance Cotton Spinning Mills.','READY',131.712,119.168,125.44
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',239.4,216.6,228
'REG','PAKMI','First Pak Mod.','READY',4.65,2.65,3.65
'REG','HUMNL','Hum Network Limited.','READY',90.3,81.7,86
'REG','ISL','International Steels Limited.','READY',23.394,21.166,22.28
'REG','UNIC','United Insurance Company.','READY',17,15,16
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',189.1575,171.1425,180.15
'REG','HINOON','Highnoon Laboratories Ltd.','READY',154.959,140.201,147.58
'REG','IDRT','Idrees Textile Mills Ltd.','READY',21.63,19.57,20.6
'REG','STCL','Shabbir Tiles & Ceramis.','READY',13.42,11.42,12.42
'REG','MSOT','Masood Textile Mills Ltd.','READY',152.481,137.959,145.22
'REG','REDCO','Redco Textile Ltd.','READY',7.79,5.79,6.79
'REG','SLCL','Security Leasing Corp.','READY',6.95,4.95,5.95
'REG','TGL','Tariq Glass.','READY',39.942,36.138,38.04
'REG','PICT','Pakistan Int.Container Terminal','READY',276.99,250.61,263.8
'REG','EFERT','Engro Fertilizers Limited.','READY',48.258,43.662,45.96
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',139.335,126.065,132.7
'REG','PKGI','Pakistan General Insurance Co.','READY',14.35,12.35,13.35
'REG','NRL','National Refinary Ltd.','READY',220.0065,199.0535,209.53
'REG','PIOC','Pioneer Cement Ltd.','READY',39.9105,36.1095,38.01
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',48.6885,44.0515,46.37
'REG','UDPLR','United Distributors Pakistan(R)','READY',14.75,12.75,13.75
'REG','BOPR1','Bank Of Punjab.(R)','READY',3.7,1.7,2.7
'REG','UBLSIFO','UBL Saving Income Fund','READY',105.7916,95.7162,100.7539
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.5336,95.4828,100.5082
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,15
'REG','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,.72
'REG','ASIC','Asia Insurance Company Ltd.','READY',21,19,20
'REG','CENI','Century Insurance Co.Ltd.','READY',20.97,18.97,19.97
'REG','CSIL','Cresent Star Insurance Co. Ltd.','READY',8.12,6.12,7.12
'REG','BCML','Babri Cotton Mills Ltd.','READY',140.7735,127.3665,134.07
'REG','CWSM','Chakwal Spinning Mills Limited.','READY',14.8,12.8,13.8
'REG','GVGL','Ghani Value Glass Limited.','READY',23.016,20.824,21.92
'REG','DATM','Data Textile Ltd.','READY',1.5,.01,.5
'REG','DKTM','Dewan Khalid Textile Mills Ltd.','READY',18.49,16.49,17.49
'REG','DWTM','Dewan Textile Mills Ltd.','READY',15.51,13.51,14.51
'REG','SSIC','Silver Star Insurance  Co.','READY',8.95,6.95,7.95
'REG','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,44
'REG','UVIC','Universal Insurance Company Ltd.','READY',7.08,5.08,6.08
'REG','AHTM','Ahmed Hassan Textile Mills Ltd.','READY',42.3885,38.3515,40.37
'REG','AATM','Ali Asghar Textile Mills Ltd.','READY',8.68,6.68,7.68
'REG','AQTM','Al-Qaim Textile Mills Ltd.','READY',2.31,.31,1.31
'REG','APOT','Apollo Textile Mills Ltd.(XD)','READY',24.2655,21.9545,23.11
'REG','PUDF','Prudential Stock Fund.','READY',3.33,1.33,2.33
'REG','BRR','B.R.R. Guardian Modaraba.','READY',6.63,4.63,5.63
'REG','CSM','Cresent Standard Modaraba.','READY',4.1,2.1,3.1
'REG','SCM','Standard Chartered Modaraba.','READY',19.5,17.5,18.5
'REG','FHBM','First Habib Bank Modaraba.','READY',15.91,13.91,14.91
'REG','TRSM','Trust Mod.','READY',5.15,3.15,4.15
'REG','CPAL','Capital Assets Leasing Corp.','READY',10.78,8.78,9.78
'REG','PDGH','Prudential Discount & Guarante','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd.','READY',4.25,2.25,3.25
'REG','GRYL','Grays Leasing Ltd.','READY',7,5,6
'REG','OLPL','Orix Leasing Pakistan Ltd.','READY',28.245,25.555,26.9
'REG','KCORP','KASB Corporation Limited','READY',21.714,19.646,20.68
'REG','TRIBL','Trust Investment Bank Ltd.','READY',2.91,.91,1.91
'REG','AKBL','Askari Bank Limited.','READY',15.08,13.08,14.08
'REG','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,4.75
'REG','IGIBL','IGI Investment Bank Ltd.','READY',2.73,.73,1.73
'REG','JUBS','Jubilee Spinning & Weaving Mil','READY',9.9,7.9,8.9
'REG','KHYT','Khyber Textile Mills Ltd.','READY',73.8675,66.8325,70.35
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',31.164,28.196,29.68
'REG','ANL','Azgard Nine Limited','READY',11.26,9.26,10.26
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',215.25,194.75,205
'REG','MFTM','Mohammed Farooq Textile Mills','READY',8.78,6.78,7.78
'REG','SFAT','Safa Textiles Ltd.','READY',15.72,13.72,14.72
'REG','STML','Shams Textile Mills Ltd.','READY',82.9395,75.0405,78.99
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',63.798,57.722,60.76
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.(XD)','READY',34.2615,30.9985,32.63
'REG','GHNI','Ghandhara Industries Ltd.','READY',24.2025,21.8975,23.05
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',46.662,42.218,44.44
'REG','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,.71
'REG','SURC','Suraj Cotton Mills Ltd.','READY',151.2,136.8,144
'REG','ENGRO','Engro Corporation Limited.','READY',185.199,167.561,176.38
'REG','KOIL','Kohinoor Industries Ltd.','READY',6.79,4.79,5.79
'REG','PTC','Pakistan Telecommunication Co.','READY',29.82,26.98,28.4
'REG','BOP','Bank Of Punjab.','READY',13.67,11.67,12.67
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',119.0175,107.6825,113.35
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',24.1395,21.8405,22.99
'REG','ESBL','Escorts Investment Bank Ltd.','READY',4.42,2.42,3.42
'REG','JGICL','Jubilee General Insurance Co.Ltd.','READY',84.0525,76.0475,80.05
'REG','KML','Kohinoor Mills Ltd.','READY',25.4415,23.0185,24.23
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',9553.95,8644.05,9099
'REG','CSILR','Cresent Star Insurance Co. Ltd.(R)','READY',1.87,.01,.87
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,46.35
'REG','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,54.5
'REG','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,46.3
'REG','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',132.7935,120.1465,126.47
'REG','PICICCFO','PICIC Cash Fund','READY',105.6596,95.5968,100.6282
'REG','GAMON','Gammon Pak.','READY',5.35,3.35,4.35
'REG','IGIIL','IGI Insurance Limited.','READY',224.259,202.901,213.58
'REG','ARPAK','Arpak International Investment.','READY',20.6,18.6,19.6
'REG','NATF','National Foods Ltd.','READY',614.3655,555.8545,585.11
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',7.19,5.19,6.19
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',7.42,5.42,6.42
'REG','SHNIR2','Shaheen Insurance Co Ltd.(R)','READY',2.39,.39,1.39
'REG','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,46
'REG','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,52.25
'REG','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','NBP','National Bank Of Pakistan.','READY',60.7425,54.9575,57.85
'REG','ITSL','Investec Securities Ltd','READY',1.42,.01,.42
'REG','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,7.05
'REG','KASBB','KASB Bank Ltd.','READY',3.09,1.09,2.09
'REG','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.722,20.558,21.64
'REG','SALT','Salfi Textile Mills Ltd.','READY',288.099,260.661,274.38
'REG','TRG','TRG Pakistan Ltd.','READY',11.23,9.23,10.23
'REG','SGML','Shakargang Sugar Mills Ltd.','READY',22.449,20.311,21.38
'REG','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,.1
'REG','ACPL','Attock Cement Pak Ltd.',170,147.5355,133.4845,140.51
'REG','BYCO','BYCO Petroleum Pak Ltd.','READY',10.05,8.05,9.05
'REG','DYNO','DYNEA Pak.','READY',54.894,49.666,52.28
'REG','SRVI','Service Industries.','READY',513.009,464.151,488.58
'REG','ZIL','ZIL Limited.','READY',136.5,123.5,130
'REG','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'REG','NIB','NIB Bank Limited','READY',3.35,1.35,2.35
'REG','OGDC','Oil & Gas Development Company Ltd.','READY',284.949,257.811,271.38
'REG','MACFL','MACPAC Films Limited.','READY',23.7195,21.4605,22.59
'REG','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund.','READY',13,11,12
'REG','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'REG','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited.','READY',229.782,207.898,218.84
'REG','DSL','Dost Steels Ltd.','READY',6.35,4.35,5.35
'REG','TREET','Treet Corporation Ltd.','READY',130.2525,117.8475,124.05
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',15.81,13.81,14.81
'REG','SMBL','Summit Bank Limited.','READY',3.64,1.64,2.64
'REG','DEL','Dawood Equities Ltd.','READY',4.44,2.44,3.44
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',13,11,12
'REG','JSGCL','JS Global Capital Limited.','READY',46.0653,41.6781,43.8717
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',56.7,51.3,54
'REG','NETSOL','NetSol Technologies Ltd.','READY',47.754,43.206,45.48
'REG','WTL','Worldcall Telecom Ltd.','READY',3.62,1.62,2.62
'REG','DSIL','D. S. Industries Ltd.','READY',8.34,6.34,7.34
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',11,9,10
'REG','BOK','The Bank of Khyber.(XB)','READY',8.66,6.66,7.66
'REG','CML','Colony Mills Limited.','READY',8.83,6.83,7.83
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8.9,6.9,7.9
'REG','PIL','PICIC Insurance Ltd.','READY',9.1,7.1,8.1
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',171.192,154.888,163.04
'REG','CHCC','Cherat Cement Co. Ltd.','READY',76.9755,69.6445,73.31
'REG','BIFO','Bifo Industries Ltd.','READY',105,95,100
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',43.4175,39.2825,41.35
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',27.5205,24.8995,26.21
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',25.2,22.8,24
'REG','MTIL','Mian Textile Industries Ltd.','READY',7.99,5.99,6.99
'REG','NMFL','Nirala MSR Foods Limited','READY',26.796,24.244,25.52
'REG','FABL','Faysal Bank Limited.','READY',14.29,12.29,13.29
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',29.757,26.923,28.34
'REG','JDWS','J. D. W. Sugar Mills Ltd.(XD)','READY',227.85,206.15,217
'REG','ILTM','Island Textile Mills Ltd.','READY',1795.2795,1624.3005,1709.79
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',66.9795,60.6005,63.79
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.95,4.95,5.95
'REG','UBL','United Bank Ltd.','READY',140.574,127.186,133.88
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.52,1.52,2.52
'REG','SBL','Samba Bank Limited(XR)','READY',5.5,3.5,4.5
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.18,1.18,2.18
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',65.5515,59.3085,62.43
'REG','SCL','Shield Corporation Ltd.','READY',203.2485,183.8915,193.57
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.5,2.5,3.5
'REG','AABS','Al-Abbas Sugar Mills Ltd.(XD)','READY',101.85,92.15,97
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',5.59,3.59,4.59
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',81.795,74.005,77.9
'REG','GATI','Gatron (Industries) Ltd.','READY',210.3885,190.3515,200.37
'REG','NBF','NAMCO Balanced Fund.','READY',7,5,6
'REG','DCL','Dewan Cement Limited.','READY',8.16,6.16,7.16
'REG','FNBM','First National Bank Modaraba.','READY',6.58,4.58,5.58
'REG','AHL','Arif Habib Limited.','READY',34.9965,31.6635,33.33
'REG','EXIDE','Exide Pakistan Ltd.','READY',359.331,325.109,342.22
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',18.1,16.1,17.1
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.31,3.31,4.31
'REG','DIIL','Dimond Industries Ltd.','READY',19,17,18
'REG','JSBL','JS Bank Limited.','READY',5.6,3.6,4.6
'REG','MEBL','Meezan Bank Limited.','READY',39.9945,36.1855,38.09
'FUT','NBP-FEB','National Bank Of Pakistan.','READY',61.32,55.48,58.4
'FUT','OGDC-FEB','Oil & Gas Development Company Ltd.','READY',283.5315,256.5285,270.03
'FUT','PPL-FEB','Pakistan Petroleum Limited.','READY',231.9555,209.8645,220.91
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.3265,26.5335,27.93
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',39.963,36.157,38.06
'FUT','PIOC-FEB','Pioneer Cement Ltd.','READY',40.278,36.442,38.36
'FUT','BAFL-FEB','Bank Alfalah Ltd.','READY',29.6205,26.7995,28.21
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.719,36.841,38.78
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.0975,21.8025,22.95
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',227.2725,205.6275,216.45
'FUT','AICL-FEB','Adamjee Insurance Co. Ltd.','READY',41.1075,37.1925,39.15
'FUT','AHCL-FEB','Arif Habib Corporation Ltd.','READY',24.675,22.325,23.5
'FUT','ATRL-FEB','Attock Refinery Limited.','READY',228.6795,206.9005,217.79
'FUT','FCCL-FEB','Fauji Cement Co Ltd.','READY',17.38,15.38,16.38
'FUT','UBL-JAN','United Bank Ltd.','READY',140.9625,127.5375,134.25
'FUT','UBL-FEB','United Bank Ltd.','READY',141.75,128.25,135
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',29.8515,27.0085,28.43
'FUT','ENGRO-FEB','Engro Corporation Limited.','READY',186.9,169.1,178
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',29.6415,26.8185,28.23
'FUT','NCL-FEB','Nishat (Chunia) Ltd.','READY',66.99,60.61,63.8
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',66.444,60.116,63.28
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.3335,39.2065,41.27
'FUT','NPL-JAN','Nishat Power Limited.','READY',33.6105,30.4095,32.01
'FUT','BAHL-FEB','Bank Al-Habib Ltd.','READY',43.806,39.634,41.72
'FUT','EFOODS-FEB','Engro Foods Limited.','READY',109.2735,98.8665,104.07
'FUT','FATIMA-FEB','Fatima Fertilizer Co Ltd.','READY',29.967,27.113,28.54
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',109.0425,98.6575,103.85
'FUT','DAWH-FEB','Dawood Hercules Corporation Ltd.','READY',69.8985,63.2415,66.57
'FUT','NCPL-FEB','Nishat Chunian Power Ltd.','READY',37.968,34.352,36.16
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',185.3775,167.7225,176.55
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.2,15.2,16.2
'FUT','SNGP-FEB','Sui Northern Gas Pipe Line Ltd.','READY',22.9845,20.7955,21.89
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',69.258,62.662,65.96
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',37.548,33.972,35.76
'FUT','NPL-FEB','Nishat Power Limited.','READY',33.978,30.742,32.36
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','PTC-FEB','Pakistan Telecommunication Co.','READY',30.093,27.227,28.66
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.1905,87.0295,91.61
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',60.774,54.986,57.88
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',316.2705,286.1495,301.21
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.5625,24.9375,26.25
'FUT','BOP-JAN','Bank Of Punjab.','READY',13.67,11.67,12.67
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.09,13.09,14.09
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',229.8345,207.9455,218.89
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',284.76,257.64,271.2
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',44.772,40.508,42.64
'FUT','MCB-FEB','MCB Bank Limited.','READY',298.452,270.028,284.24
'FUT','NML-FEB','Nishat Mills Ltd.','READY',142.0335,128.5065,135.27
'FUT','FFC-FEB','Fauji Fertilizer Co. Ltd.','READY',119.8365,108.4235,114.13
'FUT','FFBL-FEB','Fauji Fertilizer Bin Qasim Ltd.','READY',45.0345,40.7455,42.89
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',67.725,61.275,64.5
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',352.6635,319.0765,335.87
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.6275,20.4725,21.55
'FUT','MCB-JAN','MCB Bank Limited.','READY',295.5225,267.3775,281.45
'FUT','NML-JAN','Nishat Mills Ltd.','READY',140.868,127.452,134.16
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',119.154,107.806,113.48
'FUT','HUBC-FEB','Hub Power Company Limited.','READY',68.628,62.092,65.36
'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',355.635,321.765,338.7
'FUT','DGKC-FEB','D. G. Khan Cement Co. Ltd.','READY',96.978,87.742,92.36
'FUT','SSGC-FEB','Sui Southern Gas Co Ltd.','READY',27.7305,25.0895,26.41
'FUT','BOP-FEB','Bank Of Punjab.','READY',13.77,11.77,12.77
'FUT','AKBL-FEB','Askari Bank Limited.','READY',15.24,13.24,14.24
'FUT','LUCK-FEB','Lucky Cement Limited.','READY',317.268,287.052,302.16
'ODL','REST','Resham Textile Industries Ltd.','READY',52.70685,47.68715,0
'ODL','SRSM','Sargodha Spinning Mills Ltd.','READY',21,19,0
'ODL','SERT','Service Textile Mills Ltd.','READY',1.9,.01,0
'ODL','HUBC','Hub Power Company Limited.','READY',67.8615,61.3985,0
'ODL','SUTM','Sunrays Textile Mills Ltd.','READY',288.75,261.25,0
'ODL','FDIBL','First Dawood Investment Bank Ltd.','READY',2.83,.83,0
'ODL','FHAM','First Habib Mod.','READY',10.47,8.47,0
'ODL','LMSM','Landmark Spinning Mills Limite','READY',9.54,7.54,0
'ODL','NAGC','Nagina Cotton Mills Ltd.','READY',104.055,94.145,0
'ODL','DCM','Dawood Capital Management Ltd.','READY',4.25,2.25,0
'ODL','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,0
'ODL','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,0
'ODL','ASTM','Asim Textile Mills Ltd.','READY',26.3865,23.8735,0
'ODL','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,0
