MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',29.085,26.315,27.7
'REG','ANL','Azgard Nine Limited','READY',10.2,8.2,9.2
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',228.9,207.1,218
'REG','MFTM','Mohammed Farooq Textile Mills','READY',9.57,7.57,8.57
'REG','SFAT','Safa Textiles Ltd.','READY',15.88,13.88,14.88
'REG','STML','Shams Textile Mills Ltd.','READY',66.3495,60.0305,63.19
'REG','REST','Resham Textile Industries Ltd.','READY',37.653,34.067,35.86
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',16.11,14.11,15.11
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',68.355,61.845,65.1
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',286.629,259.331,272.98
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.98,.98,1.98
'REG','FHAM','First Habib Mod.','READY',10.65,8.65,9.65
'REG','LMSM','Landmark Spinning Mills Limite','READY',8.5,6.5,7.5
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',101.0625,91.4375,96.25
'REG','DCM','Dawood Capital Management Ltd.','READY',3.5,1.5,2.5
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',27.0375,24.4625,25.75
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',105.84,95.76,100.8
'REG','EWLA','East West Life Assurance Company.','READY',7.1,5.1,6.1
'REG','DMTX','D. M. Textile Mills Ltd.','READY',20,18,19
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',73.5,66.5,70
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.(XR)','READY',8.55,6.55,7.55
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',41.013,37.107,39.06
'REG','JDMT','Janana De Malucha Tex Mills.','READY',130.2,117.8,124
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',8.75,6.75,7.75
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',14.08,12.08,13.08
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',141.225,127.775,134.5
'REG','SAIF','Saif Textile Mills Ltd.','READY',40.068,36.252,38.16
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',13.9,11.9,12.9
'REG','SANE','Salman Noman Enterprises Ltd.','READY',12.6,10.6,11.6
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',18.69,16.69,17.69
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',46.788,42.332,44.56
'REG','SFTM','Sind Fine Textile Mills.','READY',8.05,6.05,7.05
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',67.725,61.275,64.5
'REG','SNBL','Soneri Bank Ltd.','READY',13.75,11.75,12.75
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',19.95,17.95,18.95
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',26.0925,23.6075,24.85
'REG','ALNRS','Al-Noor Sugar Mills Ltd.',170,45.7485,41.3915,43.57
'REG','FUDLM','First UDL Mod.','READY',16.85,14.85,15.85
'REG','ZAHT','Zahidjee Textile Mills Ltd.(XR)','READY',23.058,20.862,21.96
'REG','PINL','Premier Insurance Limited.','READY',9.45,7.45,8.45
'REG','STJT','Shahtaj Textile Ltd.','READY',57.519,52.041,54.78
'REG','OLSM','Olympia Spinning & Weaving.','READY',9,7,8
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12,10,11
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',70.8645,64.1155,67.49
'REG','KOHC','Kohat Cement Co. Ltd.','READY',108.3495,98.0305,103.19
'REG','LIBT','Libaas Textile Limited','READY',16.43,14.43,15.43
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',10,8,9
'REG','ALICO','Amercian Life Ins Co.','READY',42,38,40
'REG','GWLC','Gharibwal Cement Ltd.','READY',20.36,18.36,19.36
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',10,8,9
'REG','RICL','Reliance Insurance.','READY',9.78,7.78,8.78
'REG','BGL','Baluchistan Glass Ltd.','READY',7.02,5.02,6.02
'REG','HAFL','Hafiz Limited.','READY',77.8995,70.4805,74.19
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','UCAPM','Unicap Modaraba.','READY',3.07,1.07,2.07
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',5.5,3.5,4.5
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',13,11,12
'REG','SGPL','S. G. Power Ltd.','READY',3.53,1.53,2.53
'REG','SEL','Sitara Enengy Ltd.','READY',38.3985,34.7415,36.57
'REG','ADOS','Ados Pakistan Limited.','READY',62.37,56.43,59.4
'REG','BCL','Bolan Casting Ltd.','READY',36.6975,33.2025,34.95
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',48.5415,43.9185,46.23
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',82.1625,74.3375,78.25
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',45.7695,41.4105,43.59
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',88.725,80.275,84.5
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',329.637,298.243,313.94
'REG','MERIT','Merit Packaging Ltd.','READY',18.98,16.98,17.98
'REG','PKGS','Packages Ltd.','READY',313.551,283.689,298.62
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',163.947,148.333,156.14
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',717.7275,649.3725,683.55
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',15.25,13.25,14.25
'REG','DFML','Dewan Farooque Motors Limited','READY',7.04,5.04,6.04
'REG','SLYT','Sally Textile Mills Ltd.','READY',44.1105,39.9095,42.01
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',74.0145,66.9655,70.49
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.696,22.344,23.52
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',31.878,28.842,30.36
'REG','WYETH','Wyeth Pakistan Limited.','READY',4725.0105,4275.0095,4500.01
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',165.648,149.872,157.76
'REG','OTSU','Otsuka Pakistan Ltd.','READY',55.5135,50.2265,52.87
'REG','PPVC','Pakistan PVC','READY',7.44,5.44,6.44
'REG','NESTLE','Nestle Pakistan Ltd.','READY',10406.3715,9415.2885,9910.83
'REG','MFFL','Mitchells Fruit Farms Ltd.',170,924.9975,836.9025,880.95
'REG','QUICE','Quice Food Industries Ltd.','READY',9.97,7.97,8.97
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',54.0225,48.8775,51.45
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',56.7735,51.3665,54.07
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',8337,7543,7940
'REG','EMCO','EMCO Industries Ltd.','READY',7.23,5.23,6.23
'REG','FRCL','Frontier Ceramics Ltd.','READY',9.8,7.8,8.8
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',13.1,11.1,12.1
'REG','AKDCL','AKD Capital Limited.(XD)','READY',69.825,63.175,66.5
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',363.531,328.909,346.22
'REG','MCB','MCB Bank Limited.','READY',307.125,277.875,292.5
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',232.0605,209.9595,221.01
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',49.476,44.764,47.12
'REG','NCL','Nishat (Chunia) Ltd.','READY',67.83,61.37,64.6
'REG','BROT','Brothers Textile Mills Limited','READY',16.94,14.94,15.94
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',17.9,15.9,16.9
'REG','SPLC','Saudi Pak Leasing Co.','READY',3.82,1.82,2.82
'REG','TRIPF','Tri-Pack Films Ltd.','READY',241.5525,218.5475,230.05
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',243.5265,220.3335,231.93
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',10.45,8.45,9.45
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.9005,39.7195,41.81
'REG','POWER','Power cement Limited','READY',7.76,5.76,6.76
'REG','TSBL','Trust Securities & Brokerage.','READY',4.57,2.57,3.57
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',11.6,9.6,10.6
'REG','UBDL','United Brands Limited.','READY',46.2,41.8,44
'REG','SHEZ','Shezan International Ltd.','READY',943.9815,854.0785,899.03
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.85,18.85,19.85
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',28.203,25.517,26.86
'REG','YOUW','Yousuf Weaving Mills Limited','READY',8.26,6.26,7.26
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',175.35,158.65,167
'REG','MUREB','Murree Brewery Company Ltd.','READY',618.1035,559.2365,588.67
'REG','NOPK','Noon Pakistan Ltd.','READY',62.0235,56.1165,59.07
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.63,6.63,7.63
'REG','CFL','Crescent Fibres Limited.','READY',43.575,39.425,41.5
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',352.485,318.915,335.7
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',60.9,55.1,58
'REG','SHFA','Shifa Int. Hospital.','READY',155.9985,141.1415,148.57
'REG','UDPL','United Distributors Pakistan','READY',22.386,20.254,21.32
'REG','FFLM','First Fidelity Leasing Mod.','READY',3.86,1.86,2.86
'REG','SHDT','Shadab Textile Mills Ltd.','READY',80.325,72.675,76.5
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',409.5,370.5,390
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',7.77,5.77,6.77
'REG','FANM','First Al-Noor Mod.','READY',6.3,4.3,5.3
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',9.97,7.97,8.97
'REG','PAKD','Pak Datacom Limited.','READY',76.0725,68.8275,72.45
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.88,24.32,25.6
'REG','SSML','Saritow Spinning Mills Ltd.','READY',17.55,15.55,16.55
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.99,5.99,6.99
'REG','ICCT','ICC Textile Limited','READY',9.54,7.54,8.54
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.77,1.77,2.77
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',94.689,85.671,90.18
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.73,2.73,3.73
'REG','FECTC','Fecto Cement Ltd.','READY',55.734,50.426,53.08
'REG','ARUJ','Aruj Industries Limited','READY',16.44,14.44,15.44
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',11.85,9.85,10.85
'REG','HAL','Habib-ADM Limited.','READY',30.975,28.025,29.5
'REG','MOON','Moonlite (Pak) Ltd.','READY',18.05,16.05,17.05
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.91,15.91,16.91
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',24.6645,22.3155,23.49
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',43.26,39.14,41.2
'REG','DNCC','Dandot Cement Co. Ltd.','READY',10.23,8.23,9.23
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.23,2.23,3.23
'REG','THALL','Thal Limited.','READY',178.6785,161.6615,170.17
'REG','ADAMS','Adam Sugar Mills Limited.',170,72.0405,65.1795,68.61
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',22.1025,19.9975,21.05
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',52.5,47.5,50
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',14.05,12.05,13.05
'REG','MRNS','Mehran Sugar Mills Ltd.',170,86.1,77.9,82
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',49.1925,44.5075,46.85
'REG','NONS','Noon Sugar Mills Ltd.','READY',28.5285,25.8115,27.17
'REG','FECM','First Elite Capital Mod.','READY',5,3,4
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',10.29,8.29,9.29
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',12.84,10.84,11.84
'REG','IDEN','Ideal Energy Ltd.','READY',7.15,5.15,6.15
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',6.18,4.18,5.18
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',16.8,14.8,15.8
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','PMRS','Premier Sugar Mills & Distille','READY',81.7635,73.9765,77.87
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',25.0005,22.6195,23.81
'REG','SHSML','Shahmurad Sugar Mills Ltd.',170,23.6355,21.3845,22.51
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',81.0495,73.3305,77.19
'REG','TICL','Thal Industries Corporation Ltd.',170,58.5375,52.9625,55.75
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',26.5545,24.0255,25.29
'REG','KSBP','KSB Pumps Co Ltd.','READY',93.4815,84.5785,89.03
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',65.1,58.9,62
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',812.8995,735.4805,774.19
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',79.6845,72.0955,75.89
'REG','CSAP','Crescent Steel & Allied Product.','READY',54.18,49.02,51.6
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',421.092,380.988,401.04
'REG','BUXL','Buxly Paints Ltd.','READY',20.39,18.39,19.39
'REG','ATBA','Atlas Battery Ltd.','READY',404.25,365.75,385
'REG','GTYR','General Tyre & Rubber Co.','READY',56.0805,50.7395,53.41
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',213.528,193.192,203.36
'REG','INDU','Indus Motor Company Ltd.','READY',396.753,358.967,377.86
'REG','MTL','Millat Tractor Ltd.','READY',535.668,484.652,510.16
'REG','LINDE','Linde Pakistan Limited.','READY',186.774,168.986,177.88
'REG','SING','Singer Pakistan Ltd.(XR)','READY',27.4155,24.8045,26.11
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1650.8835,1493.6565,1572.27
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.45,8.45,9.45
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',112.245,101.555,106.9
'REG','FIBLM','First IBL Modaraba.','READY',4.82,2.82,3.82
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.47,1.47,2.47
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',91.938,83.182,87.56
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',17.53,15.53,16.53
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',7.31,5.31,6.31
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',61.4355,55.5845,58.51
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',13.81,11.81,12.81
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.55,6.55,7.55
'REG','NML','Nishat Mills Ltd.','READY',142.1385,128.6015,135.37
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',6.01,4.01,5.01
'REG','IBFL','Ibrahim Fibre Limited.','READY',107.1105,96.9095,102.01
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',9.58,7.58,8.58
'REG','DADX','Dadex Eternit Ltd.','READY',35.364,31.996,33.68
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',95.2035,86.1365,90.67
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.194,55.366,58.28
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',325.2165,294.2435,309.73
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.0795,24.5005,25.79
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.16,10.16,11.16
'FUT','AKBL-JAN','Askari Bank Limited.','READY',14.95,12.95,13.95
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',229.257,207.423,218.34
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',300.3,271.7,286
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.2,41.8,44
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',69.426,62.814,66.12
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',365.148,330.372,347.76
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.9005,20.7195,21.81
'FUT','MCB-JAN','MCB Bank Limited.','READY',308.238,278.882,293.56
'FUT','NML-JAN','Nishat Mills Ltd.','READY',143.073,129.447,136.26
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',123.69,111.91,117.8
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.1795,26.4005,27.79
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',40.1835,36.3565,38.27
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.2885,36.4515,38.37
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.885,22.515,23.7
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',232.344,210.216,221.28
'FUT','UBL-JAN','United Bank Ltd.','READY',148.3335,134.2065,141.27
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.282,27.398,28.84
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.45,27.55,29
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',68.1345,61.6455,64.89
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.205,39.995,42.1
'FUT','NPL-JAN','Nishat Power Limited.','READY',35.6685,32.2715,33.97
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',118.8075,107.4925,113.15
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',177.492,160.588,169.04
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.87,14.87,15.87
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',69.846,63.194,66.52
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.6715,34.9885,36.83
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'ODL','OLTM','Olympia Textile Mills Ltd.','READY',12.1,10.1,0
'ODL','INMF','Investec Mutual Fund','READY',1.17,.01,0
'ODL','BAFL','Bank Alfalah Ltd.','READY',29.0325,26.2675,0
'ODL','IBLHL','IBL HealthCare Limited.','READY',86.289,78.071,0
'ODL','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.0767,9.0767,0
'ODL','ADMM','Artistic Denim Mills Limited.','READY',102.039,92.321,0
'ODL','EPCL','Engro Polymer & Chemicals Ltd.','READY',15.85,13.85,0
'ODL','FCIBL','First Credit & Investment Bank Ltd.','READY',5.2,3.2,0
'ODL','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'ODL','BMAECFO','BMA Empress Cash Fund.','READY',11.1458,9.1458,0
'ODL','AWTX','Allawasaya Tex. & Finishing Mills.','READY',318.7275,288.3725,0
'ODL','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'ODL','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'ODL','GGL','Ghani Gases Limited.','READY',30.534,27.626,0
'ODL','DAWH','Dawood Hercules Corporation Ltd.','READY',69.3945,62.7855,0
'ODL','HICL','Habib Insurance Co Ltd.','READY',18.01,16.01,0
'ODL','KASBM','KASB Modaraba.','READY',3.6,1.6,0
'ODL','LEUL','Leather Up Ltd.','READY',9.61,7.61,0
'ODL','FLYNG','Flying Cement Company Ltd.','READY',7.5,5.5,0
'ODL','ATLH','Atlas Honda Limited.','READY',278.25,251.75,0
'ODL','HADC','Hayderi Construction.','READY',4.25,2.25,0
'ODL','ICL','Ittehad Chemical Ltd.','READY',44.1735,39.9665,0
'ODL','DCH','Descon Chemicals Limited.','READY',4.91,2.91,0
'ODL','FCONM','First Constellation Modaraba.','READY',2.19,.19,0
'ODL','THCCL','Thatta Cement Company Ltd.','READY',26.25,23.75,0
'ODL','ALTN','Altern Energy Ltd.(XD)','READY',19.55,17.55,0
'ODL','FTSM','First Tri-Star Mod.','READY',9.5,7.5,0
'ODL','FRSM','Faran Sugar Mills Ltd.',170,38.9445,35.2355,0
'ODL','CYAN','Cyan Limited.','READY',94.185,85.215,0
'ODL','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.48,.48,0
'ODL','WAHN','Wah Noble Chemicals Ltd.','READY',75.243,68.077,0
'ODL','BATA','Bata Pakistan Ltd.','READY',3045.525,2755.475,0
'ODL','AICL','Adamjee Insurance Co. Ltd.','READY',40.0365,36.2235,0
'ODL','CPPL','Cherat Packaging Limited.','READY',57.6765,52.1835,0
'ODL','FEM','First Equity Mod.','READY',7.14,5.14,0
'ODL','PMPK','Philip Morris (Pakistan)Ltd.','READY',514.395,465.405,0
'ODL','CSUML','Colony Sugar Mills Ltd.','READY',11.55,9.55,0
'ODL','FZTM','Fazal Textile Mills Ltd.','READY',488.628,442.092,0
'ODL','HWQS','Haseeb Waqas Sugar Mills Limit','READY',9.43,7.43,0
'ODL','PASL','Pervez Ahmed Securities Ltd.','READY',4.49,2.49,0
'ODL','GFIL','Ghazi Fabrics International Ltd.','READY',14.77,12.77,0
'ODL','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,0
'ODL','JSGCL','JS Global Capital Limited.','READY',39.018,35.302,0
'ODL','TCLTC','Treet Corporation Ltd.(PTCs)','READY',54.5895,49.3905,0
'ODL','NETSOL','NetSol Technologies Ltd.','READY',48.888,44.232,0
'ODL','WTL','Worldcall Telecom Ltd.','READY',3.75,1.75,0
'ODL','DSIL','D. S. Industries Ltd.','READY',7.09,5.09,0
'ODL','STPL','Siddiqsons Tin Plate Ltd.','READY',9.85,7.85,0
'ODL','BOK','The Bank of Khyber.(XB)','READY',8.67,6.67,0
'ODL','CML','Colony Mills Limited.','READY',7.26,5.26,0
'ODL','BIPL','Bankislami Pakistan Ltd.','READY',8,6,0
'ODL','PIL','PICIC Insurance Ltd.','READY',9.9,7.9,0
'ODL','PSMC','Pak Suzuki Motors Co Ltd.','READY',175.896,159.144,0
'ODL','CHCC','Cherat Cement Co. Ltd.','READY',68.8485,62.2915,0
