MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',96.0645,86.9155,91.49
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.36,2.36,3.36
'REG','FECTC','Fecto Cement Ltd.','READY',54.6,49.4,52
'REG','ARUJ','Aruj Industries Limited','READY',16.5,14.5,15.5
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','RCML','Reliance Cotton Spinning Mills.','READY',110.0913,99.6065,104.8489
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',288.75,261.25,275
'REG','PAKMI','First Pak Mod.','READY',3.58,1.58,2.58
'REG','HUMNL','Hum Network Limited.','READY',82.5195,74.6605,78.59
'REG','ISL','International Steels Limited.','READY',19.58,17.58,18.58
'REG','UNIC','United Insurance Company.','READY',15.05,13.05,14.05
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',180.621,163.419,172.02
'REG','HINOON','Highnoon Laboratories Ltd.','READY',132.048,119.472,125.76
'REG','IDRT','Idrees Textile Mills Ltd.','READY',24.0345,21.7455,22.89
'REG','STCL','Shabbir Tiles & Ceramis.','READY',13.28,11.28,12.28
'REG','MSOT','Masood Textile Mills Ltd.','READY',154.5075,139.7925,147.15
'REG','REDCO','Redco Textile Ltd.','READY',7,5,6
'REG','SLCL','Security Leasing Corp.','READY',7.32,5.32,6.32
'REG','TGL','Tariq Glass.','READY',39.8055,36.0145,37.91
'REG','PICT','Pakistan Int.Container Terminal','READY',239.295,216.505,227.9
'REG','EFERT','Engro Fertilizers Limited.','READY',31.1403,28.1745,29.6574
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',116.025,104.975,110.5
'REG','PKGI','Pakistan General Insurance Co.','READY',13.4,11.4,12.4
'REG','NRL','National Refinary Ltd.','READY',244.818,221.502,233.16
'REG','PIOC','Pioneer Cement Ltd.','READY',40.1625,36.3375,38.25
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',34.9725,31.6417,33.3071
'REG','UBLSIFO','UBL Saving Income Fund','READY',106.132,96.0242,101.0781
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.8462,95.7656,100.8059
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',141.33,127.87,134.6
'REG','PICICCFO','PICIC Cash Fund','READY',106.1399,96.0313,101.0856
'REG','GAMON','Gammon Pak.','READY',5.8,3.8,4.8
'REG','IGIIL','IGI Insurance Limited.','READY',201.7155,182.5045,192.11
'REG','ARPAK','Arpak International Investment.','READY',20,18,19
'REG','NATF','National Foods Ltd.','READY',714.63,646.57,680.6
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',5.4,3.4,4.4
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',7.76,5.76,6.76
'REG','FECM','First Elite Capital Mod.','READY',5.25,3.25,4.25
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',15.7,13.7,14.7
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.29,7.29,8.29
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',13,11,12
'REG','IDEN','Ideal Energy Ltd.','READY',7.75,5.75,6.75
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.4,3.4,4.4
'REG','PMRS','Premier Sugar Mills & Distille','READY',81.7635,73.9765,77.87
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SHSML','Shahmurad Sugar Mills Ltd.',170,26.04,23.56,24.8
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',85.092,76.988,81.04
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',56.9625,51.5375,54.25
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',26.2395,23.7405,24.99
'REG','KSBP','KSB Pumps Co Ltd.','READY',93.975,85.025,89.5
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',62.2965,56.3635,59.33
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',793.2435,717.6965,755.47
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',79.59,72.01,75.8
'REG','CSAP','Crescent Steel & Allied Product.','READY',55.629,50.331,52.98
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',418.2465,378.4135,398.33
'REG','WTCL','Wateen Telecom Limited','READY',5.5,4.5,4.5
'REG','FPJM','First Punjab Mod.','READY',3.23,1.23,2.23
'REG','POL','Pakistan Oilfields Limited.','READY',551.0295,498.5505,524.79
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1259.9475,1139.9525,1199.95
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',9,7,8
'REG','PKGP','Pakgen Power Limited.','READY',23.163,20.957,22.06
'REG','KASBCFO','KASB Cash Fund','READY',107.818,97.5496,102.6838
'REG','JSCFO','JS Cash Fund','READY',107.856,97.584,102.72
'REG','MCFO','Meezan Cash Fund','READY',52.7582,47.7336,50.2459
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.4976,95.4502,100.4739
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.7503,47.7265,50.2384
'REG','AGIC','Askari Gen Insurance Co.','READY',20,18,19
'REG','ASCFO','Askari Sovereign Cash Fund','READY',106.3044,96.1802,101.2423
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',10,8,9
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',106.0187,95.9217,100.9702
'REG','NEXT','Next Capital Limited','READY',6.12,4.12,5.12
'REG','ASL','Aisha Steel Mills Limited.','READY',10.27,8.27,9.27
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',9.15,7.15,8.15
'REG','TPL','TPL Trakker Limited','READY',10,8,9
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',23.5935,21.3465,22.47
'REG','ICI','ICI Pakistan Limited.','READY',311.5455,281.8745,296.71
'REG','EFUL','EFU Life Assurance Ltd.','READY',95.151,86.089,90.62
'REG','PSYL','Pakistan Synthentics Ltd.','READY',18.2,16.2,17.2
'REG','KOHE','Kohinoor Energy Ltd.','READY',36.54,33.06,34.8
'REG','BAPL','Bawany Air Products Ltd.','READY',17.59,15.59,16.59
'REG','CRTM','Crescent Textile Mills Ltd.','READY',26.082,23.598,24.84
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',30.03,27.17,28.6
'REG','ATRL','Attock Refinery Limited.','READY',228.7425,206.9575,217.85
'REG','EFOODS','Engro Foods Limited.','READY',118.4295,107.1505,112.79
'REG','PSEL','Pakistan Services Limited.','READY',314.475,284.525,299.5
'REG','MODAM','Modarba Al-Mali.','READY',3.2,1.2,2.2
'REG','TDIL','TPL Direct Insurance Limited.','READY',10.15,8.15,9.15
'REG','FMMFO','Faysal Money Market Fund','READY',107.226,97.014,102.12
'REG','NCPL','Nishat Chunian Power Ltd.','READY',38.7765,35.0835,36.93
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',13.05,11.05,12.05
'REG','LATM','Latif Jute Mills Ltd.','READY',12.63,10.63,11.63
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',3.91,1.91,2.91
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',16.51,14.51,15.51
'REG','PECO','Pakistan Engineering Co Ltd.','READY',51.45,46.55,49
'REG','CEPB','Century Paper & Board Mills.','READY',56.952,51.528,54.24
'REG','GHGL','Ghani Glass Ltd.','READY',71.7045,64.8755,68.29
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',5.1,3.1,4.1
'REG','SEARL','The Searle Company Ltd.','READY',152.1555,137.6645,144.91
'REG','GHNL','Ghandhara Nissan Ltd.','READY',13.73,11.73,12.73
'REG','CJPL','Crescent Jute Products Ltd.','READY',4.22,2.22,3.22
'REG','FCCL','Fauji Cement Co Ltd.','READY',17.09,15.09,16.09
'REG','PRET','Premium Textile Mills Ltd.','READY',182.196,164.844,173.52
'REG','HBL','Habib Bank Limited.','READY',186.9,169.1,178
'REG','APL','Attock Petroleum Limited.','READY',546.294,494.266,520.28
'REG','LPL','LALPIR Power Limited.','READY',21.105,19.095,20.1
'REG','DOL','Descon Oxychem Ltd..','READY',7.07,5.07,6.07
'REG','CLCPS','Chenab Limited Preference Shares.','READY',3.58,1.58,2.58
'REG','SITC','Sitara Chemicals.','READY',262.836,237.804,250.32
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',11.51,9.51,10.51
'REG','PAEL','Pakistan Elektron Ltd.','READY',20.11,18.11,19.11
'REG','BTL','Bleesed Textile Ltd.','READY',239.1585,216.3815,227.77
'REG','INKL','International Knitwear Ltd.','READY',14.18,12.18,13.18
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.2898,96.167,101.2284
'REG','CLOV','Clover Pakistan Limited.','READY',95.487,86.393,90.94
'REG','ARM','Allied Rental Modaraba.','READY',48.3,43.7,46
'REG','KOHP','Kohinoor Power Co Ltd.','READY',4.29,2.29,3.29
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',25.809,23.351,24.58
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.0825,9.0825,10.0825
'REG','ADMM','Artistic Denim Mills Limited.','READY',100.2225,90.6775,95.45
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',16.07,14.07,15.07
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',4.55,2.55,3.55
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.153,9.153,10.153
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',329.04,297.7028,313.3714
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',32.2455,29.1745,30.71
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',72.429,65.531,68.98
'REG','HICL','Habib Insurance Co Ltd.','READY',17.75,15.75,16.75
'REG','KASBM','KASB Modaraba.','READY',3.6,1.6,2.6
'REG','LEUL','Leather Up Ltd.','READY',10.2,8.2,9.2
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.34,5.34,6.34
'REG','ATLH','Atlas Honda Limited.','READY',283.101,256.139,269.62
'REG','HADC','Hayderi Construction.','READY',4.27,2.27,3.27
'REG','ICL','Ittehad Chemical Ltd.','READY',43.05,38.95,41
'REG','DCH','Descon Chemicals Limited.','READY',5.62,3.62,4.62
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.2395,23.7405,24.99
'REG','ALTN','Altern Energy Ltd.','READY',21.5775,19.5225,20.55
'REG','FTSM','First Tri-Star Mod.','READY',9.5,7.5,8.5
'REG','FRSM','Faran Sugar Mills Ltd.',170,38.6925,35.0075,36.85
'REG','CYAN','Cyan Limited.','READY',96.7155,87.5045,92.11
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.63,.63,1.63
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',77.49,70.11,73.8
'REG','BATA','Bata Pakistan Ltd.','READY',3197.25,2892.75,3045
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',40.866,36.974,38.92
'REG','CPPL','Cherat Packaging Limited.','READY',57.1515,51.7085,54.43
'REG','FEM','First Equity Mod.','READY',7,5,6
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',498.75,451.25,475
'REG','CSUML','Colony Sugar Mills Ltd.','READY',11.18,9.18,10.18
'REG','FZTM','Fazal Textile Mills Ltd.','READY',513.051,464.189,488.62
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',8.99,6.99,7.99
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.49,2.49,3.49
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',14.2,12.2,13.2
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',45.6435,41.2965,43.47
'REG','ABL','Allied Bank Ltd.','READY',97.125,87.875,92.5
'REG','BWHL','Baluchistan Wheels Ltd.','READY',50.4,45.6,48
'REG','ECOP','ECOPAK Limited.','READY',18.6,16.6,17.6
'REG','SPL','Sitara Peroxide Limited','READY',19.15,17.15,18.15
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',381.2445,344.9355,363.09
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',8.05,6.05,7.05
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',9.75,7.75,8.75
'REG','TSPL','Tri -Star Power Ltd.','READY',3.35,1.35,2.35
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12,10,11
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',625.3695,565.8105,595.59
'REG','KASBSL','KASB Securities Ltd.','READY',8.03,6.03,7.03
'REG','LUCK','Lucky Cement Limited.','READY',322.602,291.878,307.24
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',42.1575,38.1425,40.15
'REG','BNWM','Bannu Woollen Mills Limited.','READY',72.87,65.93,69.4
'REG','TELE','Telecard Ltd.','READY',6.4,4.4,5.4
'REG','QUAT','Quality Textile Mills Ltd.','READY',74.8545,67.7255,71.29
'REG','NPL','Nishat Power Limited.','READY',34.314,31.046,32.68
'REG','MDTL','Media Times Limited.','READY',4.47,2.47,3.47
'REG','FPRM','First Paramount Mod.(XDXB)','READY',15.2,13.2,14.2
'REG','SEPL','Security Papers Ltd.','READY',74.6865,67.5735,71.13
'REG','AGL','Agritech Limited','READY',14.9,12.9,13.9
'REG','AMTEX','Amtex Limited.','READY',5.1,3.1,4.1
'REG','ISIL','Ismail Industries Ltd.','READY',212.7825,192.5175,202.65
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',9.1,7.1,8.1
'REG','DSIL','D. S. Industries Ltd.','READY',6.78,4.78,5.78
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',9.88,7.88,8.88
'REG','BOK','The Bank of Khyber.(XB)','READY',8.65,6.65,7.65
'REG','CML','Colony Mills Limited.','READY',7.09,5.09,6.09
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8.15,6.15,7.15
'REG','PIL','PICIC Insurance Ltd.','READY',10.85,8.85,9.85
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',175.7175,158.9825,167.35
'REG','CHCC','Cherat Cement Co. Ltd.','READY',70.4445,63.7355,67.09
'REG','BIFO','Bifo Industries Ltd.','READY',105,95,100
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',34.5135,31.2265,32.87
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',27.1005,24.5195,25.81
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',23.142,20.938,22.04
'REG','MTIL','Mian Textile Industries Ltd.','READY',8.47,6.47,7.47
'REG','NMFL','Nirala MSR Foods Limited','READY',28.455,25.745,27.1
'REG','FABL','Faysal Bank Limited.','READY',13.24,11.24,12.24
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',29.799,26.961,28.38
'REG','JDWS','J. D. W. Sugar Mills Ltd.',170,219.5235,198.6165,209.07
'REG','ILTM','Island Textile Mills Ltd.','READY',1280.706,1158.734,1219.72
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',67.8195,61.3605,64.59
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.41,4.41,5.41
'REG','UBL','United Bank Ltd.','READY',146.2545,132.3255,139.29
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.67,1.67,2.67
'REG','SBL','Samba Bank Limited(XR)','READY',5.51,3.51,4.51
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.15,1.15,2.15
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',60.543,54.777,57.66
'REG','SCL','Shield Corporation Ltd.','READY',200.5395,181.4405,190.99
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.75,2.75,3.75
'REG','AABS','Al-Abbas Sugar Mills Ltd.',170,101.325,91.675,96.5
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',5.4,3.4,4.4
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',82.425,74.575,78.5
'REG','GATI','Gatron (Industries) Ltd.','READY',187.425,169.575,178.5
'REG','NBF','NAMCO Balanced Fund.','READY',6.46,4.46,5.46
'REG','DCL','Dewan Cement Limited.','READY',8.53,6.53,7.53
'REG','FNBM','First National Bank Modaraba.','READY',6.04,4.04,5.04
'REG','AHL','Arif Habib Limited.','READY',36.8235,33.3165,35.07
'REG','EXIDE','Exide Pakistan Ltd.','READY',388.5,351.5,370
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',17.9,15.9,16.9
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.71,3.71,4.71
'REG','DIIL','Dimond Industries Ltd.','READY',20,18,19
'REG','JSBL','JS Bank Limited.','READY',5.88,3.88,4.88
'REG','MEBL','Meezan Bank Limited.','READY',40.8555,36.9645,38.91
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',217.6335,196.9065,207.27
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',4.58,2.58,3.58
'REG','JSIL','JS Investments Limited.','READY',14.27,12.27,13.27
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',16.14,14.14,15.14
'REG','CHBL','Chenab Limited','READY',7.38,5.38,6.38
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1804.95,1633.05,1719
'REG','POAF','Pak Oman Advantage Fund.','READY',8.5,6.5,7.5
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',38.85,35.15,37
'REG','ZTL','Zephyr Textile Limited.','READY',13.9,11.9,12.9
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',5.14,3.14,4.14
'REG','CECL','The Climax Engineering Co. Ltd.','READY',18.99,16.99,17.99
'REG','OLTM','Olympia Textile Mills Ltd.','READY',11.36,9.36,10.36
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',29.358,26.562,27.96
'REG','IBLHL','IBL HealthCare Limited.','READY',88.2105,79.8095,84.01
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.4735,26.6665,28.07
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',40.3515,36.5085,38.43
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.9605,37.0595,39.01
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.591,22.249,23.42
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',229.761,207.879,218.82
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',29.82,26.98,28.4
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',68.313,61.807,65.06
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.7405,40.4795,42.61
'FUT','NPL-JAN','Nishat Power Limited.','READY',34.503,31.217,32.86
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',118.8705,107.5495,113.21
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',189.21,171.19,180.2
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.18,15.18,16.18
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',72.576,65.664,69.12
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.9865,35.2735,37.13
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','UBL-JAN','United Bank Ltd.','READY',146.8215,132.8385,139.83
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',31.0065,28.0535,29.53
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.4215,87.2385,91.83
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.8765,55.9835,58.93
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',322.854,292.106,307.48
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.216,24.624,25.92
'FUT','BOP-JAN','Bank Of Punjab.','READY',11.92,9.92,10.92
'FUT','AKBL-JAN','Askari Bank Limited.','READY',14.86,12.86,13.86
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',229.7295,207.8505,218.79
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',299.2605,270.7595,285.01
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',45.7485,41.3915,43.57
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',68.313,61.807,65.06
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',361.5465,327.1135,344.33
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.205,20.995,22.1
'FUT','MCB-JAN','MCB Bank Limited.','READY',310.2225,280.6775,295.45
'FUT','NML-JAN','Nishat Mills Ltd.','READY',144.8265,131.0335,137.93
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',122.4405,110.7795,116.61
'ODL','FECM','First Elite Capital Mod.','READY',5.25,3.25,0
'ODL','SUHJ','Sohail Jute Mills Ltd.','READY',15.7,13.7,0
'ODL','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.29,7.29,0
'ODL','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,0
'ODL','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,0
'ODL','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,0
'ODL','CHAS','Chashma Sugar Mills Ltd.','READY',13,11,0
'ODL','IDEN','Ideal Energy Ltd.','READY',7.75,5.75,0
'ODL','MZSM','Mirza Sugar Mills Ltd.','READY',5.4,3.4,0
'ODL','PMRS','Premier Sugar Mills & Distille','READY',81.7635,73.9765,0
'ODL','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,0
'ODL','SHSML','Shahmurad Sugar Mills Ltd.',170,26.04,23.56,0
'ODL','TSML','Tandliawala Sugar Mills Ltd.','READY',85.092,76.988,0
'ODL','TICL','Thal Industries Corporation Ltd.(XD)','READY',56.9625,51.5375,0
'ODL','HSPI','Huffaz Seamless Pipe Industrie.','READY',26.2395,23.7405,0
'ODL','KSBP','KSB Pumps Co Ltd.','READY',93.975,85.025,0
'ODL','QUSW','Quality Steel Works Ltd.','READY',12,10,0
'ODL','JVDC','Javedan Corporation Ltd.','READY',62.2965,56.3635,0
'ODL','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,0
'ODL','PAKT','Pakistan Tobacco Co Ltd.','READY',793.2435,717.6965,0
'ODL','CASS','Casspak Industries Ltd.','READY',1.5,.01,0
'ODL','PRL','Pakistan Refinery Ltd.','READY',79.59,72.01,0
'ODL','CSAP','Crescent Steel & Allied Product.','READY',55.629,50.331,0
'ODL','ABOT','Abbot Laboratories Pak Ltd.','READY',418.2465,378.4135,0
'ODL','BUXL','Buxly Paints Ltd.','READY',20,18,0
'ODL','ATBA','Atlas Battery Ltd.','READY',416.3775,376.7225,0
'ODL','GTYR','General Tyre & Rubber Co.','READY',56.7525,51.3475,0
'ODL','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'ODL','HINO','Hino Pak Motor Limeted.','READY',220.311,199.329,0
'ODL','INDU','Indus Motor Company Ltd.','READY',418.005,378.195,0
'ODL','MTL','Millat Tractor Ltd.','READY',524.4645,474.5155,0
'ODL','LINDE','Linde Pakistan Limited.','READY',189.4725,171.4275,0
'ODL','SING','Singer Pakistan Ltd.(XR)','READY',25.8615,23.3985,0
'ODL','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1571.514,1421.846,0
'ODL','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,0
'ODL','PIAA','Pakistan International Airline','READY',10.29,8.29,0
'ODL','MOIL','Morafco Industries','READY',11.25,9.25,0
'ODL','POML','Punjab Oil Mills Ltd.','READY',117.663,106.457,0
'ODL','FIBLM','First IBL Modaraba.','READY',4.82,2.82,0
'ODL','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,0
'ODL','MOHE','Mohib Exports Ltd.','READY',1.15,.01,0
'ODL','PMI','First Prudential Mod.','READY',3.45,1.45,0
'ODL','FIM','First Investec Modarba','READY',1.2,.01,0
'ODL','DLL','Dawood Lawrencepur Ltd.','READY',91.7385,83.0015,0
'ODL','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,0
'ODL','HATM','Hamid Textile Mills Limited','READY',1.97,.01,0
'ODL','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,0
'ODL','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',16.6,14.6,0
'ODL','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,0
'ODL','GAIL','Ghani Automobile Industries Ltd.','READY',6.86,4.86,0
'ODL','SCHT','Schon Textile Ltd.','READY',1.65,.01,0
'ODL','TOWL','Towellers  Ltd.','READY',16,14,0
'ODL','ZHCM','Zahur Cotton Mills','READY',1.06,.01,0
'ODL','REWM','Reliance Weaving Mills Ltd.','READY',60.459,54.701,0
'ODL','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,0
