MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','BRR','B.R.R. Guardian Modaraba.','READY',7.02,5.02,6.02
'REG','CSM','Cresent Standard Modaraba.','READY',3.37,1.37,2.37
'REG','SCM','Standard Chartered Modaraba.','READY',18.05,16.05,17.05
'REG','FHBM','First Habib Bank Modaraba.','READY',13.7,11.7,12.7
'REG','EMCO','EMCO Industries Ltd.','READY',6.07,4.07,5.07
'REG','FRCL','Frontier Ceramics Ltd.','READY',9.61,7.61,8.61
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',13.1,11.1,12.1
'REG','AKDCL','AKD Capital Limited.(XD)','READY',68.25,61.75,65
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',353.8815,320.1785,337.03
'REG','MCB','MCB Bank Limited.','READY',302.316,273.524,287.92
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',231.966,209.874,220.92
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',43.134,39.026,41.08
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.2235,59.9165,63.07
'REG','BROT','Brothers Textile Mills Limited','READY',13.94,11.94,12.94
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',16.4,14.4,15.4
'REG','SPLC','Saudi Pak Leasing Co.','READY',3.81,1.81,2.81
'REG','TRIPF','Tri-Pack Films Ltd.','READY',228.312,206.568,217.44
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',241.5315,218.5285,230.03
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',10,8,9
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.512,39.368,41.44
'REG','REST','Resham Textile Industries Ltd.','READY',35.154,31.806,33.48
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',18.1,16.1,17.1
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',67.5465,61.1135,64.33
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',299.25,270.75,285
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.85,.85,1.85
'REG','FHAM','First Habib Mod.','READY',10.2,8.2,9.2
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.5,7.5,8.5
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',102.375,92.625,97.5
'REG','DCM','Dawood Capital Management Ltd.','READY',3.5,1.5,2.5
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',28.35,25.65,27
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',98.7,89.3,94
'REG','EWLA','East West Life Assurance Company.','READY',7,5,6
'REG','DMTX','D. M. Textile Mills Ltd.','READY',19,17,18
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',76.86,69.54,73.2
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.(XR)','READY',7.93,5.93,6.93
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',43.575,39.425,41.5
'REG','JDMT','Janana De Malucha Tex Mills.','READY',128.8875,116.6125,122.75
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',8,6,7
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',13.31,11.31,12.31
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',140.91,127.49,134.2
'REG','GLAT','Glamour Textile Mills Ltd','READY',144.291,130.549,137.42
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6,4,5
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',70.686,63.954,67.32
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',23.499,21.261,22.38
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',19.45,17.45,18.45
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',21,19,20
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',28.14,25.46,26.8
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',17.64,15.64,16.64
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',4.05,2.05,3.05
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',89.25,80.75,85
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',11.01,9.01,10.01
'REG','SGPL','S. G. Power Ltd.','READY',3.59,1.59,2.59
'REG','SEL','Sitara Enengy Ltd.','READY',39.9,36.1,38
'REG','ADOS','Ados Pakistan Limited.','READY',58.8105,53.2095,56.01
'REG','BCL','Bolan Casting Ltd.','READY',33.1695,30.0105,31.59
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',49.224,44.536,46.88
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',80.3775,72.7225,76.55
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',45.8745,41.5055,43.69
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',87.15,78.85,83
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',302.169,273.391,287.78
'REG','MERIT','Merit Packaging Ltd.','READY',18.65,16.65,17.65
'REG','PKGS','Packages Ltd.','READY',307.02,277.78,292.4
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',167.181,151.259,159.22
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',707.7,640.3,674
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',15.25,13.25,14.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',181.5765,164.2835,172.93
'REG','MUREB','Murree Brewery Company Ltd.','READY',533.9565,483.1035,508.53
'REG','NOPK','Noon Pakistan Ltd.','READY',53.592,48.488,51.04
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8,6,7
'REG','CFL','Crescent Fibres Limited.','READY',43.575,39.425,41.5
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',304.5,275.5,290
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',60.942,55.138,58.04
'REG','SHFA','Shifa Int. Hospital.','READY',144.7005,130.9195,137.81
'REG','UDPL','United Distributors Pakistan','READY',19.31,17.31,18.31
'REG','FFLM','First Fidelity Leasing Mod.','READY',3.8,1.8,2.8
'REG','SHDT','Shadab Textile Mills Ltd.','READY',80.3145,72.6655,76.49
'REG','BFMOD','B.F.Modaraba.','READY',4.76,2.76,3.76
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',409.5,370.5,390
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',5.54,3.54,4.54
'REG','FANM','First Al-Noor Mod.','READY',5.99,3.99,4.99
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',9.63,7.63,8.63
'REG','DFML','Dewan Farooque Motors Limited','READY',6.85,4.85,5.85
'REG','SLYT','Sally Textile Mills Ltd.','READY',47.292,42.788,45.04
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',74.0145,66.9655,70.49
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.108,21.812,22.96
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',30.45,27.55,29
'REG','WYETH','Wyeth Pakistan Limited.','READY',4515.315,4085.285,4300.3
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',169.0185,152.9215,160.97
'REG','OTSU','Otsuka Pakistan Ltd.','READY',50.5365,45.7235,48.13
'REG','PPVC','Pakistan PVC','READY',7.81,5.81,6.81
'REG','NESTLE','Nestle Pakistan Ltd.','READY',9555,8645,9100
'REG','MFFL','Mitchells Fruit Farms Ltd.','READY',799.05,722.95,761
'REG','QUICE','Quice Food Industries Ltd.','READY',8.99,6.99,7.99
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',50.7045,45.8755,48.29
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',53.676,48.564,51.12
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',7990.5,7229.5,7610
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',18.01,16.01,17.01
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',6.09,4.09,5.09
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',64.386,58.254,61.32
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',14.32,12.32,13.32
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.84,6.84,7.84
'REG','NML','Nishat Mills Ltd.','READY',139.7655,126.4545,133.11
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',4.9,2.9,3.9
'REG','IBFL','Ibrahim Fibre Limited.','READY',95.5605,86.4595,91.01
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',7.58,5.58,6.58
'REG','DADX','Dadex Eternit Ltd.','READY',30.5655,27.6545,29.11
'REG','POWER','Power cement Limited','READY',7.61,5.61,6.61
'REG','TSBL','Trust Securities & Brokerage.','READY',3.95,1.95,2.95
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',11.5,9.5,10.5
'REG','UBDL','United Brands Limited.','READY',47.25,42.75,45
'REG','SHEZ','Shezan International Ltd.','READY',849.156,768.284,808.72
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.97,18.97,19.97
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',28.203,25.517,26.86
'REG','YOUW','Yousuf Weaving Mills Limited','READY',7.84,5.84,6.84
'REG','PAKD','Pak Datacom Limited.','READY',76.65,69.35,73
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.985,24.415,25.7
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.26,16.26,17.26
'REG','RAVT','Ravi Textile Mills Ltd.','READY',8.18,6.18,7.18
'REG','ICCT','ICC Textile Limited','READY',8.02,6.02,7.02
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.72,1.72,2.72
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',95.151,86.089,90.62
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.83,2.83,3.83
'REG','FECTC','Fecto Cement Ltd.','READY',57.918,52.402,55.16
'REG','ARUJ','Aruj Industries Limited','READY',17.5,15.5,16.5
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',10.72,8.72,9.72
'REG','HAL','Habib-ADM Limited.','READY',29.4315,26.6285,28.03
'REG','MOON','Moonlite (Pak) Ltd.','READY',15.05,13.05,14.05
'REG','AASM','Al-Abid Silk Mills Limited.','READY',16.97,14.97,15.97
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',23.52,21.28,22.4
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',37.38,33.82,35.6
'REG','DNCC','Dandot Cement Co. Ltd.','READY',11,9,10
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.05,2.05,3.05
'REG','THALL','Thal Limited.','READY',165.228,149.492,157.36
'REG','ADAMS','Adam Sugar Mills Limited.','READY',69.7515,63.1085,66.43
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',19.05,17.05,18.05
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',54.5685,49.3715,51.97
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',12.05,10.05,11.05
'REG','MRNS','Mehran Sugar Mills Ltd.','READY',78.015,70.585,74.3
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',45.1815,40.8785,43.03
'REG','NONS','Noon Sugar Mills Ltd.','READY',27.909,25.251,26.58
'REG','KASBB','KASB Bank Ltd.','READY',3,1,2
'REG','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.9845,20.7955,21.89
'REG','SALT','Salfi Textile Mills Ltd.','READY',206.9445,187.2355,197.09
'REG','TRG','TRG Pakistan Ltd.','READY',10.6,8.6,9.6
'REG','SGML','Shakargang Sugar Mills Ltd.','READY',20.59,18.59,19.59
'REG','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,.1
'REG','ACPL','Attock Cement Pak Ltd.','READY',152.1135,137.6265,144.87
'REG','BYCO','BYCO Petroleum Pak Ltd.','READY',9.67,7.67,8.67
'REG','DYNO','DYNEA Pak.','READY',55.4295,50.1505,52.79
'REG','SRVI','Service Industries.','READY',578.655,523.545,551.1
'REG','ZIL','ZIL Limited.','READY',114.45,103.55,109
'REG','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'REG','NIB','NIB Bank Limited','READY',3.43,1.43,2.43
'REG','OGDC','Oil & Gas Development Company Ltd.(XD)','READY',302.127,273.353,287.74
'REG','MACFL','MACPAC Films Limited.','READY',22.3545,20.2255,21.29
'REG','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund.','READY',13.18,11.18,12.18
'REG','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'REG','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited.','READY',228.711,206.929,217.82
'REG','FECM','First Elite Capital Mod.','READY',5,3,4
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',15,13,14
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',8.3,6.3,7.3
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',12,10,11
'REG','IDEN','Ideal Energy Ltd.','READY',7.44,5.44,6.44
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',4.7,2.7,3.7
'REG','PMRS','Premier Sugar Mills & Distille','READY',78.33,70.87,74.6
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',23.94,21.66,22.8
'REG','SHSML','Shahmurad Sugar Mills Ltd.','READY',21.0105,19.0095,20.01
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',77.3798,70.0103,73.695
'REG','TICL','Thal Industries Corporation Ltd.',170,56.7,51.3,54
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',23.5305,21.2895,22.41
'REG','KSBP','KSB Pumps Co Ltd.','READY',94.395,85.405,89.9
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',65.1,58.9,62
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',763.8855,691.1345,727.51
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',80.325,72.675,76.5
'REG','CSAP','Crescent Steel & Allied Product.','READY',54.285,49.115,51.7
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',411.7785,372.5615,392.17
'REG','BUXL','Buxly Paints Ltd.','READY',20.21,18.21,19.21
'REG','ATBA','Atlas Battery Ltd.','READY',412.65,373.35,393
'REG','GTYR','General Tyre & Rubber Co.','READY',54.831,49.609,52.22
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',205.0755,185.5445,195.31
'REG','INDU','Indus Motor Company Ltd.','READY',368.256,333.184,350.72
'REG','MTL','Millat Tractor Ltd.','READY',544.215,492.385,518.3
'REG','LINDE','Linde Pakistan Limited.','READY',188.685,170.715,179.7
'REG','SING','Singer Pakistan Ltd.(XR)','READY',28.7385,26.0015,27.37
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1493.079,1350.881,1421.98
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.97,8.97,9.97
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',106.911,96.729,101.82
'REG','FIBLM','First IBL Modaraba.','READY',3.7,1.7,2.7
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.22,1.22,2.22
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',85.701,77.539,81.62
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',26.2605,23.7595,25.01
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.37,10.37,11.37
'FUT','AKBL-JAN','Askari Bank Limited.','READY',14.92,12.92,13.92
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',229.8765,207.9835,218.93
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',300.3,271.7,286
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.368,41.952,44.16
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',67.935,61.465,64.7
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',355.467,321.613,338.54
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.1315,20.9285,22.03
'FUT','MCB-JAN','MCB Bank Limited.','READY',303.7965,274.8635,289.33
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',95.6865,86.5735,91.13
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.362,55.518,58.44
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',329.532,298.148,313.84
'FUT','NML-JAN','Nishat Mills Ltd.','READY',140.4165,127.0435,133.73
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',122.829,111.131,116.98
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',28.896,26.144,27.52
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',41.5905,37.6295,39.61
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',39.606,35.834,37.72
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.3075,21.9925,23.15
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',236.502,213.978,225.24
'FUT','UBL-JAN','United Bank Ltd.','READY',149.121,134.919,142.02
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.744,27.816,29.28
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.7125,27.7875,29.25
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',66.549,60.211,63.38
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.89,39.71,41.8
'FUT','NPL-JAN','Nishat Power Limited.','READY',32.8335,29.7065,31.27
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',121.2225,109.6775,115.45
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',175.581,158.859,167.22
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.93,14.93,15.93
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',66.78,60.42,63.6
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',37.8,34.2,36
'ODL','WAHN','Wah Noble Chemicals Ltd.','READY',66.15,59.85,0
'ODL','BATA','Bata Pakistan Ltd.','READY',2998.338,2712.782,0
'ODL','AICL','Adamjee Insurance Co. Ltd.','READY',39.4275,35.6725,0
'ODL','CPPL','Cherat Packaging Limited.','READY',55.692,50.388,0
'ODL','FEM','First Equity Mod.','READY',7,5,0
'ODL','PMPK','Philip Morris (Pakistan)Ltd.','READY',472.6785,427.6615,0
'ODL','CSUML','Colony Sugar Mills Ltd.','READY',10.74,8.74,0
'ODL','FZTM','Fazal Textile Mills Ltd.','READY',443.205,400.995,0
'ODL','HWQS','Haseeb Waqas Sugar Mills Limit','READY',8.21,6.21,0
'ODL','PASL','Pervez Ahmed Securities Ltd.','READY',4.41,2.41,0
'ODL','GFIL','Ghazi Fabrics International Ltd.','READY',15.5,13.5,0
'ODL','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,0
'ODL','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',46.305,41.895,0
'ODL','ABL','Allied Bank Ltd.','READY',97.65,88.35,0
'ODL','BWHL','Baluchistan Wheels Ltd.','READY',51.45,46.55,0
'ODL','ECOP','ECOPAK Limited.','READY',21.462,19.418,0
'ODL','SPL','Sitara Peroxide Limited','READY',18.99,16.99,0
'ODL','SFL','Sapphire Fibres Mills Ltd.','READY',327.978,296.742,0
'ODL','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,0
'ODL','PASM','Paramount Spinning Mills.','READY',8.1,6.1,0
'ODL','SMCPL','Safe Mix Concrete Products Ltd.','READY',10.25,8.25,0
'ODL','TSPL','Tri -Star Power Ltd.','READY',3.34,1.34,0
'ODL','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12,10,0
'ODL','BHAT','Bhanero Textile Mills Ltd.','READY',567.231,513.209,0
'ODL','KASBSL','KASB Securities Ltd.','READY',8.03,6.03,0
'ODL','LUCK','Lucky Cement Limited.','READY',332.85,301.15,0
'ODL','NOPKNV','Noon Pakistan Non-Voting.','READY',36.687,33.193,0
'ODL','BNWM','Bannu Woollen Mills Limited.','READY',72.9855,66.0345,0
'ODL','TELE','Telecard Ltd.','READY',6.31,4.31,0
'ODL','STCL','Shabbir Tiles & Ceramis.','READY',13.2,11.2,0
'ODL','MSOT','Masood Textile Mills Ltd.','READY',140.784,127.376,0
'ODL','REDCO','Redco Textile Ltd.','READY',7.95,5.95,0
'ODL','SLCL','Security Leasing Corp.','READY',7.25,5.25,0
'ODL','TGL','Tariq Glass.','READY',34.23,30.97,0
'ODL','PICT','Pakistan Int.Container Terminal','READY',241.5,218.5,0
'ODL','ELSM','Ellcot Spinning Mills Ltd.','READY',112.3395,101.6405,0
'ODL','PKGI','Pakistan General Insurance Co.','READY',12.2,10.2,0
'ODL','NRL','National Refinary Ltd.','READY',237.825,215.175,0
'ODL','PIOC','Pioneer Cement Ltd.','READY',41.3385,37.4015,0
'ODL','PIBTL','Pakistan International Bulk Terminal Ltd','READY',27.594735,24.966665,0
'ODL','UBLSIFO','UBL Saving Income Fund','READY',105.94164,95.85196,0
'ODL','SEARL','The Searle Company Ltd.','READY',144.648,130.872,0
'ODL','GHNL','Ghandhara Nissan Ltd.','READY',13.41,11.41,0
'ODL','CJPL','Crescent Jute Products Ltd.','READY',4.75,2.75,0
'ODL','FCCL','Fauji Cement Co Ltd.','READY',16.85,14.85,0
'ODL','PRET','Premium Textile Mills Ltd.','READY',182.448,165.072,0
'ODL','HBL','Habib Bank Limited.','READY',182.112,164.768,0
'ODL','APL','Attock Petroleum Limited.','READY',526.6275,476.4725,0
'ODL','LPL','LALPIR Power Limited.','READY',21.798,19.722,0
'ODL','DOL','Descon Oxychem Ltd..','READY',6.62,4.62,0
'ODL','CLCPS','Chenab Limited Preference Shares.','READY',3.5,1.5,0
'ODL','SITC','Sitara Chemicals.','READY',255.1185,230.8215,0
'ODL','LPCL','Lafarge Pakistan Cement Limited.','READY',11.18,9.18,0
'ODL','PAEL','Pakistan Elektron Ltd.','READY',21.4095,19.3705,0
'ODL','BTL','Bleesed Textile Ltd.','READY',199.5,180.5,0
'ODL','INKL','International Knitwear Ltd.','READY',12,10,0
'ODL','UBLISFO','UBL Islamic Sovereign Fund','READY',106.170855,96.059345,0
'ODL','CLOV','Clover Pakistan Limited.','READY',78.0675,70.6325,0
'ODL','ARM','Allied Rental Modaraba.','READY',46.2,41.8,0
