MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',18.15,16.15,17.15
'REG','SAIF','Saif Textile Mills Ltd.','READY',38.871,35.169,37.02
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',13.9,11.9,12.9
'REG','SANE','Salman Noman Enterprises Ltd.','READY',12.14,10.14,11.14
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',18.69,16.69,17.69
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',46.788,42.332,44.56
'REG','SFTM','Sind Fine Textile Mills.','READY',8.05,6.05,7.05
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',50.295,45.505,47.9
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',80.9865,73.2735,77.13
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',46.473,42.047,44.26
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',88.725,80.275,84.5
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',330.981,299.459,315.22
'REG','MERIT','Merit Packaging Ltd.','READY',18.5,16.5,17.5
'REG','PKGS','Packages Ltd.','READY',320.817,290.263,305.54
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',166.971,151.069,159.02
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',753.606,681.834,717.72
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',15.25,13.25,14.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',172.9035,156.4365,164.67
'REG','MUREB','Murree Brewery Company Ltd.','READY',649.005,587.195,618.1
'REG','NOPK','Noon Pakistan Ltd.','READY',63,57,60
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.63,6.63,7.63
'REG','CFL','Crescent Fibres Limited.','READY',41.7375,37.7625,39.75
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',369.6,334.4,352
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',60.9,55.1,58
'REG','SHFA','Shifa Int. Hospital.','READY',156.9645,142.0155,149.49
'REG','UDPL','United Distributors Pakistan','READY',23.499,21.261,22.38
'REG','FFLM','First Fidelity Leasing Mod.','READY',4,2,3
'REG','SHDT','Shadab Textile Mills Ltd.','READY',80.325,72.675,76.5
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',409.5,370.5,390
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',7.53,5.53,6.53
'REG','FANM','First Al-Noor Mod.','READY',6.3,4.3,5.3
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',9.9,7.9,8.9
'REG','DFML','Dewan Farooque Motors Limited','READY',6.88,4.88,5.88
'REG','SLYT','Sally Textile Mills Ltd.','READY',41.9055,37.9145,39.91
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',74.0145,66.9655,70.49
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.4125,22.0875,23.25
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',31.4895,28.4905,29.99
'REG','WYETH','Wyeth Pakistan Limited.','READY',4725.0105,4275.0095,4500.01
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',166.2675,150.4325,158.35
'REG','OTSU','Otsuka Pakistan Ltd.','READY',54.5895,49.3905,51.99
'REG','PPVC','Pakistan PVC','READY',7.09,5.09,6.09
'REG','NESTLE','Nestle Pakistan Ltd.','READY',10185,9215,9700
'REG','MFFL','Mitchells Fruit Farms Ltd.',170,971.2395,878.7405,924.99
'REG','QUICE','Quice Food Industries Ltd.','READY',9.79,7.79,8.79
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',54.6,49.4,52
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',59.3775,53.7225,56.55
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',8337,7543,7940
'REG','EMCO','EMCO Industries Ltd.','READY',6.58,4.58,5.58
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.8,6.8,7.8
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',13.1,11.1,12.1
'REG','AKDCL','AKD Capital Limited.(XD)','READY',69.825,63.175,66.5
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',362.0085,327.5315,344.77
'REG','MCB','MCB Bank Limited.','READY',305.991,276.849,291.42
'REG','EFERT','Engro Fertilizers Limited.','READY',29.6625,26.8375,28.25
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',112.35,101.65,107
'REG','PKGI','Pakistan General Insurance Co.','READY',13.4,11.4,12.4
'REG','NRL','National Refinary Ltd.','READY',244.8915,221.5685,233.23
'REG','PIOC','Pioneer Cement Ltd.','READY',39.7005,35.9195,37.81
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',33.3186,30.1454,31.732
'REG','UBLSIFO','UBL Saving Income Fund','READY',106.066,95.9644,101.0152
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.8462,95.7656,100.8059
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',143.0835,129.4565,136.27
'REG','PICICCFO','PICIC Cash Fund','READY',106.1158,96.0096,101.0627
'REG','GAMON','Gammon Pak.','READY',5.95,3.95,4.95
'REG','IGIIL','IGI Insurance Limited.','READY',192.1185,173.8215,182.97
'REG','ARPAK','Arpak International Investment.','READY',21,19,20
'REG','NATF','National Foods Ltd.','READY',715.932,647.748,681.84
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',5.4,3.4,4.4
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',7.72,5.72,6.72
'REG','PAKD','Pak Datacom Limited.','READY',72.87,65.93,69.4
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.7855,24.2345,25.51
'REG','SSML','Saritow Spinning Mills Ltd.','READY',17.08,15.08,16.08
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.49,5.49,6.49
'REG','ICCT','ICC Textile Limited','READY',9,7,8
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.72,1.72,2.72
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',95.613,86.507,91.06
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.36,2.36,3.36
'REG','FECTC','Fecto Cement Ltd.','READY',54.6525,49.4475,52.05
'REG','ARUJ','Aruj Industries Limited','READY',16,14,15
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',12.85,10.85,11.85
'REG','HAL','Habib-ADM Limited.','READY',30.7125,27.7875,29.25
'REG','MOON','Moonlite (Pak) Ltd.','READY',18.95,16.95,17.95
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17,15,16
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',24.6645,22.3155,23.49
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',45.423,41.097,43.26
'REG','DNCC','Dandot Cement Co. Ltd.','READY',10.23,8.23,9.23
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',3.9,1.9,2.9
'REG','THALL','Thal Limited.','READY',181.272,164.008,172.64
'REG','ADAMS','Adam Sugar Mills Limited.',170,72.9435,65.9965,69.47
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',23.205,20.995,22.1
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',52.5,47.5,50
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',14.24,12.24,13.24
'REG','MRNS','Mehran Sugar Mills Ltd.',170,85.05,76.95,81
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',51.6495,46.7305,49.19
'REG','NONS','Noon Sugar Mills Ltd.','READY',27.825,25.175,26.5
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',4.75,2.75,3.75
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',14,12,13
'REG','SGPL','S. G. Power Ltd.','READY',3.4,1.4,2.4
'REG','SEL','Sitara Enengy Ltd.','READY',38.325,34.675,36.5
'REG','ADOS','Ados Pakistan Limited.','READY',62.37,56.43,59.4
'REG','BCL','Bolan Casting Ltd.','READY',35.763,32.357,34.06
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',56.9625,51.5375,54.25
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',25.515,23.085,24.3
'REG','KSBP','KSB Pumps Co Ltd.','READY',92.4,83.6,88
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',65.1,58.9,62
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',772.2645,698.7155,735.49
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',78.9915,71.4685,75.23
'REG','CSAP','Crescent Steel & Allied Product.','READY',56.2065,50.8535,53.53
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',419.9895,379.9905,399.99
'REG','BUXL','Buxly Paints Ltd.','READY',20.9,18.9,19.9
'REG','ATBA','Atlas Battery Ltd.','READY',404.25,365.75,385
'REG','GTYR','General Tyre & Rubber Co.','READY',58.884,53.276,56.08
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',224.196,202.844,213.52
'REG','INDU','Indus Motor Company Ltd.','READY',399.9135,361.8265,380.87
'REG','MTL','Millat Tractor Ltd.','READY',532.35,481.65,507
'REG','LINDE','Linde Pakistan Limited.','READY',186.9,169.1,178
'REG','SING','Singer Pakistan Ltd.(XR)','READY',26.082,23.598,24.84
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1604.9985,1452.1415,1528.57
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.21,8.21,9.21
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',112.245,101.555,106.9
'REG','FIBLM','First IBL Modaraba.','READY',4.82,2.82,3.82
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.48,1.48,2.48
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',91.77,83.03,87.4
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',17.53,15.53,16.53
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',7.39,5.39,6.39
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',60.375,54.625,57.5
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',12.98,10.98,11.98
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.25,6.25,7.25
'REG','NML','Nishat Mills Ltd.','READY',140.259,126.901,133.58
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',5.43,3.43,4.43
'REG','IBFL','Ibrahim Fibre Limited.','READY',105.525,95.475,100.5
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',8.85,6.85,7.85
'REG','DADX','Dadex Eternit Ltd.','READY',37.128,33.592,35.36
'REG','POWER','Power cement Limited','READY',7.61,5.61,6.61
'REG','TSBL','Trust Securities & Brokerage.','READY',4.29,2.29,3.29
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',11.6086,9.6086,10.6086
'REG','UBDL','United Brands Limited.','READY',48.51,43.89,46.2
'REG','SHEZ','Shezan International Ltd.','READY',945.63,855.57,900.6
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.92,18.92,19.92
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',28.2345,25.5455,26.89
'REG','YOUW','Yousuf Weaving Mills Limited','READY',7.73,5.73,6.73
'REG','PICT','Pakistan Int.Container Terminal','READY',239.1795,216.4005,227.79
'REG','ATRL','Attock Refinery Limited.','READY',229.0575,207.2425,218.15
'REG','EFOODS','Engro Foods Limited.','READY',116.7075,105.5925,111.15
'REG','PSEL','Pakistan Services Limited.','READY',307.272,278.008,292.64
'REG','MODAM','Modarba Al-Mali.','READY',3.2,1.2,2.2
'REG','TDIL','TPL Direct Insurance Limited.','READY',10.15,8.15,9.15
'REG','FMMFO','Faysal Money Market Fund','READY',107.205,96.995,102.1
'REG','NCPL','Nishat Chunian Power Ltd.','READY',38.3775,34.7225,36.55
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',12.95,10.95,11.95
'REG','LATM','Latif Jute Mills Ltd.','READY',11.88,9.88,10.88
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',3.87,1.87,2.87
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',16.5,14.5,15.5
'REG','PECO','Pakistan Engineering Co Ltd.','READY',51.45,46.55,49
'REG','CEPB','Century Paper & Board Mills.','READY',54.243,49.077,51.66
'REG','GHGL','Ghani Glass Ltd.','READY',70.35,63.65,67
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4.92,2.92,3.92
'REG','SEARL','The Searle Company Ltd.','READY',144.9105,131.1095,138.01
'REG','GHNL','Ghandhara Nissan Ltd.','READY',13.97,11.97,12.97
'REG','CJPL','Crescent Jute Products Ltd.','READY',4.11,2.11,3.11
'REG','FCCL','Fauji Cement Co Ltd.','READY',16.69,14.69,15.69
'REG','PRET','Premium Textile Mills Ltd.','READY',182.658,165.262,173.96
'REG','HBL','Habib Bank Limited.','READY',188.181,170.259,179.22
'REG','APL','Attock Petroleum Limited.','READY',538.881,487.559,513.22
'REG','LPL','LALPIR Power Limited.','READY',21,19,20
'REG','DOL','Descon Oxychem Ltd..','READY',7.24,5.24,6.24
'REG','CLCPS','Chenab Limited Preference Shares.','READY',3.58,1.58,2.58
'REG','SITC','Sitara Chemicals.','READY',260.4,235.6,248
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',11.68,9.68,10.68
'REG','PAEL','Pakistan Elektron Ltd.','READY',20.18,18.18,19.18
'REG','BTL','Bleesed Textile Ltd.','READY',227.7765,206.0835,216.93
'REG','INKL','International Knitwear Ltd.','READY',13.18,11.18,12.18
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.2898,96.167,101.2284
'REG','CLOV','Clover Pakistan Limited.','READY',94.8675,85.8325,90.35
'REG','ARM','Allied Rental Modaraba.','READY',46.2,41.8,44
'REG','KOHP','Kohinoor Power Co Ltd.','READY',4.38,2.38,3.38
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',25.8825,23.4175,24.65
'REG','RCML','Reliance Cotton Spinning Mills.','READY',110.0913,99.6065,104.8489
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',288.75,261.25,275
'REG','PAKMI','First Pak Mod.','READY',3.45,1.45,2.45
'REG','HUMNL','Hum Network Limited.','READY',78.5925,71.1075,74.85
'REG','ISL','International Steels Limited.','READY',19.52,17.52,18.52
'REG','UNIC','United Insurance Company.','READY',14.9,12.9,13.9
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',181.104,163.856,172.48
'REG','HINOON','Highnoon Laboratories Ltd.','READY',130.8195,118.3605,124.59
'REG','IDRT','Idrees Textile Mills Ltd.','READY',24.255,21.945,23.1
'REG','STCL','Shabbir Tiles & Ceramis.','READY',13.42,11.42,12.42
'REG','MSOT','Masood Textile Mills Ltd.','READY',159.4215,144.2385,151.83
'REG','REDCO','Redco Textile Ltd.','READY',7.24,5.24,6.24
'REG','SLCL','Security Leasing Corp.','READY',7.19,5.19,6.19
'REG','TGL','Tariq Glass.','READY',41.5905,37.6295,39.61
'REG','FECM','First Elite Capital Mod.','READY',5.25,3.25,4.25
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',15.8,13.8,14.8
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.29,7.29,8.29
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',12,10,11
'REG','IDEN','Ideal Energy Ltd.','READY',7.06,5.06,6.06
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.39,3.39,4.39
'REG','PMRS','Premier Sugar Mills & Distille','READY',81.7635,73.9765,77.87
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',25.0005,22.6195,23.81
'REG','SHSML','Shahmurad Sugar Mills Ltd.',170,24.8115,22.4485,23.63
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',85.092,76.988,81.04
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',117.2115,106.0485,111.63
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',180.201,163.039,171.62
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.72,14.72,15.72
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',69.1215,62.5385,65.83
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.598,34.922,36.76
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.033,86.887,91.46
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.0365,55.2235,58.13
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',323.841,292.999,308.42
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',26.8695,24.3105,25.59
'FUT','BOP-JAN','Bank Of Punjab.','READY',11.92,9.92,10.92
'FUT','AKBL-JAN','Askari Bank Limited.','READY',14.75,12.75,13.75
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',228.8895,207.0905,217.99
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',300.3,271.7,286
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.2,41.8,44
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',67.8825,61.4175,64.65
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',363.2265,328.6335,345.93
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.575,20.425,21.5
'FUT','MCB-JAN','MCB Bank Limited.','READY',307.3455,278.0745,292.71
'FUT','NML-JAN','Nishat Mills Ltd.','READY',140.8785,127.4615,134.17
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',123.018,111.302,117.16
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.0745,26.3055,27.69
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',39.9315,36.1285,38.03
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.1625,36.3375,38.25
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.57,22.23,23.4
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',230.202,208.278,219.24
'FUT','UBL-JAN','United Bank Ltd.','READY',145.53,131.67,138.6
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.114,27.246,28.68
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.156,27.284,28.72
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',67.3575,60.9425,64.15
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.8375,39.6625,41.75
'FUT','NPL-JAN','Nishat Power Limited.','READY',35.0805,31.7395,33.41
'ODL','FECM','First Elite Capital Mod.','READY',5.25,3.25,0
'ODL','SUHJ','Sohail Jute Mills Ltd.','READY',15.8,13.8,0
'ODL','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.29,7.29,0
'ODL','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,0
'ODL','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,0
'ODL','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,0
'ODL','CHAS','Chashma Sugar Mills Ltd.','READY',12,10,0
'ODL','IDEN','Ideal Energy Ltd.','READY',7.06,5.06,0
'ODL','MZSM','Mirza Sugar Mills Ltd.','READY',5.39,3.39,0
'ODL','PMRS','Premier Sugar Mills & Distille','READY',81.7635,73.9765,0
'ODL','SANSM','Sanghar Sugar Mills Ltd.','READY',25.0005,22.6195,0
'ODL','SHSML','Shahmurad Sugar Mills Ltd.',170,24.8115,22.4485,0
'ODL','TSML','Tandliawala Sugar Mills Ltd.','READY',85.092,76.988,0
'ODL','TICL','Thal Industries Corporation Ltd.(XD)','READY',56.9625,51.5375,0
'ODL','HSPI','Huffaz Seamless Pipe Industrie.','READY',25.515,23.085,0
'ODL','KSBP','KSB Pumps Co Ltd.','READY',92.4,83.6,0
'ODL','QUSW','Quality Steel Works Ltd.','READY',12,10,0
'ODL','JVDC','Javedan Corporation Ltd.','READY',65.1,58.9,0
'ODL','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,0
'ODL','PAKT','Pakistan Tobacco Co Ltd.','READY',772.2645,698.7155,0
'ODL','CASS','Casspak Industries Ltd.','READY',1.5,.01,0
'ODL','PRL','Pakistan Refinery Ltd.','READY',78.9915,71.4685,0
'ODL','CSAP','Crescent Steel & Allied Product.','READY',56.2065,50.8535,0
'ODL','ABOT','Abbot Laboratories Pak Ltd.','READY',419.9895,379.9905,0
'ODL','BUXL','Buxly Paints Ltd.','READY',20.9,18.9,0
'ODL','ATBA','Atlas Battery Ltd.','READY',404.25,365.75,0
'ODL','GTYR','General Tyre & Rubber Co.','READY',58.884,53.276,0
'ODL','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'ODL','HINO','Hino Pak Motor Limeted.','READY',224.196,202.844,0
'ODL','INDU','Indus Motor Company Ltd.','READY',399.9135,361.8265,0
'ODL','MTL','Millat Tractor Ltd.','READY',532.35,481.65,0
'ODL','LINDE','Linde Pakistan Limited.','READY',186.9,169.1,0
'ODL','SING','Singer Pakistan Ltd.(XR)','READY',26.082,23.598,0
'ODL','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1604.9985,1452.1415,0
'ODL','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,0
'ODL','PIAA','Pakistan International Airline','READY',10.21,8.21,0
'ODL','MOIL','Morafco Industries','READY',11.25,9.25,0
'ODL','POML','Punjab Oil Mills Ltd.','READY',112.245,101.555,0
'ODL','FIBLM','First IBL Modaraba.','READY',4.82,2.82,0
'ODL','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,0
'ODL','MOHE','Mohib Exports Ltd.','READY',1.15,.01,0
'ODL','PMI','First Prudential Mod.','READY',3.48,1.48,0
'ODL','FIM','First Investec Modarba','READY',1.2,.01,0
'ODL','DLL','Dawood Lawrencepur Ltd.','READY',91.77,83.03,0
'ODL','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,0
'ODL','HATM','Hamid Textile Mills Limited','READY',1.97,.01,0
'ODL','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,0
'ODL','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',17.53,15.53,0
'ODL','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,0
'ODL','GAIL','Ghani Automobile Industries Ltd.','READY',7.39,5.39,0
'ODL','SCHT','Schon Textile Ltd.','READY',1.65,.01,0
'ODL','TOWL','Towellers  Ltd.','READY',16,14,0
'ODL','ZHCM','Zahur Cotton Mills','READY',1.06,.01,0
'ODL','REWM','Reliance Weaving Mills Ltd.','READY',60.375,54.625,0
'ODL','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,0
