MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','OLSM','Olympia Spinning & Weaving.','READY',6.57,4.57,5.57
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',11.25,9.25,10.25
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',73.374,66.386,69.88
'REG','KOHC','Kohat Cement Co. Ltd.','READY',101.3775,91.7225,96.55
'REG','LIBT','Libaas Textile Limited','READY',15.28,13.28,14.28
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',5,3,4
'REG','ALICO','Amercian Life Ins Co.','READY',43.995,39.805,41.9
'REG','GWLC','Gharibwal Cement Ltd.','READY',19.7,17.7,18.7
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',10.47,8.47,9.47
'REG','RICL','Reliance Insurance.','READY',9.25,7.25,8.25
'REG','BGL','Baluchistan Glass Ltd.','READY',6,4,5
'REG','HAFL','Hafiz Limited.','READY',77.8995,70.4805,74.19
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','MACFL','MACPAC Films Limited.','READY',21.5565,19.5035,20.53
'REG','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund.','READY',13.05,11.05,12.05
'REG','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'REG','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited.','READY',230.1075,208.1925,219.15
'REG','DSL','Dost Steels Ltd.','READY',6.27,4.27,5.27
'REG','TREET','Treet Corporation Ltd.','READY',119.196,107.844,113.52
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',15.99,13.99,14.99
'REG','SMBL','Summit Bank Limited.','READY',3.67,1.67,2.67
'REG','DEL','Dawood Equities Ltd.','READY',4.03,2.03,3.03
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',11.5,9.5,10.5
'REG','JSGCL','JS Global Capital Limited.','READY',36.75,33.25,35
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',51.7125,46.7875,49.25
'REG','NETSOL','NetSol Technologies Ltd.','READY',46.683,42.237,44.46
'REG','WTL','Worldcall Telecom Ltd.','READY',3.76,1.76,2.76
'REG','DSIL','D. S. Industries Ltd.','READY',6.82,4.82,5.82
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',10.03,8.03,9.03
'REG','BOK','The Bank of Khyber.(XB)','READY',8.77,6.77,7.77
'REG','CML','Colony Mills Limited.','READY',7.26,5.26,6.26
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8,6,7
'REG','PIL','PICIC Insurance Ltd.','READY',9.9,7.9,8.9
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',173.943,157.377,165.66
'REG','CHCC','Cherat Cement Co. Ltd.','READY',70.539,63.821,67.18
'REG','BIFO','Bifo Industries Ltd.','READY',109.2,98.8,104
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',26.733,24.187,25.46
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',25.2945,22.8855,24.09
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',22.344,20.216,21.28
'REG','MTIL','Mian Textile Industries Ltd.','READY',8.23,6.23,7.23
'REG','NMFL','Nirala MSR Foods Limited','READY',20.24,18.24,19.24
'REG','FABL','Faysal Bank Limited.','READY',13.09,11.09,12.09
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.3555,27.4645,28.91
'REG','JDWS','J. D. W. Sugar Mills Ltd.','READY',213.2874,192.9744,203.1309
'REG','ILTM','Island Textile Mills Ltd.','READY',1291.5,1168.5,1230
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',66.339,60.021,63.18
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.5,4.5,5.5
'REG','UBL','United Bank Ltd.','READY',142.7895,129.1905,135.99
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.71,1.71,2.71
'REG','SBL','Samba Bank Limited(XR)','READY',5.5,3.5,4.5
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.14,1.14,2.14
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',60.7005,54.9195,57.81
'REG','SCL','Shield Corporation Ltd.','READY',164.871,149.169,157.02
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.75,2.75,3.75
'REG','AABS','Al-Abbas Sugar Mills Ltd.','READY',100.8,91.2,96
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',4.8,2.8,3.8
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',91.1295,82.4505,86.79
'REG','GATI','Gatron (Industries) Ltd.','READY',187.425,169.575,178.5
'REG','NBF','NAMCO Balanced Fund.','READY',6.6,4.6,5.6
'REG','DCL','Dewan Cement Limited.','READY',8.03,6.03,7.03
'REG','FNBM','First National Bank Modaraba.','READY',5.7,3.7,4.7
'REG','AHL','Arif Habib Limited.','READY',36.225,32.775,34.5
'REG','EXIDE','Exide Pakistan Ltd.','READY',392.7,355.3,374
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',18.16,16.16,17.16
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.32,3.32,4.32
'REG','DIIL','Dimond Industries Ltd.','READY',19.995,17.995,18.995
'REG','JSBL','JS Bank Limited.','READY',5.94,3.94,4.94
'REG','MEBL','Meezan Bank Limited.','READY',40.95,37.05,39
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',205.506,185.934,195.72
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',4.27,2.27,3.27
'REG','JSIL','JS Investments Limited.','READY',12.88,10.88,11.88
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',8.53,6.53,7.53
'REG','CHBL','Chenab Limited','READY',6.63,4.63,5.63
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1758.75,1591.25,1675
'REG','POAF','Pak Oman Advantage Fund.','READY',8.5,6.5,7.5
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',40.593,36.727,38.66
'REG','ZTL','Zephyr Textile Limited.','READY',13.12,11.12,12.12
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',5,3,4
'REG','CECL','The Climax Engineering Co. Ltd.','READY',15,13,14
'REG','OLTM','Olympia Textile Mills Ltd.','READY',11.11,9.11,10.11
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',28.875,26.125,27.5
'REG','IBLHL','IBL HealthCare Limited.','READY',75.1065,67.9535,71.53
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.0552,9.0552,10.0552
'REG','ADMM','Artistic Denim Mills Limited.','READY',92.442,83.638,88.04
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',16.72,14.72,15.72
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',5.69,3.69,4.69
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.1287,9.1287,10.1287
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',318.7275,288.3725,303.55
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',30.9435,27.9965,29.47
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',62.8005,56.8195,59.81
'REG','HICL','Habib Insurance Co Ltd.','READY',16.6,14.6,15.6
'REG','KASBM','KASB Modaraba.','READY',3.7,1.7,2.7
'REG','LEUL','Leather Up Ltd.','READY',9.5,7.5,8.5
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.34,5.34,6.34
'REG','ATLH','Atlas Honda Limited.','READY',278.9115,252.3485,265.63
'REG','HADC','Hayderi Construction.','READY',4.17,2.17,3.17
'REG','ICL','Ittehad Chemical Ltd.','READY',40.95,37.05,39
'REG','DCH','Descon Chemicals Limited.','READY',4.6,2.6,3.6
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.2395,23.7405,24.99
'REG','ALTN','Altern Energy Ltd.(XD)','READY',20.5,18.5,19.5
'REG','FTSM','First Tri-Star Mod.','READY',7.6,5.6,6.6
'REG','FRSM','Faran Sugar Mills Ltd.','READY',33.705,30.495,32.1
'REG','CYAN','Cyan Limited.','READY',87.948,79.572,83.76
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.38,.38,1.38
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',65.1,58.9,62
'REG','BATA','Bata Pakistan Ltd.','READY',3202.08,2897.12,3049.6
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',39.9105,36.1095,38.01
'REG','CPPL','Cherat Packaging Limited.','READY',58.0965,52.5635,55.33
'REG','FEM','First Equity Mod.','READY',7.39,5.39,6.39
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',428.7465,387.9135,408.33
'REG','CSUML','Colony Sugar Mills Ltd.','READY',11.07,9.07,10.07
'REG','FZTM','Fazal Textile Mills Ltd.','READY',422.1,381.9,402
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',8.5,6.5,7.5
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.21,2.21,3.21
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',15.4,13.4,14.4
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',46.662,42.218,44.44
'REG','ABL','Allied Bank Ltd.','READY',95.025,85.975,90.5
'REG','BWHL','Baluchistan Wheels Ltd.','READY',52.5,47.5,50
'REG','ECOP','ECOPAK Limited.','READY',22.239,20.121,21.18
'REG','SPL','Sitara Peroxide Limited','READY',19.39,17.39,18.39
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',326.2875,295.2125,310.75
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',6.95,4.95,5.95
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',10.4,8.4,9.4
'REG','TSPL','Tri -Star Power Ltd.','READY',3.56,1.56,2.56
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12.5,10.5,11.5
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',540.225,488.775,514.5
'REG','KASBSL','KASB Securities Ltd.','READY',7.97,5.97,6.97
'REG','LUCK','Lucky Cement Limited.','READY',330.5295,299.0505,314.79
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',33.285,30.115,31.7
'REG','BNWM','Bannu Woollen Mills Limited.','READY',71.6625,64.8375,68.25
'REG','TELE','Telecard Ltd.','READY',6.61,4.61,5.61
'REG','QUAT','Quality Textile Mills Ltd.','READY',63.2964,57.2682,60.2823
'REG','NPL','Nishat Power Limited.(XD)','READY',32.487,29.393,30.94
'REG','MDTL','Media Times Limited.','READY',3.88,1.88,2.88
'REG','FPRM','First Paramount Mod.(XDXB)','READY',13.7,11.7,12.7
'REG','SEPL','Security Papers Ltd.','READY',74.0145,66.9655,70.49
'REG','AGL','Agritech Limited','READY',14.21,12.21,13.21
'REG','AMTEX','Amtex Limited.','READY',5.09,3.09,4.09
'REG','ISIL','Ismail Industries Ltd.','READY',212.1,191.9,202
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',8.7,6.7,7.7
'REG','WTCL','Wateen Telecom Limited','READY',5.5,4.5,4.5
'REG','FPJM','First Punjab Mod.','READY',3.05,1.05,2.05
'REG','POL','Pakistan Oilfields Limited.','READY',539.3325,487.9675,513.65
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1205.3717,1090.5744,1147.973
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',9.26,7.26,8.26
'REG','PKGP','Pakgen Power Limited.','READY',24.0345,21.7455,22.89
'REG','KASBCFO','KASB Cash Fund','READY',107.5683,97.3237,102.446
'REG','JSCFO','JS Cash Fund','READY',107.625,97.375,102.5
'REG','MCFO','Meezan Cash Fund','READY',52.6541,47.6395,50.1468
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.2502,95.2264,100.2383
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.6266,47.6146,50.1206
'REG','AGIC','Askari Gen Insurance Co.','READY',20.78,18.78,19.78
'REG','ASCFO','Askari Sovereign Cash Fund','READY',106.0547,95.9543,101.0045
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',10,8,9
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',105.759,95.6868,100.7229
'REG','NEXT','Next Capital Limited','READY',6,4,5
'REG','ASL','Aisha Steel Mills Limited.','READY',11.22,9.22,10.22
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',9.8,7.8,8.8
'REG','TPL','TPL Trakker Limited','READY',8.01,6.01,7.01
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',20.75,18.75,19.75
'REG','ICI','ICI Pakistan Limited.','READY',273.252,247.228,260.24
'REG','EFUL','EFU Life Assurance Ltd.','READY',86.0055,77.8145,81.91
'REG','PSYL','Pakistan Synthentics Ltd.','READY',17.75,15.75,16.75
'REG','KOHE','Kohinoor Energy Ltd.','READY',37.59,34.01,35.8
'REG','BAPL','Bawany Air Products Ltd.','READY',17.22,15.22,16.22
'REG','CRTM','Crescent Textile Mills Ltd.','READY',26.208,23.712,24.96
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',31.185,28.215,29.7
'REG','ATRL','Attock Refinery Limited.','READY',227.9655,206.2545,217.11
'REG','EFOODS','Engro Foods Limited.','READY',123.1755,111.4445,117.31
'REG','PSEL','Pakistan Services Limited.','READY',322.6125,291.8875,307.25
'REG','MODAM','Modarba Al-Mali.','READY',3,1,2
'REG','TDIL','TPL Direct Insurance Limited.','READY',11,9,10
'REG','FMMFO','Faysal Money Market Fund','READY',106.974,96.786,101.88
'REG','NCPL','Nishat Chunian Power Ltd.(XD)','READY',37.779,34.181,35.98
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',10.82,8.82,9.82
'REG','LATM','Latif Jute Mills Ltd.','READY',13.49,11.49,12.49
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',3.65,1.65,2.65
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',16.28,14.28,15.28
'REG','PECO','Pakistan Engineering Co Ltd.','READY',51.45,46.55,49
'REG','CEPB','Century Paper & Board Mills.','READY',57.8445,52.3355,55.09
'REG','GHGL','Ghani Glass Ltd.','READY',63.1575,57.1425,60.15
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4.2,2.2,3.2
'REG','SEARL','The Searle Company Ltd.','READY',140.784,127.376,134.08
'REG','GHNL','Ghandhara Nissan Ltd.','READY',13.69,11.69,12.69
'REG','CJPL','Crescent Jute Products Ltd.','READY',4.66,2.66,3.66
'REG','FCCL','Fauji Cement Co Ltd.','READY',16.85,14.85,15.85
'REG','PRET','Premium Textile Mills Ltd.','READY',191.6145,173.3655,182.49
'REG','HBL','Habib Bank Limited.','READY',171.3285,155.0115,163.17
'REG','APL','Attock Petroleum Limited.','READY',533.0325,482.2675,507.65
'REG','LPL','LALPIR Power Limited.','READY',22.0815,19.9785,21.03
'REG','DOL','Descon Oxychem Ltd..','READY',6.6,4.6,5.6
'REG','CLCPS','Chenab Limited Preference Shares.','READY',3.42,1.42,2.42
'REG','SITC','Sitara Chemicals.','READY',255.3075,230.9925,243.15
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',9.65,7.65,8.65
'REG','PAEL','Pakistan Elektron Ltd.','READY',22.05,19.95,21
'REG','BTL','Bleesed Textile Ltd.','READY',206.2935,186.6465,196.47
'REG','INKL','International Knitwear Ltd.','READY',11.9,9.9,10.9
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.1465,96.0373,101.0919
'REG','CLOV','Clover Pakistan Limited.','READY',72.933,65.987,69.46
'REG','ARM','Allied Rental Modaraba.','READY',45.717,41.363,43.54
'REG','KOHP','Kohinoor Power Co Ltd.','READY',4.27,2.27,3.27
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',26.2605,23.7595,25.01
'REG','RCML','Reliance Cotton Spinning Mills.','READY',110.25,99.75,105
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',289.401,261.839,275.62
'REG','PAKMI','First Pak Mod.','READY',2.9,.9,1.9
'REG','HUMNL','Hum Network Limited.','READY',76.65,69.35,73
'REG','ISL','International Steels Limited.','READY',18.43,16.43,17.43
'REG','UNIC','United Insurance Company.','READY',14.03,12.03,13.03
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',166.95,151.05,159
'REG','HINOON','Highnoon Laboratories Ltd.','READY',129.675,117.325,123.5
'REG','IDRT','Idrees Textile Mills Ltd.','READY',24.024,21.736,22.88
'REG','STCL','Shabbir Tiles & Ceramis.','READY',12.72,10.72,11.72
'REG','MSOT','Masood Textile Mills Ltd.','READY',145.572,131.708,138.64
'REG','REDCO','Redco Textile Ltd.','READY',7.92,5.92,6.92
'REG','SLCL','Security Leasing Corp.','READY',7.67,5.67,6.67
'REG','TGL','Tariq Glass.','READY',31.059,28.101,29.58
'REG','PICT','Pakistan Int.Container Terminal','READY',246.54,223.06,234.8
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',110.3865,99.8735,105.13
'REG','PKGI','Pakistan General Insurance Co.','READY',12.25,10.25,11.25
'REG','NRL','National Refinary Ltd.','READY',240.324,217.436,228.88
'REG','PIOC','Pioneer Cement Ltd.','READY',39.2595,35.5205,37.39
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',25.0521,22.6661,23.8591
'REG','UBLSIFO','UBL Saving Income Fund','READY',105.8274,95.7486,100.788
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.6258,95.5662,100.596
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',145.824,131.936,138.88
'REG','PICICCFO','PICIC Cash Fund','READY',105.888,95.8034,100.8457
'REG','GAMON','Gammon Pak.','READY',5.88,3.88,4.88
'REG','IGIIL','IGI Insurance Limited.','READY',164.85,149.15,157
'REG','ARPAK','Arpak International Investment.','READY',18.25,16.25,17.25
'REG','NATF','National Foods Ltd.','READY',567.84,513.76,540.8
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',5.46,3.46,4.46
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',7.07,5.07,6.07
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.957,87.723,92.34
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.8975,56.0025,58.95
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',329.0595,297.7205,313.39
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',25.5465,23.1135,24.33
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.25,10.25,11.25
'FUT','AKBL-JAN','Askari Bank Limited.','READY',14.91,12.91,13.91
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',231.6615,209.5985,220.63
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',298.893,270.427,284.66
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.725,42.275,44.5
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',67.2315,60.8285,64.03
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',357.3045,323.2755,340.29
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.016,20.824,21.92
'FUT','MCB-JAN','MCB Bank Limited.','READY',306.978,277.742,292.36
'FUT','NML-JAN','Nishat Mills Ltd.','READY',141.855,128.345,135.1
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',122.7765,111.0835,116.93
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.0955,26.3245,27.71
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',39.753,35.967,37.86
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.1415,36.3185,38.23
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.3915,22.0685,23.23
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',229.7085,207.8315,218.77
'FUT','UBL-JAN','United Bank Ltd.','READY',143.43,129.77,136.6
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',31.1535,28.1865,29.67
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',31.2375,28.2625,29.75
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',66.7485,60.3915,63.57
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.05,38.95,41
'FUT','NPL-JAN','Nishat Power Limited.','READY',32.8125,29.6875,31.25
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',122.7975,111.1025,116.95
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',179.697,162.583,171.14
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.99,14.99,15.99
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',63.21,57.19,60.2
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.157,34.523,36.34
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'ODL','SLYT','Sally Textile Mills Ltd.','READY',47.3655,42.8545,0
'ODL','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,0
'ODL','BWCL','Bestway Cement Limited.(XD)','READY',73.5,66.5,0
'ODL','AHCL','Arif Habib Corporation Ltd.','READY',24.213,21.907,0
'ODL','PAKRI','Pakistan Reinsurance Comp.','READY',30.6705,27.7495,0
'ODL','WYETH','Wyeth Pakistan Limited.','READY',4725,4275,0
'ODL','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',169.848,153.672,0
'ODL','OTSU','Otsuka Pakistan Ltd.','READY',50.1375,45.3625,0
'ODL','PPVC','Pakistan PVC','READY',8.82,6.82,0
'ODL','NESTLE','Nestle Pakistan Ltd.','READY',9722.79,8796.81,0
'ODL','MFFL','Mitchells Fruit Farms Ltd.','READY',735.525,665.475,0
'ODL','QUICE','Quice Food Industries Ltd.','READY',9.17,7.17,0
'ODL','ABSON','Abson Industries Limited','READY',3.5,1.5,0
'ODL','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,0
'ODL','DBSL','Dadabhoy Sack Ltd.','READY',8,6,0
'ODL','PPP','Pakistan Paper Products Ltd.','READY',52.2375,47.2625,0
'ODL','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',55.65,50.35,0
'ODL','HACC','Hashimi Can Co Ltd.','READY',9,7,0
'ODL','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,0
'ODL','RMPL','Rafhan Maize Products Ltd.','READY',8400,7600,0
'ODL','EMCO','EMCO Industries Ltd.','READY',5.76,3.76,0
'ODL','FRCL','Frontier Ceramics Ltd.','READY',7.61,5.61,0
'ODL','AKGL','Al-Khair Gadoon Ltd.','READY',13.8,11.8,0
'ODL','AKDCL','AKD Capital Limited.(XD)','READY',68.25,61.75,0
'ODL','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,0
'ODL','PSO','Pakistan State Oil Co Ltd.','READY',354.9735,321.1665,0
'ODL','MCB','MCB Bank Limited.','READY',304.92,275.88,0
'ODL','AGTL','Al-Ghazi Tractors Limited.','READY',225.645,204.155,0
'ODL','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,0
'ODL','FML','Feroze1888 Mills Ltd.','READY',39.1335,35.4065,0
'ODL','NCL','Nishat (Chunia) Ltd.','READY',66.3075,59.9925,0
'ODL','BROT','Brothers Textile Mills Limited','READY',12.13,10.13,0
'ODL','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,0
'ODL','KCL','Karam Ceramics Mills Ltd.','READY',15.2,13.2,0
'ODL','SPLC','Saudi Pak Leasing Co.','READY',4,2,0
'ODL','TRIPF','Tri-Pack Films Ltd.','READY',215.7645,195.2155,0
'ODL','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,0
'ODL','MARI','Mari Petroleum Company Ltd.','READY',254.562,230.318,0
'ODL','SARC','Sardar Chemical IndustriesLtd.','READY',9.8,7.8,0
'ODL','BAHL','Bank Al-Habib Ltd.','READY',42.588,38.532,0
'ODL','REST','Resham Textile Industries Ltd.','READY',31.902045,28.863755,0
'ODL','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,0
'ODL','HAEL','Hala Enterprises Limited','READY',10.46,8.46,0
'ODL','HAL','Habib-ADM Limited.','READY',29.8725,27.0275,0
'ODL','MOON','Moonlite (Pak) Ltd.','READY',14.9,12.9,0
'ODL','AASM','Al-Abid Silk Mills Limited.','READY',16.97,14.97,0
'ODL','NAFL','National Fibres Ltd.','READY',11,9,0
'ODL','NORS','Noor Silk Mills','READY',40.95,37.05,0
'ODL','RUPL','Rupali Polyester Ltd.','READY',22.47,20.33,0
'ODL','ISTM','Ishaq Textile Mills Ltd.','READY',37.548,33.972,0
'ODL','DNCC','Dandot Cement Co. Ltd.','READY',11.29,9.29,0
'ODL','TRPOL','Tri-Star Polyester Ltd.','READY',4.33,2.33,0
'ODL','THALL','Thal Limited.','READY',168.483,152.437,0
'ODL','ADAMS','Adam Sugar Mills Limited.','READY',64.218,58.102,0
'ODL','ANSM','Ansari Sugar Mills Ltd.','READY',17.05,15.05,0
'ODL','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,0
