MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',38.3984,34.7414,36.5699
'REG','UBLSIFO','UBL Saving Income Fund','READY',106.2327,96.1153,101.174
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.9566,95.8655,100.911
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',40.467,36.613,38.54
'REG','CPPL','Cherat Packaging Limited.','READY',58.3485,52.7915,55.57
'REG','FEM','First Equity Mod.','READY',7,5,6
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',498.225,450.775,474.5
'REG','CSUML','Colony Sugar Mills Ltd.','READY',11.96,9.96,10.96
'REG','FZTM','Fazal Textile Mills Ltd.','READY',565.5825,511.7175,538.65
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',9.15,7.15,8.15
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.33,2.33,3.33
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',14,12,13
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',45.927,41.553,43.74
'REG','ABL','Allied Bank Ltd.','READY',96.075,86.925,91.5
'REG','BWHL','Baluchistan Wheels Ltd.','READY',50.4,45.6,48
'REG','ECOP','ECOPAK Limited.','READY',19.44,17.44,18.44
'REG','SPL','Sitara Peroxide Limited','READY',19.21,17.21,18.21
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',420.315,380.285,400.3
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',8.34,6.34,7.34
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',9.75,7.75,8.75
'REG','TSPL','Tri -Star Power Ltd.','READY',3.25,1.25,2.25
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12,10,11
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',656.25,593.75,625
'REG','KASBSL','KASB Securities Ltd.','READY',8.02,6.02,7.02
'REG','LUCK','Lucky Cement Limited.','READY',329.553,298.167,313.86
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',40.0575,36.2425,38.15
'REG','BNWM','Bannu Woollen Mills Limited.','READY',72.3555,65.4645,68.91
'REG','TELE','Telecard Ltd.','READY',6.15,4.15,5.15
'REG','QUAT','Quality Textile Mills Ltd.','READY',82.11,74.29,78.2
'REG','NPL','Nishat Power Limited.','READY',35.5005,32.1195,33.81
'REG','MDTL','Media Times Limited.','READY',4.23,2.23,3.23
'REG','FPRM','First Paramount Mod.(XDXB)','READY',15.11,13.11,14.11
'REG','SEPL','Security Papers Ltd.','READY',75.0855,67.9345,71.51
'REG','AGL','Agritech Limited','READY',15,13,14
'REG','AMTEX','Amtex Limited.','READY',5.09,3.09,4.09
'REG','ISIL','Ismail Industries Ltd.','READY',234.5805,212.2395,223.41
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',8.96,6.96,7.96
'REG','WTCL','Wateen Telecom Limited','READY',5.5,4.5,4.5
'REG','FPJM','First Punjab Mod.','READY',3.05,1.05,2.05
'REG','POL','Pakistan Oilfields Limited.','READY',555.156,502.284,528.72
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1259.9475,1139.9525,1199.95
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',9,7,8
'REG','PKGP','Pakgen Power Limited.','READY',23.121,20.919,22.02
'REG','KASBCFO','KASB Cash Fund','READY',107.9156,97.638,102.7768
'REG','JSCFO','JS Cash Fund','READY',107.919,97.641,102.78
'REG','MCFO','Meezan Cash Fund','READY',52.8,47.7714,50.2857
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.5952,95.5386,100.5669
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.7985,47.7701,50.2843
'REG','AGIC','Askari Gen Insurance Co.','READY',20.21,18.21,19.21
'REG','ASCFO','Askari Sovereign Cash Fund','READY',105.6865,95.6211,100.6538
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',10,8,9
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',106.1201,96.0135,101.0668
'REG','NEXT','Next Capital Limited','READY',5.85,3.85,4.85
'REG','ASL','Aisha Steel Mills Limited.','READY',10.61,8.61,9.61
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',9,7,8
'REG','TPL','TPL Trakker Limited','READY',10,8,9
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',22.5855,20.4345,21.51
'REG','ICI','ICI Pakistan Limited.','READY',310.0965,280.5635,295.33
'REG','EFUL','EFU Life Assurance Ltd.','READY',102.9,93.1,98
'REG','PSYL','Pakistan Synthentics Ltd.','READY',18.2,16.2,17.2
'REG','KOHE','Kohinoor Energy Ltd.','READY',37.107,33.573,35.34
'REG','BAPL','Bawany Air Products Ltd.','READY',17.78,15.78,16.78
'REG','CRTM','Crescent Textile Mills Ltd.','READY',26.985,24.415,25.7
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',29.967,27.113,28.54
'REG','ATRL','Attock Refinery Limited.','READY',232.3755,210.2445,221.31
'REG','SILK','SILK Bank Limited','READY',3.15,1.15,2.15
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',66.738,60.382,63.56
'REG','SCL','Shield Corporation Ltd.','READY',204.75,185.25,195
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.5,2.5,3.5
'REG','AABS','Al-Abbas Sugar Mills Ltd.(XD)','READY',96.075,86.925,91.5
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',5.2,3.2,4.2
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',87.465,79.135,83.3
'REG','GATI','Gatron (Industries) Ltd.','READY',186.4065,168.6535,177.53
'REG','NBF','NAMCO Balanced Fund.','READY',7,5,6
'REG','DCL','Dewan Cement Limited.','READY',8.6,6.6,7.6
'REG','FNBM','First National Bank Modaraba.','READY',6.04,4.04,5.04
'REG','AHL','Arif Habib Limited.','READY',36.9285,33.4115,35.17
'REG','EXIDE','Exide Pakistan Ltd.','READY',389.235,352.165,370.7
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',18.14,16.14,17.14
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.37,3.37,4.37
'REG','DIIL','Dimond Industries Ltd.','READY',20,18,19
'REG','JSBL','JS Bank Limited.','READY',5.91,3.91,4.91
'REG','MEBL','Meezan Bank Limited.','READY',40.6875,36.8125,38.75
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',222.369,201.191,211.78
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',4.48,2.48,3.48
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',17.29,15.29,16.29
'REG','CHBL','Chenab Limited','READY',7.35,5.35,6.35
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1782.9,1613.1,1698
'REG','POAF','Pak Oman Advantage Fund.','READY',9.5,7.5,8.5
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',41.2545,37.3255,39.29
'REG','ZTL','Zephyr Textile Limited.','READY',14.52,12.52,13.52
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',5.02,3.02,4.02
'REG','CECL','The Climax Engineering Co. Ltd.','READY',20.99,18.99,19.99
'REG','OLTM','Olympia Textile Mills Ltd.','READY',12.36,10.36,11.36
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',29.694,26.866,28.28
'REG','IBLHL','IBL HealthCare Limited.','READY',97.251,87.989,92.62
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.091,9.091,10.091
'REG','ADMM','Artistic Denim Mills Limited.','READY',110.4915,99.9685,105.23
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',16.74,14.74,15.74
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',6.55,4.55,5.55
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.1708,9.1708,10.1708
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',333.2889,301.5471,317.418
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',34.23,30.97,32.6
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',72.4605,65.5595,69.01
'REG','HICL','Habib Insurance Co Ltd.','READY',17.81,15.81,16.81
'REG','KASBM','KASB Modaraba.','READY',3.6,1.6,2.6
'REG','LEUL','Leather Up Ltd.','READY',9.51,7.51,8.51
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.34,5.34,6.34
'REG','ATLH','Atlas Honda Limited.','READY',286.293,259.027,272.66
'REG','HADC','Hayderi Construction.','READY',4.26,2.26,3.26
'REG','ICL','Ittehad Chemical Ltd.','READY',44.499,40.261,42.38
'REG','DCH','Descon Chemicals Limited.','READY',5.61,3.61,4.61
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',25.41,22.99,24.2
'REG','ALTN','Altern Energy Ltd.','READY',22.5225,20.3775,21.45
'REG','FTSM','First Tri-Star Mod.','READY',9.5,7.5,8.5
'REG','FRSM','Faran Sugar Mills Ltd.(XD)(XB)','READY',36.1515,32.7085,34.43
'REG','CYAN','Cyan Limited.','READY',98.847,89.433,94.14
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.47,.47,1.47
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',81.1755,73.4445,77.31
'REG','BATA','Bata Pakistan Ltd.','READY',3521.0385,3185.7015,3353.37
'REG','BOP','Bank Of Punjab.','READY',11.95,9.95,10.95
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',122.724,111.036,116.88
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',24.99,22.61,23.8
'REG','ESBL','Escorts Investment Bank Ltd.','READY',4.41,2.41,3.41
'REG','JGICL','Jubilee General Insurance Co.Ltd.','READY',77.7,70.3,74
'REG','KML','Kohinoor Mills Ltd.','READY',24.7905,22.4295,23.61
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',10500,9500,10000
'REG','CSILR','Cresent Star Insurance Co. Ltd.(R)','READY',2.8,.8,1.8
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,46.35
'REG','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,54.5
'REG','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,46.3
'REG','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,46
'REG','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,52.25
'REG','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','NBP','National Bank Of Pakistan.','READY',61.8555,55.9645,58.91
'REG','ITSL','Investec Securities Ltd','READY',1.42,.01,.42
'REG','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,7.05
'REG','DSL','Dost Steels Ltd.','READY',6.25,4.25,5.25
'REG','TREET','Treet Corporation Ltd.','READY',140.322,126.958,133.64
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',15.66,13.66,14.66
'REG','SMBL','Summit Bank Limited.','READY',3.6,1.6,2.6
'REG','DEL','Dawood Equities Ltd.','READY',4.33,2.33,3.33
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',11,9,10
'REG','JSGCL','JS Global Capital Limited.','READY',46.2,41.8,44
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',54.6,49.4,52
'REG','NETSOL','NetSol Technologies Ltd.','READY',51.177,46.303,48.74
'REG','WTL','Worldcall Telecom Ltd.','READY',3.73,1.73,2.73
'REG','DSIL','D. S. Industries Ltd.','READY',6.84,4.84,5.84
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',10.73,8.73,9.73
'REG','BOK','The Bank of Khyber.(XB)','READY',8.62,6.62,7.62
'REG','CML','Colony Mills Limited.','READY',7.22,5.22,6.22
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8.78,6.78,7.78
'REG','PIL','PICIC Insurance Ltd.','READY',10.99,8.99,9.99
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',173.082,156.598,164.84
'REG','CHCC','Cherat Cement Co. Ltd.','READY',73.6155,66.6045,70.11
'REG','BIFO','Bifo Industries Ltd.','READY',105,95,100
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',38.0415,34.4185,36.23
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',28.098,25.422,26.76
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',22.8375,20.6625,21.75
'REG','MTIL','Mian Textile Industries Ltd.','READY',8.53,6.53,7.53
'REG','NMFL','Nirala MSR Foods Limited','READY',31.3635,28.3765,29.87
'REG','FABL','Faysal Bank Limited.','READY',13.4,11.4,12.4
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.618,27.702,29.16
'REG','JDWS','J. D. W. Sugar Mills Ltd.',170,230.139,208.221,219.18
'REG','ILTM','Island Textile Mills Ltd.','READY',1291.5,1168.5,1230
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',67.725,61.275,64.5
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.58,4.58,5.58
'REG','UBL','United Bank Ltd.','READY',146.055,132.145,139.1
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.63,1.63,2.63
'REG','SBL','Samba Bank Limited(XR)','READY',5.74,3.74,4.74
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','UCAPM','Unicap Modaraba.','READY',2.99,.99,1.99
'REG','PNSC','Pakistan National Shipping Co','READY',94.395,85.405,89.9
'REG','JATM','J. A. Textile Mills Ltd.','READY',14.2,12.2,13.2
'REG','THAS','Taha Spinning Mills Ltd.','READY',18,16,17
'REG','FASM','Faisal Spinning Mills Ltd.','READY',234.318,212.002,223.16
'REG','FZCM','Fazal Cloth Mills Ltd.','READY',196.917,178.163,187.54
'REG','QUET','Quetta Textile Mills Ltd.','READY',74.13,67.07,70.6
'REG','GADT','Gadoon Textile Mills Ltd.','READY',301.5495,272.8305,287.19
'REG','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,8.7
'REG','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,40
'REG','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,15
'REG','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,.72
'REG','ASIC','Asia Insurance Company Ltd.','READY',21,19,20
'REG','CENI','Century Insurance Co.Ltd.','READY',18.99,16.99,17.99
'REG','CSIL','Cresent Star Insurance Co. Ltd.','READY',8.2,6.2,7.2
'REG','BCML','Babri Cotton Mills Ltd.','READY',109.368,98.952,104.16
'REG','CWSM','Chakwal Spinning Mills Limited.','READY',16.26,14.26,15.26
'REG','GVGL','Ghani Value Glass Limited.','READY',25.3785,22.9615,24.17
'REG','DATM','Data Textile Ltd.','READY',1.5,.01,.5
'REG','DKTM','Dewan Khalid Textile Mills Ltd.','READY',19.82,17.82,18.82
'REG','DWTM','Dewan Textile Mills Ltd.','READY',17.78,15.78,16.78
'REG','SSIC','Silver Star Insurance  Co.','READY',8.74,6.74,7.74
'REG','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,44
'REG','UVIC','Universal Insurance Company Ltd.','READY',7.39,5.39,6.39
'REG','AHTM','Ahmed Hassan Textile Mills Ltd.','READY',38.43,34.77,36.6
'REG','AATM','Ali Asghar Textile Mills Ltd.','READY',8.28,6.28,7.28
'REG','AQTM','Al-Qaim Textile Mills Ltd.','READY',2.31,.31,1.31
'REG','APOT','Apollo Textile Mills Ltd.(XD)','READY',17.1,15.1,16.1
'REG','PUDF','Prudential Stock Fund.','READY',3.33,1.33,2.33
'REG','BRR','B.R.R. Guardian Modaraba.','READY',6.7,4.7,5.7
'REG','CSM','Cresent Standard Modaraba.','READY',3.86,1.86,2.86
'REG','SCM','Standard Chartered Modaraba.','READY',18.8,16.8,17.8
'REG','FHBM','First Habib Bank Modaraba.','READY',16.1,14.1,15.1
'REG','TRSM','Trust Mod.','READY',5,3,4
'REG','CPAL','Capital Assets Leasing Corp.','READY',7.2,5.2,6.2
'REG','PDGH','Prudential Discount & Guarante','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd.','READY',4.25,2.25,3.25
'REG','GRYL','Grays Leasing Ltd.','READY',6.8,4.8,5.8
'REG','OLPL','Orix Leasing Pakistan Ltd.','READY',28.0875,25.4125,26.75
'REG','KCORP','KASB Corporation Limited','READY',21.714,19.646,20.68
'REG','TRIBL','Trust Investment Bank Ltd.','READY',3,1,2
'REG','AKBL','Askari Bank Limited.','READY',15.06,13.06,14.06
'REG','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,4.75
'REG','PLIC','Platinium Insurance Co Ltd.','READY',3.99,1.99,2.99
'REG','IGIBL','IGI Investment Bank Ltd.','READY',2.7,.7,1.7
'REG','JUBS','Jubilee Spinning & Weaving Mil','READY',9.5,7.5,8.5
'REG','KHYT','Khyber Textile Mills Ltd.','READY',73.8675,66.8325,70.35
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',30.9645,28.0155,29.49
'REG','ANL','Azgard Nine Limited','READY',10.07,8.07,9.07
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',217.875,197.125,207.5
'REG','MFTM','Mohammed Farooq Textile Mills','READY',9.12,7.12,8.12
'REG','SFAT','Safa Textiles Ltd.','READY',15.2,13.2,14.2
'REG','STML','Shams Textile Mills Ltd.','READY',68.5755,62.0445,65.31
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',58.4325,52.8675,55.65
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.(XD)','READY',31.8045,28.7755,30.29
'REG','GHNI','Ghandhara Industries Ltd.','READY',21,19,20
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',49.7385,45.0015,47.37
'REG','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,.71
'REG','SURC','Suraj Cotton Mills Ltd.','READY',141.75,128.25,135
'REG','ENGRO','Engro Corporation Limited.','READY',196.2555,177.5645,186.91
'REG','KOIL','Kohinoor Industries Ltd.','READY',6.15,4.15,5.15
'REG','PTC','Pakistan Telecommunication Co.','READY',30.8595,27.9205,29.39
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.957,87.723,92.34
'FUT','MCB-JAN','MCB Bank Limited.','READY',310.044,280.516,295.28
'FUT','NML-JAN','Nishat Mills Ltd.','READY',148.323,134.197,141.26
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',122.9445,111.2355,117.09
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.7675,26.9325,28.35
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',40.9185,37.0215,38.97
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.635,36.765,38.7
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.4335,22.1065,23.27
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',233.4255,211.1945,222.31
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',29.7255,26.8945,28.31
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',69.8565,63.2035,66.53
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.0475,39.8525,41.95
'FUT','NPL-JAN','Nishat Power Limited.','READY',35.6685,32.2715,33.97
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',109.6935,99.2465,104.47
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',196.9065,178.1535,187.53
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.41,15.41,16.41
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',72.681,65.759,69.22
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',39.018,35.302,37.16
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','UBL-JAN','United Bank Ltd.','READY',146.5275,132.5725,139.55
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.9645,28.0155,29.49
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.992,56.088,59.04
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',329.2905,297.9295,313.61
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',28.077,25.403,26.74
'FUT','BOP-JAN','Bank Of Punjab.','READY',11.96,9.96,10.96
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.13,13.13,14.13
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',232.89,210.71,221.8
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',298.8825,270.4175,284.65
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',45.969,41.591,43.78
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',68.775,62.225,65.5
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',370.041,334.799,352.42
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.3625,21.1375,22.25
'ODL','KASBB','KASB Bank Ltd.','READY',3,1,0
'ODL','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.352,21.128,0
'ODL','SALT','Salfi Textile Mills Ltd.','READY',225.75,204.25,0
'ODL','TRG','TRG Pakistan Ltd.','READY',11.64,9.64,0
'ODL','SGML','Shakargang Sugar Mills Ltd.','READY',21.735,19.665,0
'ODL','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,0
'ODL','ACPL','Attock Cement Pak Ltd.','READY',152.1555,137.6645,0
'ODL','BYCO','BYCO Petroleum Pak Ltd.','READY',10.05,8.05,0
'ODL','DYNO','DYNEA Pak.','READY',60.417,54.663,0
'ODL','SRVI','Service Industries.','READY',592.389,535.971,0
'ODL','ZIL','ZIL Limited.','READY',118.4925,107.2075,0
'ODL','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'ODL','NIB','NIB Bank Limited','READY',3.37,1.37,0
'ODL','OGDC','Oil & Gas Development Company Ltd.','READY',299.292,270.788,0
'ODL','MACFL','MACPAC Films Limited.','READY',23.4255,21.1945,0
'ODL','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,0
'ODL','PIF','PICIC Investment Fund.','READY',13.2,11.2,0
'ODL','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'ODL','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,0
'ODL','PPL','Pakistan Petroleum Limited.','READY',232.1655,210.0545,0
'ODL','FECM','First Elite Capital Mod.','READY',5.25,3.25,0
'ODL','SUHJ','Sohail Jute Mills Ltd.','READY',15.3,13.3,0
'ODL','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.34,7.34,0
'ODL','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,0
'ODL','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,0
'ODL','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,0
'ODL','CHAS','Chashma Sugar Mills Ltd.','READY',15,13,0
'ODL','IDEN','Ideal Energy Ltd.','READY',7.2,5.2,0
'ODL','MZSM','Mirza Sugar Mills Ltd.','READY',5.43,3.43,0
'ODL','PMRS','Premier Sugar Mills & Distille','READY',90.111,81.529,0
'ODL','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,0
'ODL','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',24.066,21.774,0
'ODL','TSML','Tandliawala Sugar Mills Ltd.','READY',85.092,76.988,0
'ODL','TICL','Thal Industries Corporation Ltd.(XD)','READY',57.75,52.25,0
'ODL','HSPI','Huffaz Seamless Pipe Industrie.','READY',25.725,23.275,0
'ODL','KSBP','KSB Pumps Co Ltd.','READY',95.97,86.83,0
'ODL','QUSW','Quality Steel Works Ltd.','READY',12,10,0
'ODL','JVDC','Javedan Corporation Ltd.','READY',57.75,52.25,0
'ODL','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,0
'ODL','PAKT','Pakistan Tobacco Co Ltd.','READY',743.2005,672.4195,0
'ODL','CASS','Casspak Industries Ltd.','READY',1.5,.01,0
'ODL','PRL','Pakistan Refinery Ltd.','READY',87.738,79.382,0
'ODL','CSAP','Crescent Steel & Allied Product.','READY',60.69,54.91,0
'ODL','ABOT','Abbot Laboratories Pak Ltd.','READY',419.832,379.848,0
'ODL','BUXL','Buxly Paints Ltd.','READY',22.05,19.95,0
'ODL','ATBA','Atlas Battery Ltd.','READY',435.477,394.003,0
'ODL','GTYR','General Tyre & Rubber Co.','READY',56.49,51.11,0
'ODL','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'ODL','HINO','Hino Pak Motor Limeted.','READY',240.9645,218.0155,0
'ODL','INDU','Indus Motor Company Ltd.','READY',414.687,375.193,0
'ODL','MTL','Millat Tractor Ltd.','READY',515.9805,466.8395,0
'ODL','LINDE','Linde Pakistan Limited.','READY',185.724,168.036,0
'ODL','SING','Singer Pakistan Ltd.(XR)','READY',25.977,23.503,0
'ODL','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1566.5685,1417.3715,0
