MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','PPL','Pakistan Petroleum Limited.','READY',230.8845,208.8955,219.89
'REG','FCCL','Fauji Cement Co Ltd.','READY',17.07,15.07,16.07
'REG','PRET','Premium Textile Mills Ltd.','READY',186.1545,168.4255,177.29
'REG','HBL','Habib Bank Limited.','READY',174.9615,158.2985,166.63
'REG','APL','Attock Petroleum Limited.',170,534.492,483.588,509.04
'REG','LPL','LALPIR Power Limited.','READY',20.8,18.8,19.8
'REG','DOL','Descon Oxychem Ltd..','READY',7.19,5.19,6.19
'REG','CLCPS','Chenab Limited Preference Shares.','READY',4.81,2.81,3.81
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.56,.56,1.56
'REG','SITC','Sitara Chemicals.','READY',280.0875,253.4125,266.75
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',11.61,9.61,10.61
'REG','PAEL','Pakistan Elektron Ltd.','READY',20.46,18.46,19.46
'REG','LIBT','Libaas Textile Limited','READY',16.35,14.35,15.35
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',16,14,15
'REG','ALICO','Amercian Life Ins Co.','READY',43.05,38.95,41
'REG','GWLC','Gharibwal Cement Ltd.','READY',19.89,17.89,18.89
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',10,8,9
'REG','RICL','Reliance Insurance.','READY',12.1,10.1,11.1
'REG','BGL','Baluchistan Glass Ltd.','READY',7.21,5.21,6.21
'REG','HAFL','Hafiz Limited.','READY',81.7845,73.9955,77.89
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','UCAPM','Unicap Modaraba.','READY',3.28,1.28,2.28
'REG','PNSC','Pakistan National Shipping Co','READY',85.0605,76.9595,81.01
'REG','JATM','J. A. Textile Mills Ltd.','READY',13,11,12
'REG','THAS','Taha Spinning Mills Ltd.','READY',19.1,17.1,18.1
'REG','FASM','Faisal Spinning Mills Ltd.','READY',241.08,218.12,229.6
'REG','FZCM','Fazal Cloth Mills Ltd.','READY',206.241,186.599,196.42
'REG','QUET','Quetta Textile Mills Ltd.','READY',76.65,69.35,73
'REG','GADT','Gadoon Textile Mills Ltd.','READY',300.153,271.567,285.86
'REG','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,8.7
'REG','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,40
'REG','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,15
'REG','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,.72
'REG','ASIC','Asia Insurance Company Ltd.','READY',21,19,20
'REG','CENI','Century Insurance Co.Ltd.','READY',22.071,19.969,21.02
'REG','CSIL','Cresent Star Insurance Co. Ltd.','READY',8.14,6.14,7.14
'REG','BCML','Babri Cotton Mills Ltd.','READY',134.925,122.075,128.5
'REG','CWSM','Chakwal Spinning Mills Limited.','READY',14.8,12.8,13.8
'REG','GVGL','Ghani Value Glass Limited.','READY',22.26,20.14,21.2
'REG','DATM','Data Textile Ltd.','READY',1.5,.01,.5
'REG','DKTM','Dewan Khalid Textile Mills Ltd.','READY',17.55,15.55,16.55
'REG','DWTM','Dewan Textile Mills Ltd.','READY',15.5,13.5,14.5
'REG','SSIC','Silver Star Insurance  Co.','READY',8.95,6.95,7.95
'REG','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,44
'REG','UVIC','Universal Insurance Company Ltd.','READY',7.06,5.06,6.06
'REG','AHTM','Ahmed Hassan Textile Mills Ltd.','READY',42.3885,38.3515,40.37
'REG','AATM','Ali Asghar Textile Mills Ltd.','READY',8.7,6.7,7.7
'REG','AQTM','Al-Qaim Textile Mills Ltd.','READY',2.31,.31,1.31
'REG','APOT','Apollo Textile Mills Ltd.(XD)','READY',23.1105,20.9095,22.01
'REG','PUDF','Prudential Stock Fund.','READY',3.33,1.33,2.33
'REG','BRR','B.R.R. Guardian Modaraba.','READY',6.7,4.7,5.7
'REG','CSM','Cresent Standard Modaraba.','READY',4.22,2.22,3.22
'REG','SCM','Standard Chartered Modaraba.','READY',19.88,17.88,18.88
'REG','FHBM','First Habib Bank Modaraba.','READY',15.91,13.91,14.91
'REG','TRSM','Trust Mod.','READY',4.94,2.94,3.94
'REG','CPAL','Capital Assets Leasing Corp.','READY',10.5,8.5,9.5
'REG','PDGH','Prudential Discount & Guarante','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd.','READY',4.25,2.25,3.25
'REG','GRYL','Grays Leasing Ltd.','READY',6.93,4.93,5.93
'REG','OLPL','Orix Leasing Pakistan Ltd.','READY',28.245,25.555,26.9
'REG','KCORP','KASB Corporation Limited','READY',21.714,19.646,20.68
'REG','TRIBL','Trust Investment Bank Ltd.','READY',3.06,1.06,2.06
'REG','AKBL','Askari Bank Limited.','READY',15.04,13.04,14.04
'REG','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,4.75
'REG','IGIBL','IGI Investment Bank Ltd.','READY',2.71,.71,1.71
'REG','JUBS','Jubilee Spinning & Weaving Mil','READY',8.9,6.9,7.9
'REG','KHYT','Khyber Textile Mills Ltd.','READY',73.8675,66.8325,70.35
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',30.2085,27.3315,28.77
'REG','ANL','Azgard Nine Limited','READY',10.9,8.9,9.9
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',215.25,194.75,205
'REG','MFTM','Mohammed Farooq Textile Mills','READY',8.6,6.6,7.6
'REG','SFAT','Safa Textiles Ltd.','READY',15.72,13.72,14.72
'REG','STML','Shams Textile Mills Ltd.','READY',87.15,78.85,83
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',61.005,55.195,58.1
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',68.187,61.693,64.94
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',302.4,273.6,288
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.94,.94,1.94
'REG','FHAM','First Habib Mod.','READY',10.36,8.36,9.36
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.65,7.65,8.65
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',107.1,96.9,102
'REG','DCM','Dawood Capital Management Ltd.','READY',4.25,2.25,3.25
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',26.775,24.225,25.5
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',134.568,121.752,128.16
'REG','EWLA','East West Life Assurance Company.','READY',7.46,5.46,6.46
'REG','DMTX','D. M. Textile Mills Ltd.','READY',19.5,17.5,18.5
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',70.2765,63.5835,66.93
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.','READY',11.12,9.12,10.12
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',44.205,39.995,42.1
'REG','JDMT','Janana De Malucha Tex Mills.','READY',177.4815,160.5785,169.03
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',9.61,7.61,8.61
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',12.36,10.36,11.36
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',163.695,148.105,155.9
'REG','GLAT','Glamour Textile Mills Ltd','READY',130.1475,117.7525,123.95
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6.68,4.68,5.68
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',76.2405,68.9795,72.61
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',27.405,24.795,26.1
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',17.62,15.62,16.62
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',36.6555,33.1645,34.91
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',35.196,31.844,33.52
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',14,12,13
'REG','SAIF','Saif Textile Mills Ltd.','READY',44.31,40.09,42.2
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',18.1,16.1,17.1
'REG','SANE','Salman Noman Enterprises Ltd.','READY',11.4,9.4,10.4
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',27.3,24.7,26
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',47.25,42.75,45
'REG','SFTM','Sind Fine Textile Mills.','READY',8.1818,6.1818,7.1818
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',69.0375,62.4625,65.75
'REG','SNBL','Soneri Bank Ltd.','READY',13.76,11.76,12.76
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',17,15,16
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',36.792,33.288,35.04
'REG','ALNRS','Al-Noor Sugar Mills Ltd.(XD)(XB)','READY',40.908,37.012,38.96
'REG','FUDLM','First UDL Mod.','READY',19.71,17.71,18.71
'REG','ZAHT','Zahidjee Textile Mills Ltd.','READY',24.045,21.755,22.9
'REG','PINL','Premier Insurance Limited.','READY',13,11,12
'REG','STJT','Shahtaj Textile Ltd.','READY',72.45,65.55,69
'REG','OLSM','Olympia Spinning & Weaving.','READY',9.7,7.7,8.7
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12.15,10.15,11.15
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',59.0625,53.4375,56.25
'REG','KOHC','Kohat Cement Co. Ltd.','READY',118.797,107.483,113.14
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',19.1,17.1,18.1
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',177.45,160.55,169
'REG','MUREB','Murree Brewery Company Ltd.','READY',913.2375,826.2625,869.75
'REG','NOPK','Noon Pakistan Ltd.','READY',63,57,60
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.8,6.8,7.8
'REG','CFL','Crescent Fibres Limited.','READY',49.35,44.65,47
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',459.8895,416.0905,437.99
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',69.1425,62.5575,65.85
'REG','SHFA','Shifa Int. Hospital.','READY',142.8,129.2,136
'REG','UDPL','United Distributors Pakistan','READY',25.5675,23.1325,24.35
'REG','FFLM','First Fidelity Leasing Mod.','READY',7.24,5.24,6.24
'REG','SHDT','Shadab Textile Mills Ltd.','READY',82.95,75.05,79
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',499.653,452.067,475.86
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',6.69,4.69,5.69
'REG','FANM','First Al-Noor Mod.','READY',6.6,4.6,5.6
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',10.9,8.9,9.9
'REG','DFML','Dewan Farooque Motors Limited','READY',7.18,5.18,6.18
'REG','SLYT','Sally Textile Mills Ltd.','READY',44.1,39.9,42
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',73.5,66.5,70
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.486,22.154,23.32
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',32.2875,29.2125,30.75
'REG','WYETH','Wyeth Pakistan Limited.','READY',4984.6755,4509.9445,4747.31
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',160.713,145.407,153.06
'REG','OTSU','Otsuka Pakistan Ltd.','READY',64.47,58.33,61.4
'REG','PPVC','Pakistan PVC','READY',7.5,5.5,6.5
'REG','NESTLE','Nestle Pakistan Ltd.','READY',13217.8725,11959.0275,12588.45
'REG','MFFL','Mitchells Fruit Farms Ltd.(XD)(XB)','READY',851.466,770.374,810.92
'REG','QUICE','Quice Food Industries Ltd.','READY',9.3,7.3,8.3
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',61.4145,55.5655,58.49
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',55.125,49.875,52.5
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',7353.57,6653.23,7003.4
'REG','EMCO','EMCO Industries Ltd.','READY',6.95,4.95,5.95
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.37,6.37,7.37
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',17.5,15.5,16.5
'REG','AKDCL','AKD Capital Limited.(XD)','READY',76.65,69.35,73
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',347.1825,314.1175,330.65
'REG','MCB','MCB Bank Limited.','READY',296.1105,267.9095,282.01
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',218.6625,197.8375,208.25
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',72.5235,65.6165,69.07
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.2445,59.9355,63.09
'REG','BROT','Brothers Textile Mills Limited','READY',25.368,22.952,24.16
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',19.5,17.5,18.5
'REG','SPLC','Saudi Pak Leasing Co.','READY',4,2,3
'REG','TRIPF','Tri-Pack Films Ltd.','READY',243.285,220.115,231.7
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',236.3025,213.7975,225.05
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',10.92,8.92,9.92
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.3125,39.1875,41.25
'REG','REST','Resham Textile Industries Ltd.','READY',50.9355,46.0845,48.51
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',21,19,20
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',13,11,12
'REG','UBDL','United Brands Limited.','READY',60.816,55.024,57.92
'REG','SHEZ','Shezan International Ltd.','READY',955.5,864.5,910
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',18.33,16.33,17.33
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.2265,24.6335,25.93
'REG','YOUW','Yousuf Weaving Mills Limited','READY',9.43,7.43,8.43
'REG','PAKD','Pak Datacom Limited.','READY',74.4975,67.4025,70.95
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.8485,24.2915,25.57
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.71,16.71,17.71
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.74,5.74,6.74
'REG','ICCT','ICC Textile Limited','READY',9.09,7.09,8.09
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.51,1.51,2.51
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',95.9175,86.7825,91.35
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',5.3,3.3,4.3
'REG','FECTC','Fecto Cement Ltd.','READY',54.9045,49.6755,52.29
'REG','ARUJ','Aruj Industries Limited','READY',17,15,16
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',12.27,10.27,11.27
'REG','HAL','Habib-ADM Limited.','READY',35.175,31.825,33.5
'REG','MOON','Moonlite (Pak) Ltd.','READY',25.1475,22.7525,23.95
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.65,15.65,16.65
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',22.218,20.102,21.16
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',70.35,63.65,67
'REG','DNCC','Dandot Cement Co. Ltd.','READY',15.8,13.8,14.8
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.33,2.33,3.33
'REG','THALL','Thal Limited.','READY',169.2075,153.0925,161.15
'REG','ADAMS','Adam Sugar Mills Limited.(XD)(XR)','READY',44.415,40.185,42.3
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',33.7575,30.5425,32.15
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',60.9,55.1,58
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',17,15,16
'REG','MRNS','Mehran Sugar Mills Ltd.(XD)(XB)','READY',73.7835,66.7565,70.27
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.','READY',60.3225,54.5775,57.45
'REG','NONS','Noon Sugar Mills Ltd.','READY',27.4155,24.8045,26.11
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',5,3,4
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',17.25,15.25,16.25
'REG','SGPL','S. G. Power Ltd.','READY',3.37,1.37,2.37
'REG','SEL','Sitara Enengy Ltd.','READY',37.905,34.295,36.1
'REG','ADOS','Ados Pakistan Limited.','READY',51.45,46.55,49
'REG','BCL','Bolan Casting Ltd.','READY',38.85,35.15,37
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',54.936,49.704,52.32
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',82.4985,74.6415,78.57
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',48.3105,43.7095,46.01
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',92.4,83.6,88
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.5,4.5,5.5
'REG','ARPL','Archroma Pakistan Limited','READY',386.0955,349.3245,367.71
'REG','MERIT','Merit Packaging Ltd.','READY',22.575,20.425,21.5
'REG','PKGS','Packages Ltd.','READY',326.088,295.032,310.56
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',174.468,157.852,166.16
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',875.7,792.3,834
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.0435,86.8965,91.47
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',60.9525,55.1475,58.05
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',317.0265,286.8335,301.93
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.71,10.71,11.71
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15,13,14
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',284.592,257.488,271.04
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',44.7615,40.4985,42.63
'FUT','MCB-FEB','MCB Bank Limited.','READY',298.515,270.085,284.3
'FUT','NML-FEB','Nishat Mills Ltd.','READY',142.905,129.295,136.1
'FUT','FFC-FEB','Fauji Fertilizer Co. Ltd.','READY',121.1385,109.6015,115.37
'FUT','FFBL-FEB','Fauji Fertilizer Bin Qasim Ltd.','READY',44.8875,40.6125,42.75
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',68.292,61.788,65.04
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',347.823,314.697,331.26
'FUT','PTC-FEB','Pakistan Telecommunication Co.','READY',30.2295,27.3505,28.79
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.3735,24.7665,26.07
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',231.0525,209.0475,220.05
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.785,20.615,21.7
'FUT','MCB-JAN','MCB Bank Limited.','READY',296.1735,267.9665,282.07
'FUT','DAWH-FEB','Dawood Hercules Corporation Ltd.','READY',70.0665,63.3935,66.73
'FUT','NCPL-FEB','Nishat Chunian Power Ltd.','READY',38.241,34.599,36.42
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',184.506,166.934,175.72
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.1,15.1,16.1
'FUT','NML-JAN','Nishat Mills Ltd.','READY',141.708,128.212,134.96
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',120.267,108.813,114.54
'FUT','HUBC-FEB','Hub Power Company Limited.','READY',68.8065,62.2535,65.53
'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',350.553,317.167,333.86
'FUT','DGKC-FEB','D. G. Khan Cement Co. Ltd.','READY',96.9675,87.7325,92.35
'FUT','SSGC-FEB','Sui Southern Gas Co Ltd.','READY',27.8355,25.1845,26.51
'FUT','BOP-FEB','Bank Of Punjab.','READY',12.82,10.82,11.82
'FUT','AKBL-FEB','Askari Bank Limited.','READY',15.25,13.25,14.25
'FUT','LUCK-FEB','Lucky Cement Limited.','READY',317.3415,287.1185,302.23
'FUT','NBP-FEB','National Bank Of Pakistan.','READY',61.425,55.575,58.5
'FUT','OGDC-FEB','Oil & Gas Development Company Ltd.','READY',283.4265,256.4335,269.93
'FUT','PPL-FEB','Pakistan Petroleum Limited.','READY',232.3125,210.1875,221.25
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.295,26.505,27.9
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',39.5115,35.7485,37.63
'FUT','PIOC-FEB','Pioneer Cement Ltd.','READY',39.9735,36.1665,38.07
'FUT','BAFL-FEB','Bank Alfalah Ltd.','READY',29.4,26.6,28
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.5405,36.6795,38.61
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.465,22.135,23.3
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',225.183,203.737,214.46
'FUT','UBL-JAN','United Bank Ltd.','READY',139.545,126.255,132.9
'FUT','AICL-FEB','Adamjee Insurance Co. Ltd.','READY',40.9185,37.0215,38.97
'FUT','AHCL-FEB','Arif Habib Corporation Ltd.','READY',24.675,22.325,23.5
'FUT','ATRL-FEB','Attock Refinery Limited.','READY',226.6845,205.0955,215.89
'FUT','FCCL-FEB','Fauji Cement Co Ltd.','READY',17.23,15.23,16.23
'FUT','UBL-FEB','United Bank Ltd.','READY',140.1855,126.8345,133.51
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',29.9355,27.0845,28.51
'FUT','ENGRO-FEB','Engro Corporation Limited.','READY',185.934,168.226,177.08
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',29.925,27.075,28.5
'FUT','NCL-FEB','Nishat (Chunia) Ltd.','READY',66.927,60.553,63.74
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',66.3285,60.0115,63.17
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.3755,39.2445,41.31
'FUT','NPL-JAN','Nishat Power Limited.','READY',33.663,30.457,32.06
'FUT','BAHL-FEB','Bank Al-Habib Ltd.','READY',43.8585,39.6815,41.77
'FUT','EFOODS-FEB','Engro Foods Limited.','READY',111.09,100.51,105.8
'FUT','FATIMA-FEB','Fatima Fertilizer Co Ltd.','READY',30.198,27.322,28.76
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',110.481,99.959,105.22
'FUT','SNGP-FEB','Sui Northern Gas Pipe Line Ltd.','READY',22.995,20.805,21.9
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',69.531,62.909,66.22
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',37.8315,34.2285,36.03
'FUT','NPL-FEB','Nishat Power Limited.','READY',34.0305,30.7895,32.41
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'ODL','ISL','International Steels Limited.','READY',23.2785,21.0615,0
'ODL','UNIC','United Insurance Company.','READY',16.34,14.34,0
'ODL','JLICL','Jubliee Life Insurance Co Ltd.','READY',189.021,171.019,0
'ODL','HINOON','Highnoon Laboratories Ltd.','READY',160.0725,144.8275,0
'ODL','IDRT','Idrees Textile Mills Ltd.','READY',21.525,19.475,0
'ODL','STCL','Shabbir Tiles & Ceramis.','READY',13.81,11.81,0
'ODL','MSOT','Masood Textile Mills Ltd.','READY',152.25,137.75,0
'ODL','REDCO','Redco Textile Ltd.','READY',7.89,5.89,0
'ODL','SLCL','Security Leasing Corp.','READY',7.24,5.24,0
'ODL','TGL','Tariq Glass.','READY',39.921,36.119,0
'ODL','PICT','Pakistan Int.Container Terminal','READY',272.7375,246.7625,0
'ODL','EFERT','Engro Fertilizers Limited.','READY',45.969,41.591,0
'ODL','ELSM','Ellcot Spinning Mills Ltd.','READY',142.7055,129.1145,0
