MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'ODL','DSFL','Dewan Sulman Fibre Ltd.','READY',3.72,1.72,0
'ODL','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',18,16,0
'ODL','PECO','Pakistan Engineering Co Ltd.','READY',54.0225,48.8775,0
'ODL','CEPB','Century Paper & Board Mills.','READY',75.9255,68.6945,0
'ODL','GHGL','Ghani Glass Ltd.','READY',68.964,62.396,0
'ODL','PNGRS','Pangrio Sugar Mills Ltd.','READY',5.52,3.52,0
'ODL','SEARL','The Searle Company Ltd.','READY',167.0235,151.1165,0
'ODL','GHNL','Ghandhara Nissan Ltd.','READY',22.8585,20.6815,0
'ODL','CJPL','Crescent Jute Products Ltd.','READY',4.89,2.89,0
'ODL','FCCL','Fauji Cement Co Ltd.','READY',17.61,15.61,0
'ODL','PRET','Premium Textile Mills Ltd.','READY',197.463,178.657,0
'ODL','HBL','Habib Bank Limited.','READY',175.098,158.422,0
'ODL','APL','Attock Petroleum Limited.',170,576.534,521.626,0
'ODL','LPL','LALPIR Power Limited.','READY',20.81,18.81,0
'ODL','DOL','Descon Oxychem Ltd..','READY',7.34,5.34,0
'ODL','CLCPS','Chenab Limited Preference Shares.','READY',4.54,2.54,0
'ODL','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.48,.48,0
'ODL','SITC','Sitara Chemicals.','READY',296.8035,268.5365,0
'ODL','LPCL','Lafarge Pakistan Cement Limited.','READY',11.75,9.75,0
'ODL','PAEL','Pakistan Elektron Ltd.','READY',20.55,18.55,0
'ODL','BTL','Bleesed Textile Ltd.','READY',279.3,252.7,0
'ODL','INKL','International Knitwear Ltd.','READY',16.25,14.25,0
'ODL','UBLISFO','UBL Islamic Sovereign Fund','READY',105.960015,95.868585,0
'ODL','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',18.5,16.5,0
'ODL','JSIL','JS Investments Limited.','READY',14.61,12.61,0
'ODL','ZAHTR','Zahidjee Textile Mills Ltd.(R)','READY',11.2,9.2,0
'ODL','CLOV','Clover Pakistan Limited.','READY',123.1125,111.3875,0
'ODL','ARM','Allied Rental Modaraba.','READY',52.92,47.88,0
'ODL','KOHP','Kohinoor Power Co Ltd.','READY',4.3,2.3,0
'ODL','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',25.137,22.743,0
'ODL','RCML','Reliance Cotton Spinning Mills.','READY',131.1135,118.6265,0
'ODL','KHTC','Khyber Tobacco Co. Ltd.','READY',246.75,223.25,0
'ODL','PAKMI','First Pak Mod.','READY',4.89,2.89,0
'ODL','HUMNL','Hum Network Limited.','READY',95.025,85.975,0
'ODL','ISL','International Steels Limited.','READY',22.1235,20.0165,0
'ODL','UNIC','United Insurance Company.','READY',18.95,16.95,0
'ODL','JLICL','Jubliee Life Insurance Co Ltd.','READY',192.0345,173.7455,0
'ODL','HINOON','Highnoon Laboratories Ltd.','READY',159.537,144.343,0
'ODL','IDRT','Idrees Textile Mills Ltd.','READY',23.562,21.318,0
'ODL','STCL','Shabbir Tiles & Ceramis.','READY',13.03,11.03,0
'ODL','MSOT','Masood Textile Mills Ltd.','READY',155.1795,140.4005,0
'ODL','REDCO','Redco Textile Ltd.','READY',7.35,5.35,0
'ODL','SLCL','Security Leasing Corp.','READY',6.25,4.25,0
'ODL','TGL','Tariq Glass.','READY',40.299,36.461,0
'ODL','PICT','Pakistan Int.Container Terminal','READY',291.06,263.34,0
'ODL','EFERT','Engro Fertilizers Limited.','READY',50.904,46.056,0
'ODL','ELSM','Ellcot Spinning Mills Ltd.','READY',144.8475,131.0525,0
'ODL','PKGI','Pakistan General Insurance Co.','READY',14.25,12.25,0
'ODL','NRL','National Refinary Ltd.','READY',221.3715,200.2885,0
'ODL','PIOC','Pioneer Cement Ltd.','READY',42.1995,38.1805,0
'ODL','PIBTL','Pakistan International Bulk Terminal Ltd','READY',47.0085,42.5315,0
'ODL','UDPLR','United Distributors Pakistan(R)','READY',14.36,12.36,0
'ODL','BOPR1','Bank Of Punjab.(R)','READY',3.91,1.91,0
'ODL','GATM','Gul Ahmed Textile Mills Ltd.','READY',64.5225,58.3775,0
'ODL','UBLSIFO','UBL Saving Income Fund','READY',105.83622,95.75658,0
'ODL','UBLGSFO','UBL Government Securities Fund','READY',105.58254,95.52706,0
'ODL','TBIL00010007','TBILL00010007','READY',2,.01,0
'ODL','TBIL00080015','TBILL00080015','READY',2,.01,0
'ODL','TBIL00160030','TBILL00160030','READY',2,.01,0
'ODL','TBIL00310060','TBILL00310060','READY',2,.01,0
'ODL','TBIL00610090','TBILL00610090','READY',2,.01,0
'ODL','TBIL00910120','TBILL00910120','READY',2,.01,0
'ODL','TBIL01210180','TBILL01210180','READY',2,.01,0
'ODL','TBIL01810270','TBILL01810270','READY',2,.01,0
'ODL','TBIL02710365','TBILL02710365','READY',2,.01,0
'ODL','AKZO','Akzo Nobel Pakistan Limited.','READY',134.7675,121.9325,0
'ODL','GAMON','Gammon Pak.','READY',5.5,3.5,0
'ODL','IGIIL','IGI Insurance Limited.','READY',226.2225,204.6775,0
'ODL','ARPAK','Arpak International Investment.','READY',21.1575,19.1425,0
'ODL','NATF','National Foods Ltd.','READY',648.9,587.1,0
'ODL','GUSM','Gulistan Spinning Mills Ltd.','READY',6.81,4.81,0
'ODL','KEL','K-Electric Limited.','READY',7.55,5.55,0
'ODL','SHNIR2','Shaheen Insurance Co Ltd.(R)','READY',2.22,.22,0
'CFS','PRL','Pakistan Refinery Ltd.','READY',23.63,.01,0
'CFS','INDU','Indus Motor Company Ltd.','READY',23.63,.01,0
'CFS','MTL','Millat Tractor Ltd.','READY',23.63,.01,0
'CFS','PIAA','Pakistan International Airline','READY',23.63,.01,0
'CFS','NML','Nishat Mills Ltd.','READY',23.63,.01,0
'CFS','DGKC','D. G. Khan Cement Co. Ltd.','READY',23.63,.01,0
'CFS','THALL','Thal Limited.','READY',23.63,.01,0
'CFS','PCAL','Pakistan Cables Ltd.','READY',23.63,.01,0
'CFS','PKGS','Packages Ltd.','READY',23.63,.01,0
'CFS','FEROZ','Ferozsons Laboratories Ltd.','READY',23.63,.01,0
'CFS','DFML','Dewan Farooque Motors Limited','READY',23.63,.01,0
'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,0
'CFS','MCB','MCB Bank Limited.','READY',23.63,.01,0
'CFS','JOVC','Javed Omer Vohra & Co.Ltd.','READY',23.63,.01,0
'CFS','NCL','Nishat (Chunia) Ltd.','READY',23.63,.01,0
'CFS','BAHL','Bank Al-Habib Ltd.','READY',23.63,.01,0
'CFS','HUBC','Hub Power Company Limited.','READY',23.63,.01,0
'CFS','EFUG','E. F. U. Gen Insurance Ltd.','READY',23.63,.01,0
'CFS','SNBL','Soneri Bank Ltd.','READY',23.63,.01,0
'CFS','KOHC','Kohat Cement Co. Ltd.','READY',23.63,.01,0
'CFS','AKBL','Askari Bank Limited.','READY',23.63,.01,0
'CFS','ANL','Azgard Nine Limited','READY',23.63,.01,0
'CFS','ENGRO','Engro Corporation Limited.','READY',23.63,.01,0
'CFS','PTC','Pakistan Telecommunication Co.','READY',23.63,.01,0
'CFS','BOP','Bank Of Punjab.','READY',23.63,.01,0
'CFS','FFC','Fauji Fertilizer Co. Ltd.','READY',23.63,.01,0
'CFS','NBP','National Bank Of Pakistan.','READY',23.63,.01,0
'CFS','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.63,.01,0
'CFS','TRG','TRG Pakistan Ltd.','READY',23.63,.01,0
'CFS','ACPL','Attock Cement Pak Ltd.','READY',23.63,.01,0
'CFS','NIB','NIB Bank Limited','READY',23.63,.01,0
'CFS','OGDC','Oil & Gas Development Company Ltd.','READY',23.63,.01,0
'CFS','PPL','Pakistan Petroleum Limited.','READY',23.63,.01,0
'CFS','NETSOL','NetSol Technologies Ltd.','READY',23.63,.01,0
'CFS','WTL','Worldcall Telecom Ltd.','READY',23.63,.01,0
'CFS','STPL','Siddiqsons Tin Plate Ltd.','READY',23.63,.01,0
'CFS','PSMC','Pak Suzuki Motors Co Ltd.','READY',23.63,.01,0
'CFS','CHCC','Cherat Cement Co. Ltd.','READY',23.63,.01,0
'CFS','SSGC','Sui Southern Gas Co Ltd.','READY',23.63,.01,0
'CFS','FABL','Faysal Bank Limited.','READY',23.63,.01,0
'CFS','MLCF','Maple Leaf Cement Factory Ltd.','READY',23.63,.01,0
'CFS','KAPCO','Kot Addu Power Company','READY',23.63,.01,0
'CFS','FNEL','First National Equities Limited.','READY',23.63,.01,0
'CFS','DCL','Dewan Cement Limited.','READY',23.63,.01,0
'CFS','PACE','Pace (Pakistan) Ltd.','READY',23.63,.01,0
'CFS','JSBL','JS Bank Limited.','READY',23.63,.01,0
'CFS','CHBL','Chenab Limited','READY',23.63,.01,0
'CFS','BAFL','Bank Alfalah Ltd.','READY',23.63,.01,0
'CFS','AICL','Adamjee Insurance Co. Ltd.','READY',23.63,.01,0
'CFS','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',23.63,.01,0
'CFS','ABL','Allied Bank Ltd.','READY',23.63,.01,0
'CFS','LUCK','Lucky Cement Limited.','READY',23.63,.01,0
'CFS','TELE','Telecard Ltd.','READY',23.63,.01,0
'CFS','SEPL','Security Papers Ltd.','READY',23.63,.01,0
'CFS','POL','Pakistan Oilfields Limited.','READY',23.63,.01,0
'CFS','ICI','ICI Pakistan Limited.','READY',23.63,.01,0
'CFS','ATRL','Attock Refinery Limited.','READY',23.63,.01,0
'CFS','DSFL','Dewan Sulman Fibre Ltd.','READY',23.63,.01,0
'CFS','FCCL','Fauji Cement Co Ltd.','READY',23.63,.01,0
'CFS','APL','Attock Petroleum Limited.','READY',23.63,.01,0
'CFS','PAEL','Pakistan Elektron Ltd.','READY',23.63,.01,0
'CFS','PIOC','Pioneer Cement Ltd.','READY',23.63,.01,0
'CSF','NML-CJAN','Nishat Mills Ltd.','READY',141.1935,127.7465,134.47
'CSF','UBL-CJAN','United Bank Ltd.','READY',140.637,127.243,133.94
'CSF','BOP-CFEB','Bank Of Punjab.','READY',13.07,11.07,12.07
'CSF','DGKC-CFEB','D. G. Khan Cement Co. Ltd.','READY',102.165,92.435,97.3
'CSF','BOP-CMAR','Bank Of Punjab.','READY',13.2,11.2,12.2
'CSF','DGKC-CMAR','D. G. Khan Cement Co. Ltd.','READY',103.2885,93.4515,98.37
'CSF','OGDC-CJAN','Oil & Gas Development Company Ltd.','READY',286.0515,258.8085,272.43
'CSF','AHCL-CMAR','Arif Habib Corporation Ltd.','READY',25.5465,23.1135,24.33
'CSF','BAFL-CMAR','Bank Alfalah Ltd.','READY',29.589,26.771,28.18
'CSF','BOP-CAPR','Bank Of Punjab.','READY',13.33,11.33,12.33
'CSF','DGKC-CAPR','D. G. Khan Cement Co. Ltd.','READY',104.412,94.468,99.44
'CSF','AICL-CMAR','Adamjee Insurance Co. Ltd.','READY',43.1655,39.0545,41.11
'CSF','AHCL-CFEB','Arif Habib Corporation Ltd.','READY',25.2735,22.8665,24.07
'CSF','AICL-CFEB','Adamjee Insurance Co. Ltd.','READY',42.7035,38.6365,40.67
'CSF','AKBL-CFEB','Askari Bank Limited.','READY',15.17,13.17,14.17
'CSF','ATRL-CFEB','Attock Refinery Limited.','READY',227.2305,205.5895,216.41
'CSF','BAFL-CFEB','Bank Alfalah Ltd.','READY',29.2635,26.4765,27.87
'CSF','BAHL-CFEB','Bank Al-Habib Ltd.','READY',43.8165,39.6435,41.73
'CSF','ENGRO-CFEB','Engro Corporation Limited.','READY',189.777,171.703,180.74
'CSF','FCCL-CFEB','Fauji Cement Co Ltd.','READY',17.77,15.77,16.77
'CSF','FFBL-CFEB','Fauji Fertilizer Bin Qasim Ltd.','READY',45.276,40.964,43.12
'CSF','FFC-CFEB','Fauji Fertilizer Co. Ltd.','READY',120.7185,109.2215,114.97
'CSF','HUBC-CFEB','Hub Power Company Limited.','READY',67.9035,61.4365,64.67
'CSF','LUCK-CFEB','Lucky Cement Limited.','READY',329.4795,298.1005,313.79
'CSF','MCB-CFEB','MCB Bank Limited.','READY',302.9355,274.0845,288.51
'CSF','NML-CFEB','Nishat Mills Ltd.','READY',148.2915,134.1685,141.23
'CSF','PPL-CFEB','Pakistan Petroleum Limited.','READY',236.8905,214.3295,225.61
'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',366.45,331.55,349
'CSF','SNGP-CFEB','Sui Northern Gas Pipe Line Ltd.','READY',22.9425,20.7575,21.85
'CSF','UBL-CFEB','United Bank Ltd.','READY',143.157,129.523,136.34
'CSF','AKBL-CJAN','Askari Bank Limited.','READY',15.03,13.03,14.03
'CSF','BAHL-CJAN','Bank Al-Habib Ltd.','READY',43.3965,39.2635,41.33
'CSF','LOTCHEM-CJAN','Lotte Chemical Pakistan Ltd.','READY',8.27,6.27,7.27
'CSF','NCL-CJAN','Nishat (Chunia) Ltd.','READY',66.9585,60.5815,63.77
'CSF','NPL-CJAN','Nishat Power Limited.','READY',34.2825,31.0175,32.65
'CSF','NCL-CMAR','Nishat (Chunia) Ltd.','READY',70.476,63.764,67.12
'CSF','NPL-CMAR','Nishat Power Limited.','READY',34.3245,31.0555,32.69
'CSF','LOTCHEM-CFEB','Lotte Chemical Pakistan Ltd.','READY',8.19,6.19,7.19
'CSF','NCL-CFEB','Nishat (Chunia) Ltd.','READY',69.7095,63.0705,66.39
'CSF','NPL-CFEB','Nishat Power Limited.','READY',33.957,30.723,32.34
'CSF','DAWH-CAPR','Dawood Hercules Corporation Ltd.','READY',76.9125,69.5875,73.25
'CSF','PIOC-CAPR','Pioneer Cement Ltd.','READY',43.554,39.406,41.48
'CSF','SSGC-CAPR','Sui Southern Gas Co Ltd.','READY',28.1085,25.4315,26.77
'CSF','NCPL-CAPR','Nishat Chunian Power Ltd.','READY',38.6085,34.9315,36.77
'CSF','EFOODS-CFEB','Engro Foods Limited.','READY',108.738,98.382,103.56
'CSF','FATIMA-CFEB','Fatima Fertilizer Co Ltd.','READY',30.4395,27.5405,28.99
'CSF','EFOODS-CMAR','Engro Foods Limited.','READY',109.935,99.465,104.7
'CSF','FATIMA-CMAR','Fatima Fertilizer Co Ltd.','READY',30.7755,27.8445,29.31
'CSF','PIOC-CFEB','Pioneer Cement Ltd.','READY',42.6195,38.5605,40.59
'CSF','SSGC-CFEB','Sui Southern Gas Co Ltd.','READY',27.51,24.89,26.2
'CSF','DAWH-CFEB','Dawood Hercules Corporation Ltd.','READY',75.264,68.096,71.68
'CSF','NCPL-CFEB','Nishat Chunian Power Ltd.','READY',37.779,34.181,35.98
'CSF','EFOODS-CJAN','Engro Foods Limited.','READY',107.0685,96.8715,101.97
'CSF','FATIMA-CJAN','Fatima Fertilizer Co Ltd.','READY',29.736,26.904,28.32
'CSF','EFOODS-CAPR','Engro Foods Limited.','READY',111.1215,100.5385,105.83
'CSF','FATIMA-CAPR','Fatima Fertilizer Co Ltd.','READY',31.1115,28.1485,29.63
'CSF','NCPL-CMAR','Nishat Chunian Power Ltd.','READY',38.199,34.561,36.38
'CSF','DAWH-CMAR','Dawood Hercules Corporation Ltd.','READY',76.0935,68.8465,72.47
'CSF','SSGC-CMAR','Sui Southern Gas Co Ltd.','READY',27.804,25.156,26.48
'CSF','PIOC-CMAR','Pioneer Cement Ltd.','READY',43.0815,38.9785,41.03
'CSF','NCL-CAPR','Nishat (Chunia) Ltd.','READY',71.2425,64.4575,67.85
'CSF','NPL-CAPR','Nishat Power Limited.','READY',34.7025,31.3975,33.05
'CSF','SSGC-CJAN','Sui Southern Gas Co Ltd.','READY',27.3735,24.7665,26.07
'CSF','NCPL-CJAN','Nishat Chunian Power Ltd.','READY',37.779,34.181,35.98
'CSF','DAWH-CJAN','Dawood Hercules Corporation Ltd.','READY',70.9485,64.1915,67.57
'CSF','FCCL-CJAN','Fauji Cement Co Ltd.','READY',17.83,15.83,16.83
'CSF','PIOC-CJAN','Pioneer Cement Ltd.','READY',41.8635,37.8765,39.87
'CSF','SNGP-CJAN','Sui Northern Gas Pipe Line Ltd.','READY',22.701,20.539,21.62
'CSF','PTC-CJAN','Pakistan Telecommunication Co.','READY',30.051,27.189,28.62
'CSF','NBP-CJAN','National Bank Of Pakistan.','READY',61.278,55.442,58.36
'CSF','OGDC-CFEB','Oil & Gas Development Company Ltd.','READY',290.829,263.131,276.98
'CSF','PTC-CFEB','Pakistan Telecommunication Co.','READY',31.563,28.557,30.06
'CSF','NBP-CFEB','National Bank Of Pakistan.','READY',62.1285,56.2115,59.17
'CSF','OGDC-CMAR','Oil & Gas Development Company Ltd.','READY',294.021,266.019,280.02
'CSF','PTC-CMAR','Pakistan Telecommunication Co.','READY',31.9095,28.8705,30.39
'CSF','NBP-CMAR','National Bank Of Pakistan.','READY',62.811,56.829,59.82
'CSF','OGDC-CAPR','Oil & Gas Development Company Ltd.','READY',297.2025,268.8975,283.05
'CSF','PTC-CAPR','Pakistan Telecommunication Co.','READY',32.256,29.184,30.72
'CSF','AHCL-CAPR','Arif Habib Corporation Ltd.','READY',25.8195,23.3605,24.59
'CSF','AICL-CAPR','Adamjee Insurance Co. Ltd.','READY',43.638,39.482,41.56
'CSF','AKBL-CAPR','Askari Bank Limited.','READY',15.48,13.48,14.48
'CSF','ATRL-CAPR','Attock Refinery Limited.','READY',232.2075,210.0925,221.15
'CSF','BAFL-CAPR','Bank Alfalah Ltd.','READY',29.904,27.056,28.48
'CSF','BAHL-CAPR','Bank Al-Habib Ltd.','READY',44.772,40.508,42.64
'CSF','ENGRO-CAPR','Engro Corporation Limited.','READY',193.935,175.465,184.7
'CSF','FCCL-CAPR','Fauji Cement Co Ltd.','READY',18.14,16.14,17.14
'CSF','FFBL-CAPR','Fauji Fertilizer Bin Qasim Ltd.','READY',46.2735,41.8665,44.07
'CSF','FFC-CAPR','Fauji Fertilizer Co. Ltd.','READY',123.3645,111.6155,117.49
'CSF','HUBC-CAPR','Hub Power Company Limited.','READY',69.3945,62.7855,66.09
'CSF','LUCK-CAPR','Lucky Cement Limited.','READY',336.7035,304.6365,320.67
'CSF','MCB-CAPR','MCB Bank Limited.','READY',309.582,280.098,294.84
'CSF','NML-CAPR','Nishat Mills Ltd.','READY',151.5465,137.1135,144.33
'CSF','PPL-CAPR','Pakistan Petroleum Limited.','READY',242.0775,219.0225,230.55
'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',374.4825,338.8175,356.65
'CSF','SNGP-CAPR','Sui Northern Gas Pipe Line Ltd.','READY',23.4465,21.2135,22.33
'CSF','UBL-CAPR','United Bank Ltd.','READY',146.2965,132.3635,139.33
'CSF','NBP-CAPR','National Bank Of Pakistan.','READY',63.4935,57.4465,60.47
'CSF','AHCL-CJAN','Arif Habib Corporation Ltd.','READY',24.528,22.192,23.36
'CSF','PPL-CJAN','Pakistan Petroleum Limited.','READY',232.071,209.969,221.02
'CSF','PSO-CJAN','Pakistan State Oil Co Ltd.','READY',358.785,324.615,341.7
'CSF','ENGRO-CJAN','Engro Corporation Limited.','READY',187.0995,169.2805,178.19
'CSF','BOP-CJAN','Bank Of Punjab.','READY',13.17,11.17,12.17
'CSF','FFBL-CJAN','Fauji Fertilizer Bin Qasim Ltd.','READY',44.5305,40.2895,42.41
'CSF','MCB-CJAN','MCB Bank Limited.','READY',297.885,269.515,283.7
'CSF','HUBC-CJAN','Hub Power Company Limited.','READY',67.767,61.313,64.54
'CSF','LUCK-CJAN','Lucky Cement Limited.','READY',325.1115,294.1485,309.63
'CSF','BAFL-CJAN','Bank Alfalah Ltd.','READY',29.0115,26.2485,27.63
'CSF','FFC-CMAR','Fauji Fertilizer Co. Ltd.','READY',122.0415,110.4185,116.23
'CSF','HUBC-CMAR','Hub Power Company Limited.','READY',68.649,62.111,65.38
'CSF','LUCK-CMAR','Lucky Cement Limited.','READY',333.0915,301.3685,317.23
'CSF','MCB-CMAR','MCB Bank Limited.','READY',306.264,277.096,291.68
'CSF','NML-CMAR','Nishat Mills Ltd.','READY',149.919,135.641,142.78
'CSF','PPL-CMAR','Pakistan Petroleum Limited.','READY',239.484,216.676,228.08
'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',370.461,335.179,352.82
'CSF','SNGP-CMAR','Sui Northern Gas Pipe Line Ltd.','READY',23.1945,20.9855,22.09
'CSF','UBL-CMAR','United Bank Ltd.','READY',144.732,130.948,137.84
'CSF','AKBL-CMAR','Askari Bank Limited.','READY',15.32,13.32,14.32
'CSF','ATRL-CMAR','Attock Refinery Limited.','READY',229.719,207.841,218.78
'CSF','BAHL-CMAR','Bank Al-Habib Ltd.','READY',44.2995,40.0805,42.19
'CSF','ENGRO-CMAR','Engro Corporation Limited.','READY',191.856,173.584,182.72
'CSF','FCCL-CMAR','Fauji Cement Co Ltd.','READY',17.96,15.96,16.96
'CSF','FFBL-CMAR','Fauji Fertilizer Bin Qasim Ltd.','READY',45.7695,41.4105,43.59
'CSF','AICL-CJAN','Adamjee Insurance Co. Ltd.','READY',41.538,37.582,39.56
'CSF','ATRL-CJAN','Attock Refinery Limited.','READY',227.4825,205.8175,216.65
'CSF','DGKC-CJAN','D. G. Khan Cement Co. Ltd.','READY',100.4325,90.8675,95.65
'CSF','FFC-CJAN','Fauji Fertilizer Co. Ltd.','READY',119.07,107.73,113.4
'SIF','BKTI-JAN','Stock Index Future Contract','READY',15897.5,13679.24,14788.37
'SIF','OGTI-JAN','Stock Index Future Contract','READY',23798.26,20477.58,22137.92
'SIF','KSE30-JAN','Stock Index Future Contract','READY',20745.49,17850.77,19298.13
'SIF','KSE30-FEB','Stock Index Future Contract','READY',20278.8,17449.2,18864
'SIF','KSE30-MAR','Stock Index Future Contract','READY',20278.8,17449.2,18864
'SIF','KSE30-APR','Stock Index Future Contract','READY',20743.2,17848.8,19296
'SIF','OGTI-APR','Stock Index Future Contract','READY',23803.73,20482.28,22143
'SIF','BKTI-APR','Stock Index Future Contract','READY',15894.95,13677.05,14786
'SIF','OGTI-FEB','Stock Index Future Contract','READY',22720.13,19549.88,21135
'SIF','BKTI-FEB','Stock Index Future Contract','READY',15727.25,13532.75,14630
'SIF','BKTI-MAR','Stock Index Future Contract','READY',15751.98,13554.03,14653
'SIF','OGTI-MAR','Stock Index Future Contract','READY',23510.25,20229.75,21870
'BNB','BAFLTFC5','Bank Alfalah Limited',170,400,1,102.2204
'BNB','TMFBLTFC2','Tameer Microfinance Bank Ltd.',170,400,1,97.75
'BNB','EFLTFC4','Engro Fertilizers Limited.(TFC4)',170,400,1,96.2147
'BNB','TMFBLTFC','Tameer Microfinance Bank Ltd.',170,400,1,0
'BNB','ENGROTFC','Engro corporation Ltd(TFC)',170,400,1,102.1
'BNB','FABLTFC','Faysal Bank Limited',170,400,1,101.2498
'BNB','TELETFC','Telecard Ltd.(TFC)',170,400,1,76.4197
'BNB','ABLTFC','Allied Bank Ltd.(TFC)',170,400,1,101.1122
'BNB','AZLCLTFC2','Al-Zamin Leasing Corporation(2nd Issue)',170,400,1,100
'BNB','UBLTFC3','United Bank Limited (3rd Issue)',170,400,1,101.4667
'BNB','ANLTFC2','Azgard Nine Limited.',170,400,1,94
'BNB','BAHLTFC2','Bank Al-Habib Ltd. (2nd Issue)',170,400,1,102.1306
'BNB','EFLTFC3','Engro Fertilizers 2nd Issue',170,400,1,99.8037
'BNB','SPLCTFC3','Saudi Pak Leasing Co.Ltd',170,400,1,50
'BNB','ABLTFC2','Allied Bank Ltd.(2nd Issue)',170,400,1,100.9
'BNB','PMTFC6','Pakistan Mobile Communication Ltd',170,400,1,100.0106
'BNB','EFLTFC','Engro Fertilizers Ltd. TFC (3rd Issue)',170,400,1,100.4219
'BNB','NSB5Y1','National Savings Bonds',170,400,1,100
'BNB','NSB10Y1','National Savings Bonds',170,400,1,100
'BNB','KESCTFC2','Karachi Electric Supply Co.Ltd. (TFC2)',170,400,1,100
'BNB','KESCTFC3','Karachi Electric Supply Co.Ltd. (TFC3)',170,400,1,100
'BNB','EFLTFC5','Engro Fertilizers Limited.(TFC5)',170,400,1,90
'BNB','OLPLTFC5','Orix Leasing Pakistan Limited.(PPTFCs)',170,400,1,100
'BNB','PMTFC7','Pakistan Mobile communications Ltd.(TFC)',170,400,1,100.8822
'BNB','ENGROTFC2','Engro corporation Ltd(TFC)2nd Issue',170,400,1,101.9412
'BNB','SMBLTFC','SUMMIT Bank Limited.(TFC)',170,400,1,98.25
'BNB','JSTFC6','Jahangir Siddiqui & Co. Limited',170,400,1,101.75
'BNB','PK03TB200214','Market Treasury Bills 3 MTH Feb 20  2014',170,200,.0001,99.4605
'BNB','PK03TB030414','Market Treasury Bills 3 MTH Apr 03  2014',170,200,.0001,100
'BNB','PK03TB170414','Market Treasury Bills 3 MTH Apr 17  2014',170,200,.0001,98.1162
'BNB','PK06TB100714','Market Treasury Bills 6 MTH Jul 10  2014',170,200,.0001,100
'BNB','PK06TB240714','Market Treasury Bills 6 MTH Jul 24  2014',170,200,.0001,100
'BNB','PK12TB080115','Market Treasury Bills 12 MTH Jan 8 2015',170,200,.0001,100
'BNB','PK12TB220115','Market Treasury Bills 12 MTH Jan 22 2015',170,200,.0001,100
'BNB','PRLTFC','Pakistan Refinery Ltd. (TFC1)',170,400,1,100
'BNB','PRLTFC2','Pakistan Refinery Ltd. (TFC2)',170,400,1,100
